id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
287,16,145,391,1004,404,1017,397,1010,13.57482456862576,13.57482456862576,34549.0,34207.10344827586,33690.0
290,16,109,403,1047,414,1058,408,1052,11.783988514976622,11.783988514976622,34320.0,34111.779816513765,33806.0
291,16,69,422,1028,431,1037,426,1032,9.337473201948237,9.337473201948237,34542.0,34319.942028985504,33977.0
307,16,25,367,794,372,799,369,796,5.656854249492381,5.656854249492381,33638.0,33468.92,33192.0
308,16,52,334,787,341,795,337,790,8.682431421244592,7.605665904189708,33624.0,33405.153846153844,33146.0
317,16,69,393,746,402,755,397,750,9.337473201948237,9.337473201948237,33150.0,33116.31884057971,33090.0
318,16,45,350,748,357,755,353,751,7.542472332656507,7.542472332656507,33156.0,33128.177777777775,33102.0
328,16,193,638,351,653,366,645,358,15.675465136763439,15.675465136763439,34068.0,33891.13989637305,33424.0
329,16,158,624,402,637,416,630,408,14.677977993398258,13.694681588027827,34437.0,34185.9746835443,33691.0
336,16,145,639,390,652,403,645,396,13.57482456862576,13.57482456862576,33899.0,33770.558620689655,33628.0
353,16,249,663,262,680,279,671,270,17.809342794248536,17.809342794248536,33259.0,33196.25702811245,33149.0
363,16,69,494,878,503,887,498,882,9.337473201948237,9.337473201948237,33131.0,33101.086956521736,33078.0
366,16,69,501,897,510,906,505,901,9.337473201948237,9.337473201948237,33125.0,33099.463768115944,33075.0
