id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
82,68,249,168,768,185,785,176,776,17.809342794248536,17.809342794248536,34028.0,33841.437751004014,33555.0
84,68,145,201,771,214,784,207,777,13.57482456862576,13.57482456862576,33907.0,33778.84827586207,33661.0
85,68,175,225,758,236,775,230,766,18.5903200617956,12.117519783944473,34201.0,33977.31428571429,33448.0
88,68,462,221,804,242,832,232,816,30.952763007495797,19.88217478611337,34314.0,34014.396103896106,33195.0
91,68,193,187,854,202,869,194,861,15.675465136763439,15.675465136763439,34125.0,33868.155440414506,33475.0
93,68,193,201,836,216,851,208,843,15.675465136763439,15.675465136763439,34239.0,33998.96373056995,33474.0
96,68,157,169,972,182,988,175,980,17.72987945590972,11.399965639511297,34983.0,34602.452229299364,34171.0
97,68,109,171,918,182,929,176,923,11.783988514976622,11.783988514976622,35656.0,35137.779816513765,34451.0
100,68,299,233,959,256,979,244,969,28.160194613824153,13.677947842316165,34233.0,33919.50836120401,33271.0
101,68,250,244,973,265,994,254,983,27.78374226151555,11.684247940953437,34367.0,34114.844,33779.0
107,68,249,265,867,282,884,273,875,17.809342794248536,17.809342794248536,33495.0,33399.441767068274,33317.0
108,68,294,220,894,238,914,229,904,21.771351676503617,17.22833160407015,33506.0,33403.25850340136,33281.0
110,68,210,174,938,193,951,183,944,20.757782990417745,13.055412200553139,33296.0,33248.86190476191,33174.0
111,68,109,200,906,211,917,205,911,11.783988514976622,11.783988514976622,33318.0,33273.49541284404,33219.0
117,68,262,220,940,237,960,228,950,22.13919738739406,15.09961053940816,33509.0,33398.431297709925,33139.0
118,68,252,189,960,209,975,199,967,21.516290650304203,14.998374147801217,33436.0,33361.3253968254,33240.0
120,68,145,281,893,294,906,287,899,13.57482456862576,13.57482456862576,33543.0,33452.89655172414,33267.0
121,68,208,253,914,268,930,260,922,16.779107888635245,15.796786430741587,33473.0,33382.47596153846,33241.0
127,68,193,414,104,429,119,421,111,15.675465136763439,15.675465136763439,34687.0,34157.07772020726,33746.0
131,68,109,391,28,402,39,396,33,11.783988514976622,11.783988514976622,34070.0,33814.633027522934,33508.0
132,68,109,411,33,422,44,416,38,11.783988514976622,11.783988514976622,34316.0,33928.5871559633,33165.0
135,68,380,452,114,479,130,465,121,28.98464449621388,16.82438775460479,34094.0,33831.73684210526,33339.0
136,68,303,435,135,461,149,448,141,29.33169874480707,13.831142496489417,34579.0,34163.96369636964,33330.0
139,68,558,411,72,450,88,430,79,42.78296226686301,16.92895006244473,34081.0,33775.354838709674,33475.0
140,68,554,464,37,496,58,480,47,34.530044317433344,20.54239522457239,33925.0,33733.906137184116,33454.0
146,68,257,494,95,513,112,503,103,21.127616627313078,15.597701012732957,34263.0,33927.89883268483,33578.0
147,68,193,547,100,562,115,554,107,15.675465136763439,15.675465136763439,34131.0,33822.756476683935,33523.0
149,68,231,499,135,516,152,508,142,20.38588765750502,14.872150564986077,34511.0,34076.393939393936,33323.0
150,68,109,522,131,533,142,527,136,11.783988514976622,11.783988514976622,35223.0,34492.7247706422,33768.0
156,68,69,596,151,605,160,600,155,9.337473201948237,9.337473201948237,34059.0,33860.434782608696,33609.0
157,68,148,593,129,608,142,600,136,16.892021363074665,11.407326978349383,33789.0,33621.60810810811,33414.0
159,68,120,554,152,566,163,560,157,12.909944487358056,11.865917579353061,34034.0,33716.058333333334,33150.0
160,68,109,521,178,532,189,526,183,11.783988514976622,11.783988514976622,34146.0,33867.85321100918,33596.0
167,68,109,561,219,572,230,566,224,11.783988514976622,11.783988514976622,33749.0,33552.18348623853,33369.0
168,68,109,566,192,577,203,571,197,11.783988514976622,11.783988514976622,33602.0,33478.16513761468,33298.0
172,68,193,530,49,545,64,537,56,15.675465136763439,15.675465136763439,33332.0,33272.22797927461,33210.0
174,68,69,593,62,602,71,597,66,9.337473201948237,9.337473201948237,33108.0,33082.97101449275,33057.0
175,68,145,561,80,574,93,567,86,13.57482456862576,13.57482456862576,33151.0,33119.77931034483,33091.0
180,68,145,477,264,490,277,483,270,13.57482456862576,13.57482456862576,33319.0,33263.4275862069,33210.0
182,68,109,511,212,522,223,516,217,11.783988514976622,11.783988514976622,33626.0,33549.8256880734,33457.0
183,68,109,506,228,517,239,511,233,11.783988514976622,11.783988514976622,33558.0,33454.00917431193,33237.0
185,68,109,461,275,472,286,466,280,11.783988514976622,11.783988514976622,33398.0,33291.394495412846,33199.0
186,68,69,438,173,447,182,442,177,9.337473201948237,9.337473201948237,33109.0,33087.04347826087,33068.0
192,68,69,497,168,506,177,501,172,9.337473201948237,9.337473201948237,33208.0,33171.014492753624,33115.0
193,68,69,464,198,473,207,468,202,9.337473201948237,9.337473201948237,33174.0,33136.710144927536,33111.0
195,68,145,598,194,611,207,604,200,13.57482456862576,13.57482456862576,33394.0,33292.786206896555,33199.0
196,68,145,620,177,633,190,626,183,13.57482456862576,13.57482456862576,33355.0,33288.15172413793,33146.0
199,68,69,415,396,424,405,419,400,9.337473201948237,9.337473201948237,36817.0,35150.42028985507,33257.0
202,68,208,480,335,495,351,487,342,16.779107888635245,15.796786430741587,33722.0,33619.78846153846,33460.0
203,68,193,439,335,454,350,446,342,15.675465136763439,15.675465136763439,33791.0,33669.243523316065,33512.0
208,68,193,419,446,434,461,426,453,15.675465136763439,15.675465136763439,33353.0,33300.9481865285,33241.0
211,68,193,480,509,495,524,487,516,15.675465136763439,15.675465136763439,33346.0,33286.25388601036,33235.0
212,68,193,473,453,488,468,480,460,15.675465136763439,15.675465136763439,33387.0,33316.80310880829,33266.0
221,68,305,400,502,419,521,409,511,19.710694442607448,19.710694442607448,33405.0,33326.40983606558,33254.0
230,68,249,407,579,424,596,415,587,17.809342794248536,17.809342794248536,33299.0,33255.27710843374,33213.0
231,68,249,371,537,388,554,379,545,17.809342794248536,17.809342794248536,33315.0,33258.9437751004,33208.0
233,68,305,444,511,463,530,453,520,19.710694442607448,19.710694442607448,33377.0,33303.94098360656,33249.0
234,68,193,458,577,473,592,465,584,15.675465136763439,15.675465136763439,33374.0,33321.38341968912,33253.0
262,68,249,563,885,580,902,571,893,17.809342794248536,17.809342794248536,33650.0,33520.128514056225,33379.0
263,68,145,473,926,486,939,479,932,13.57482456862576,13.57482456862576,33604.0,33495.54482758621,33271.0
265,68,249,489,964,506,981,497,972,17.809342794248536,17.809342794248536,33518.0,33429.80722891566,33337.0
266,68,145,541,924,554,937,547,930,13.57482456862576,13.57482456862576,33581.0,33479.620689655174,33363.0
275,68,109,555,989,566,1000,560,994,11.783988514976622,11.783988514976622,33538.0,33453.98165137615,33356.0
276,68,145,589,951,602,964,595,957,13.57482456862576,13.57482456862576,33589.0,33482.46206896552,33256.0
278,68,193,509,1003,524,1018,516,1010,15.675465136763439,15.675465136763439,33620.0,33521.0414507772,33433.0
279,68,193,533,958,548,973,540,965,15.675465136763439,15.675465136763439,33578.0,33490.20725388601,33353.0
293,68,109,395,1072,406,1083,400,1077,11.783988514976622,11.783988514976622,34201.0,33831.97247706422,33251.0
294,68,145,400,1038,413,1051,406,1044,13.57482456862576,13.57482456862576,34282.0,34068.04827586207,33821.0
296,68,193,405,994,420,1009,412,1001,15.675465136763439,15.675465136763439,33879.0,33671.321243523314,33427.0
297,68,193,376,996,391,1011,383,1003,15.675465136763439,15.675465136763439,33838.0,33673.9585492228,33494.0
299,68,109,434,1053,445,1064,439,1058,11.783988514976622,11.783988514976622,34002.0,33817.366972477066,33504.0
300,68,109,432,1020,443,1031,437,1025,11.783988514976622,11.783988514976622,33946.0,33760.34862385321,33456.0
303,68,193,351,1026,366,1041,358,1033,15.675465136763439,15.675465136763439,34140.0,33817.40932642487,33569.0
304,68,158,358,1056,371,1070,364,1062,14.677977993398258,13.694681588027827,33770.0,33655.55063291139,33578.0
310,68,109,355,805,366,816,360,810,11.783988514976622,11.783988514976622,33288.0,33234.53211009174,33177.0
311,68,145,313,793,326,806,319,799,13.57482456862576,13.57482456862576,33245.0,33196.724137931036,33157.0
313,68,69,404,789,413,798,408,793,9.337473201948237,9.337473201948237,33971.0,33824.260869565216,33651.0
314,68,69,381,771,390,780,385,775,9.337473201948237,9.337473201948237,33913.0,33795.85507246377,33640.0
321,68,145,407,747,420,760,413,753,13.57482456862576,13.57482456862576,33341.0,33286.88965517242,33240.0
322,68,145,367,735,380,748,373,741,13.57482456862576,13.57482456862576,33343.0,33296.744827586204,33235.0
324,68,69,318,767,327,776,322,771,9.337473201948237,9.337473201948237,33141.0,33112.463768115944,33087.0
325,68,69,339,751,348,760,343,755,9.337473201948237,9.337473201948237,33138.0,33108.82608695652,33076.0
331,68,145,640,427,653,440,646,433,13.57482456862576,13.57482456862576,34127.0,33943.07586206897,33617.0
332,68,145,608,431,621,444,614,437,13.57482456862576,13.57482456862576,34028.0,33887.29655172414,33751.0
343,68,109,632,293,643,304,637,298,11.783988514976622,11.783988514976622,34518.0,34244.422018348625,33671.0
344,68,145,605,280,618,293,611,286,13.57482456862576,13.57482456862576,34275.0,34046.2,33707.0
346,68,145,614,337,627,350,620,343,13.57482456862576,13.57482456862576,33812.0,33639.606896551726,33504.0
347,68,249,593,383,610,400,601,391,17.809342794248536,17.809342794248536,33750.0,33594.30923694779,33427.0
355,68,109,644,263,655,274,649,268,11.783988514976622,11.783988514976622,33742.0,33621.30275229358,33524.0
356,68,193,659,234,674,249,666,241,15.675465136763439,15.675465136763439,33625.0,33529.12435233161,33404.0
371,68,305,33,677,52,696,42,686,19.710694442607448,19.710694442607448,33950.0,33733.05901639344,33603.0
372,68,249,19,651,36,668,27,659,17.809342794248536,17.809342794248536,33662.0,33549.437751004014,33382.0
380,68,193,649,397,664,412,656,404,15.675465136763439,15.675465136763439,33514.0,33412.79274611399,33260.0
387,68,45,415,377,422,384,418,380,7.542472332656507,7.542472332656507,36712.0,35770.73333333333,34176.0
