id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
160,58,69,529,185,538,194,533,189,9.337473201948237,9.337473201948237,34354.0,34102.608695652176,33873.0
167,58,69,566,220,575,229,570,224,9.337473201948237,9.337473201948237,33775.0,33684.23188405797,33511.0
168,58,109,566,193,577,204,571,198,11.783988514976622,11.783988514976622,33578.0,33477.44036697248,33383.0
172,58,249,518,18,535,35,526,26,17.809342794248536,17.809342794248536,33655.0,33363.48995983936,33176.0
174,58,69,601,69,610,78,605,73,9.337473201948237,9.337473201948237,33130.0,33104.65217391304,33059.0
175,58,45,579,83,586,90,582,86,7.542472332656507,7.542472332656507,33139.0,33112.97777777778,33078.0
180,58,69,479,263,488,272,483,267,9.337473201948237,9.337473201948237,33490.0,33392.6231884058,33306.0
182,58,109,510,211,521,222,515,216,11.783988514976622,11.783988514976622,33615.0,33497.522935779816,33384.0
183,58,109,501,224,512,235,506,229,11.783988514976622,11.783988514976622,33565.0,33465.247706422015,33289.0
185,58,109,464,277,475,288,469,282,11.783988514976622,11.783988514976622,33345.0,33285.02752293578,33231.0
186,58,69,444,180,453,189,448,184,9.337473201948237,9.337473201948237,33095.0,33080.89855072464,33062.0
192,58,69,492,172,501,181,496,176,9.337473201948237,9.337473201948237,33153.0,33127.333333333336,33085.0
193,58,82,474,165,484,175,478,170,10.87400121569905,9.545781854804362,33144.0,33121.91463414634,33092.0
195,58,109,610,193,621,204,615,198,11.783988514976622,11.783988514976622,33455.0,33374.28440366973,33251.0
196,58,145,618,176,631,189,624,182,13.57482456862576,13.57482456862576,33490.0,33346.52413793103,33196.0
197,58,249,422,386,439,403,430,394,17.809342794248536,17.809342794248536,33738.0,33571.08032128514,33396.0
199,58,193,395,365,410,380,402,372,15.675465136763439,15.675465136763439,33639.0,33498.466321243526,33345.0
202,58,193,468,336,483,351,475,343,15.675465136763439,15.675465136763439,33731.0,33576.30569948186,33439.0
203,58,145,432,338,445,351,438,344,13.57482456862576,13.57482456862576,33803.0,33669.33793103448,33549.0
208,58,193,420,462,435,477,427,469,15.675465136763439,15.675465136763439,33384.0,33333.31606217616,33288.0
211,58,158,475,509,489,522,482,515,14.677977993398258,13.694681588027827,33412.0,33307.329113924054,33218.0
212,58,193,471,475,486,490,478,482,15.675465136763439,15.675465136763439,33389.0,33320.761658031086,33230.0
221,58,249,405,505,422,522,413,513,17.809342794248536,17.809342794248536,33355.0,33297.698795180724,33233.0
230,58,266,411,577,429,594,420,585,18.912541091199664,17.928848513570426,33293.0,33253.65789473684,33200.0
231,58,193,372,541,387,556,379,548,15.675465136763439,15.675465136763439,33330.0,33255.91709844559,33209.0
233,58,193,443,520,458,535,450,527,15.675465136763439,15.675465136763439,33376.0,33313.31606217616,33256.0
234,58,193,454,578,469,593,461,585,15.675465136763439,15.675465136763439,33387.0,33321.886010362694,33208.0
262,58,193,564,901,579,916,571,908,15.675465136763439,15.675465136763439,33647.0,33526.62176165803,33406.0
263,58,145,473,928,486,941,479,934,13.57482456862576,13.57482456862576,33628.0,33518.94482758621,33426.0
265,58,193,501,956,516,971,508,963,15.675465136763439,15.675465136763439,33501.0,33434.34196891192,33369.0
266,58,145,534,928,547,941,540,934,13.57482456862576,13.57482456862576,33529.0,33461.05517241379,33372.0
275,58,69,555,991,564,1000,559,995,9.337473201948237,9.337473201948237,33570.0,33483.217391304344,33379.0
276,58,145,582,947,595,960,588,953,13.57482456862576,13.57482456862576,33491.0,33414.744827586204,33317.0
278,58,109,513,1006,524,1017,518,1011,11.783988514976622,11.783988514976622,33667.0,33584.14678899082,33454.0
279,58,109,537,968,548,979,542,973,11.783988514976622,11.783988514976622,33734.0,33651.50458715596,33552.0
293,58,69,390,1072,399,1081,394,1076,9.337473201948237,9.337473201948237,34093.0,33853.10144927536,33434.0
294,58,145,396,1036,409,1049,402,1042,13.57482456862576,13.57482456862576,34169.0,34014.52413793103,33764.0
296,58,193,405,996,420,1011,412,1003,15.675465136763439,15.675465136763439,33786.0,33584.77720207254,33451.0
297,58,193,378,995,393,1010,385,1002,15.675465136763439,15.675465136763439,33735.0,33607.974093264245,33469.0
299,58,109,429,1052,440,1063,434,1057,11.783988514976622,11.783988514976622,34071.0,33936.99082568807,33700.0
300,58,109,440,1022,451,1033,445,1027,11.783988514976622,11.783988514976622,33895.0,33779.8256880734,33627.0
303,58,109,357,1025,368,1036,362,1030,11.783988514976622,11.783988514976622,34119.0,33912.94495412844,33511.0
304,58,109,362,1052,373,1063,367,1057,11.783988514976622,11.783988514976622,33888.0,33802.449541284404,33664.0
307,58,145,388,784,401,797,394,790,13.57482456862576,13.57482456862576,33679.0,33548.04137931034,33452.0
310,58,45,345,812,352,819,348,815,7.542472332656507,7.542472332656507,33272.0,33231.666666666664,33193.0
311,58,78,329,789,338,799,333,794,10.441534419118726,9.457055431575805,33251.0,33213.07692307692,33180.0
321,58,145,405,745,418,758,411,751,13.57482456862576,13.57482456862576,33232.0,33192.71724137931,33167.0
322,58,145,365,749,378,762,371,755,13.57482456862576,13.57482456862576,33242.0,33209.65517241379,33179.0
324,58,45,319,766,326,773,322,769,7.542472332656507,7.542472332656507,33160.0,33134.6,33106.0
325,58,69,340,747,349,756,344,751,9.337473201948237,9.337473201948237,33158.0,33128.42028985507,33105.0
331,58,145,635,429,648,442,641,435,13.57482456862576,13.57482456862576,34261.0,33940.15862068965,33331.0
332,58,145,609,425,622,438,615,431,13.57482456862576,13.57482456862576,34065.0,33854.23448275862,33580.0
343,58,109,641,315,652,326,646,320,11.783988514976622,11.783988514976622,34318.0,34020.64220183486,33718.0
344,58,109,610,279,621,290,615,284,11.783988514976622,11.783988514976622,34266.0,34051.85321100918,33864.0
346,58,145,614,331,627,344,620,337,13.57482456862576,13.57482456862576,33675.0,33545.59310344828,33386.0
347,58,249,601,379,618,396,609,387,17.809342794248536,17.809342794248536,33649.0,33514.71485943775,33340.0
355,58,109,648,266,659,277,653,271,11.783988514976622,11.783988514976622,33664.0,33571.91743119266,33430.0
356,58,145,664,248,677,261,670,254,13.57482456862576,13.57482456862576,33547.0,33447.68275862069,33343.0
365,58,69,465,897,474,906,469,901,9.337473201948237,9.337473201948237,33106.0,33083.97101449275,33066.0
371,58,249,38,679,55,696,46,687,17.809342794248536,17.809342794248536,33970.0,33720.85542168675,33492.0
372,58,249,19,662,36,679,27,670,17.809342794248536,17.809342794248536,33746.0,33560.87951807229,33392.0
380,58,145,658,393,671,406,664,399,13.57482456862576,13.57482456862576,33480.0,33395.96551724138,33311.0
