id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
159,49,69,544,165,553,174,548,169,9.337473201948237,9.337473201948237,34272.0,33921.40579710145,33439.0
160,49,109,533,181,544,192,538,186,11.783988514976622,11.783988514976622,34293.0,33963.55963302752,33392.0
167,49,69,570,216,579,225,574,220,9.337473201948237,9.337473201948237,33905.0,33605.85507246377,33358.0
168,49,69,556,200,565,209,560,204,9.337473201948237,9.337473201948237,33602.0,33506.115942028984,33357.0
171,49,145,584,63,597,76,590,69,13.57482456862576,13.57482456862576,33104.0,33085.81379310345,33062.0
172,49,249,519,25,536,42,527,33,17.809342794248536,17.809342794248536,33253.0,33180.562248995986,33094.0
180,49,45,484,266,491,273,487,269,7.542472332656507,7.542472332656507,34060.0,33709.6,33261.0
182,49,69,507,210,516,219,511,214,9.337473201948237,9.337473201948237,33580.0,33480.086956521736,33378.0
183,49,69,492,225,501,234,496,229,9.337473201948237,9.337473201948237,33614.0,33517.710144927536,33331.0
185,49,45,482,293,489,300,485,296,7.542472332656507,7.542472332656507,33916.0,33637.4,33381.0
186,49,69,443,178,452,187,447,182,9.337473201948237,9.337473201948237,33102.0,33083.24637681159,33060.0
190,49,145,476,173,489,186,482,179,13.57482456862576,13.57482456862576,33170.0,33132.16551724138,33069.0
195,49,109,617,196,628,207,622,201,11.783988514976622,11.783988514976622,33724.0,33521.752293577985,33227.0
196,49,69,616,170,625,179,620,174,9.337473201948237,9.337473201948237,33666.0,33544.014492753624,33288.0
197,49,193,431,395,446,410,438,402,15.675465136763439,15.675465136763439,33705.0,33568.59067357513,33383.0
199,49,145,406,374,419,387,412,380,13.57482456862576,13.57482456862576,33687.0,33533.06206896552,33395.0
202,49,193,460,332,475,347,467,339,15.675465136763439,15.675465136763439,33728.0,33573.86528497409,33419.0
203,49,145,426,335,439,348,432,341,13.57482456862576,13.57482456862576,33683.0,33598.31034482759,33471.0
208,49,145,420,460,433,473,426,466,13.57482456862576,13.57482456862576,33408.0,33339.23448275862,33282.0
211,49,109,473,517,484,528,478,522,11.783988514976622,11.783988514976622,33368.0,33308.78899082569,33244.0
212,49,145,476,489,489,502,482,495,13.57482456862576,13.57482456862576,33455.0,33344.34482758621,33229.0
221,49,193,420,494,435,509,427,501,15.675465136763439,15.675465136763439,33359.0,33297.47668393782,33212.0
230,49,145,426,565,439,578,432,571,13.57482456862576,13.57482456862576,33369.0,33306.75172413793,33239.0
231,49,158,392,537,405,551,398,544,14.677977993398258,13.694681588027827,33392.0,33315.126582278484,33231.0
233,49,69,450,528,459,537,454,532,9.337473201948237,9.337473201948237,33769.0,33591.86956521739,33455.0
234,49,69,462,562,471,571,466,566,9.337473201948237,9.337473201948237,33657.0,33561.59420289855,33492.0
262,49,145,557,910,570,923,563,916,13.57482456862576,13.57482456862576,33646.0,33526.01379310345,33424.0
263,49,109,479,929,490,940,484,934,11.783988514976622,11.783988514976622,33776.0,33636.66972477064,33479.0
265,49,109,505,961,516,972,510,966,11.783988514976622,11.783988514976622,33616.0,33529.68807339449,33427.0
266,49,109,520,926,531,937,525,931,11.783988514976622,11.783988514976622,33641.0,33563.97247706422,33454.0
272,49,69,578,950,587,959,582,954,9.337473201948237,9.337473201948237,34825.0,34214.52173913043,33381.0
273,49,193,532,975,547,990,539,982,15.675465136763439,15.675465136763439,33704.0,33572.326424870465,33479.0
293,49,69,389,1072,398,1081,393,1076,9.337473201948237,9.337473201948237,34018.0,33893.50724637681,33740.0
294,49,109,390,1026,401,1037,395,1031,11.783988514976622,11.783988514976622,34343.0,34069.46788990826,33797.0
296,49,145,420,1003,433,1016,426,1009,13.57482456862576,13.57482456862576,33725.0,33630.52413793103,33550.0
297,49,145,382,997,395,1010,388,1003,13.57482456862576,13.57482456862576,33831.0,33664.558620689655,33305.0
299,49,109,428,1057,439,1068,433,1062,11.783988514976622,11.783988514976622,34017.0,33813.247706422015,33548.0
300,49,109,430,1029,441,1040,435,1034,11.783988514976622,11.783988514976622,33981.0,33804.01834862385,33583.0
303,49,45,363,1018,370,1025,366,1021,7.542472332656507,7.542472332656507,34942.0,34604.822222222225,33976.0
304,49,145,360,1050,373,1063,366,1056,13.57482456862576,13.57482456862576,34008.0,33817.606896551726,33415.0
307,49,184,382,783,398,796,390,789,16.903819995337816,13.881485949779044,33373.0,33312.282608695656,33224.0
308,49,193,337,796,352,811,344,803,15.675465136763439,15.675465136763439,33271.0,33208.238341968914,33157.0
318,49,109,334,756,345,767,339,761,11.783988514976622,11.783988514976622,33143.0,33110.89908256881,33081.0
321,49,45,408,738,415,745,411,741,7.542472332656507,7.542472332656507,33272.0,33215.97777777778,33159.0
322,49,45,379,748,386,755,382,751,7.542472332656507,7.542472332656507,33285.0,33249.88888888889,33215.0
331,49,145,634,427,647,440,640,433,13.57482456862576,13.57482456862576,34092.0,33839.11724137931,33285.0
332,49,193,615,413,630,428,622,420,15.675465136763439,15.675465136763439,34024.0,33814.932642487045,33414.0
343,49,109,647,332,658,343,652,337,11.783988514976622,11.783988514976622,34115.0,33944.05504587156,33698.0
344,49,109,622,300,633,311,627,305,11.783988514976622,11.783988514976622,34345.0,34024.43119266055,33813.0
346,49,145,615,343,628,356,621,349,13.57482456862576,13.57482456862576,33630.0,33519.75862068965,33393.0
347,49,145,612,378,625,391,618,384,13.57482456862576,13.57482456862576,33605.0,33506.58620689655,33378.0
355,49,109,651,276,662,287,656,281,11.783988514976622,11.783988514976622,33632.0,33535.65137614679,33415.0
356,49,145,664,248,677,261,670,254,13.57482456862576,13.57482456862576,33464.0,33382.35862068966,33303.0
364,49,25,502,872,507,877,504,874,5.656854249492381,5.656854249492381,33126.0,33094.24,33069.0
365,49,25,474,898,479,903,476,900,5.656854249492381,5.656854249492381,33113.0,33095.2,33078.0
371,49,249,33,689,50,706,41,697,17.809342794248536,17.809342794248536,34917.0,34557.02409638554,34007.0
372,49,249,33,668,50,685,41,676,17.809342794248536,17.809342794248536,33831.0,33474.22088353414,33378.0
380,49,145,670,388,683,401,676,394,13.57482456862576,13.57482456862576,33438.0,33372.88965517242,33292.0
