id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
146,65,244,500,95,517,113,508,104,20.18689531000571,15.452013504004173,34209.0,33881.49180327869,33491.0
147,65,193,548,95,563,110,555,102,15.675465136763439,15.675465136763439,34098.0,33798.331606217616,33451.0
149,65,145,499,137,512,150,505,143,13.57482456862576,13.57482456862576,34315.0,34022.66206896552,33632.0
150,65,109,525,134,536,145,530,139,11.783988514976622,11.783988514976622,34793.0,34410.38532110092,33862.0
156,65,109,581,131,592,142,586,136,11.783988514976622,11.783988514976622,34299.0,33975.18348623853,33337.0
157,65,203,595,123,614,142,604,132,25.23723355286406,10.571938034254382,33744.0,33594.68965517241,33325.0
159,65,109,547,149,558,160,552,154,11.783988514976622,11.783988514976622,34271.0,33894.220183486235,33248.0
160,65,69,527,178,536,187,531,182,9.337473201948237,9.337473201948237,34380.0,34116.97101449275,33876.0
167,65,69,562,216,571,225,566,220,9.337473201948237,9.337473201948237,33764.0,33622.333333333336,33488.0
168,65,109,566,188,577,199,571,193,11.783988514976622,11.783988514976622,33618.0,33501.81651376147,33358.0
172,65,145,516,44,529,57,522,50,13.57482456862576,13.57482456862576,33362.0,33280.28275862069,33209.0
174,65,69,597,71,606,80,601,75,9.337473201948237,9.337473201948237,33108.0,33081.434782608696,33045.0
175,65,109,562,71,573,82,567,76,11.783988514976622,11.783988514976622,33135.0,33100.18348623853,33071.0
180,65,69,477,265,486,274,481,269,9.337473201948237,9.337473201948237,33418.0,33334.710144927536,33266.0
182,65,109,511,212,522,223,516,217,11.783988514976622,11.783988514976622,33630.0,33504.46788990826,33391.0
183,65,109,502,228,513,239,507,233,11.783988514976622,11.783988514976622,33572.0,33485.08256880734,33323.0
185,65,109,462,276,473,287,467,281,11.783988514976622,11.783988514976622,33350.0,33287.33027522936,33199.0
186,65,69,438,173,447,182,442,177,9.337473201948237,9.337473201948237,33111.0,33079.608695652176,33055.0
192,65,109,499,168,510,179,504,173,11.783988514976622,11.783988514976622,33215.0,33171.69724770642,33106.0
193,65,78,468,183,477,193,472,188,10.441534419118726,9.457055431575805,33171.0,33133.61538461538,33072.0
195,65,145,598,188,611,201,604,194,13.57482456862576,13.57482456862576,33352.0,33292.489655172416,33227.0
196,65,145,615,173,628,186,621,179,13.57482456862576,13.57482456862576,33360.0,33287.737931034484,33210.0
199,65,69,411,392,420,401,415,396,9.337473201948237,9.337473201948237,36772.0,35016.69565217391,33187.0
202,65,193,480,335,495,350,487,342,15.675465136763439,15.675465136763439,33735.0,33603.0,33457.0
203,65,193,439,335,454,350,446,342,15.675465136763439,15.675465136763439,33768.0,33641.9481865285,33473.0
208,65,193,420,445,435,460,427,452,15.675465136763439,15.675465136763439,33345.0,33293.55958549223,33236.0
211,65,193,477,509,492,524,484,516,15.675465136763439,15.675465136763439,33327.0,33269.86010362695,33183.0
212,65,193,470,465,485,480,477,472,15.675465136763439,15.675465136763439,33393.0,33311.74093264249,33248.0
221,65,305,400,502,419,521,409,511,19.710694442607448,19.710694442607448,33364.0,33303.173770491805,33257.0
230,65,249,407,579,424,596,415,587,17.809342794248536,17.809342794248536,33295.0,33253.3734939759,33214.0
231,65,249,371,539,388,556,379,547,17.809342794248536,17.809342794248536,33303.0,33253.465863453814,33196.0
233,65,193,442,513,457,528,449,520,15.675465136763439,15.675465136763439,33372.0,33296.284974093265,33228.0
234,65,193,455,580,470,595,462,587,15.675465136763439,15.675465136763439,33375.0,33313.07772020726,33262.0
262,65,193,559,887,574,902,566,894,15.675465136763439,15.675465136763439,33611.0,33490.51813471503,33367.0
263,65,145,473,924,486,937,479,930,13.57482456862576,13.57482456862576,33642.0,33502.903448275865,33353.0
265,65,249,489,963,506,980,497,971,17.809342794248536,17.809342794248536,33515.0,33424.97991967871,33343.0
266,65,109,542,924,553,935,547,929,11.783988514976622,11.783988514976622,33652.0,33547.293577981654,33380.0
275,65,109,559,985,570,996,564,990,11.783988514976622,11.783988514976622,33580.0,33459.66055045871,33333.0
276,65,145,589,941,602,954,595,947,13.57482456862576,13.57482456862576,33521.0,33439.00689655173,33348.0
278,65,193,514,1002,529,1017,521,1009,15.675465136763439,15.675465136763439,33599.0,33529.86528497409,33431.0
279,65,193,533,958,548,973,540,965,15.675465136763439,15.675465136763439,33621.0,33530.17616580311,33430.0
293,65,69,391,1070,400,1079,395,1074,9.337473201948237,9.337473201948237,34170.0,33914.884057971016,33419.0
294,65,145,399,1038,412,1051,405,1044,13.57482456862576,13.57482456862576,34299.0,34064.83448275862,33582.0
296,65,193,407,995,422,1010,414,1002,15.675465136763439,15.675465136763439,33814.0,33634.20207253886,33365.0
297,65,193,378,996,393,1011,385,1003,15.675465136763439,15.675465136763439,33831.0,33684.51813471503,33512.0
299,65,109,435,1053,446,1064,440,1058,11.783988514976622,11.783988514976622,34012.0,33802.2752293578,33577.0
300,65,109,435,1017,446,1028,440,1022,11.783988514976622,11.783988514976622,33882.0,33790.192660550456,33654.0
303,65,145,354,1029,367,1042,360,1035,13.57482456862576,13.57482456862576,34099.0,33850.89655172414,33477.0
304,65,145,358,1053,371,1066,364,1059,13.57482456862576,13.57482456862576,33731.0,33650.24137931035,33563.0
310,65,109,353,805,364,816,358,810,11.783988514976622,11.783988514976622,33270.0,33227.064220183485,33183.0
311,65,145,318,784,331,797,324,790,13.57482456862576,13.57482456862576,33236.0,33193.88965517242,33155.0
313,65,69,400,796,409,805,404,800,9.337473201948237,9.337473201948237,33821.0,33668.44927536232,33399.0
314,65,69,377,778,386,787,381,782,9.337473201948237,9.337473201948237,33830.0,33747.97101449275,33639.0
321,65,145,407,747,420,760,413,753,13.57482456862576,13.57482456862576,33328.0,33272.15172413793,33225.0
322,65,145,372,736,385,749,378,742,13.57482456862576,13.57482456862576,33296.0,33254.03448275862,33195.0
324,65,69,318,764,327,773,322,768,9.337473201948237,9.337473201948237,33140.0,33116.89855072464,33081.0
325,65,69,339,751,348,760,343,755,9.337473201948237,9.337473201948237,33135.0,33116.55072463768,33090.0
331,65,145,640,427,653,440,646,433,13.57482456862576,13.57482456862576,34150.0,33930.4275862069,33565.0
332,65,145,607,430,620,443,613,436,13.57482456862576,13.57482456862576,34042.0,33866.393103448274,33651.0
343,65,109,636,297,647,308,641,302,11.783988514976622,11.783988514976622,34407.0,34148.7247706422,33672.0
344,65,145,606,283,619,296,612,289,13.57482456862576,13.57482456862576,34197.0,33986.2275862069,33783.0
346,65,145,614,331,627,344,620,337,13.57482456862576,13.57482456862576,33662.0,33552.91724137931,33486.0
347,65,249,595,380,612,397,603,388,17.809342794248536,17.809342794248536,33667.0,33518.586345381525,33386.0
355,65,109,644,263,655,274,649,268,11.783988514976622,11.783988514976622,33621.0,33533.85321100918,33363.0
356,65,193,661,236,676,251,668,243,15.675465136763439,15.675465136763439,33615.0,33497.99481865285,33374.0
371,65,305,31,680,50,699,40,689,19.710694442607448,19.710694442607448,33939.0,33733.45901639344,33615.0
372,65,249,19,653,36,670,27,661,17.809342794248536,17.809342794248536,33655.0,33541.06827309237,33378.0
380,65,145,651,393,664,406,657,399,13.57482456862576,13.57482456862576,33502.0,33432.58620689655,33357.0
387,65,45,420,369,427,376,423,372,7.542472332656507,7.542472332656507,35791.0,34644.4,33409.0
388,65,45,412,373,419,380,415,376,7.542472332656507,7.542472332656507,35508.0,34447.91111111111,33476.0
