id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
135,46,340,455,113,482,128,468,120,29.089706184225943,14.996250892413393,33981.0,33744.59411764706,33370.0
136,46,233,439,142,462,157,450,149,26.025966843183348,11.671444997035533,34481.0,34120.892703862664,33606.0
139,46,373,468,64,489,85,478,74,21.79111164940628,21.79111164940628,33935.0,33713.75335120643,33502.0
140,46,374,446,36,468,56,456,46,23.814598181462145,20.08414137245041,33950.0,33770.689839572195,33411.0
146,46,109,508,98,519,109,513,103,11.783988514976622,11.783988514976622,34144.0,33908.036697247706,33706.0
147,46,109,546,96,557,107,551,101,11.783988514976622,11.783988514976622,34453.0,34052.5871559633,33707.0
149,46,109,504,148,515,159,509,153,11.783988514976622,11.783988514976622,34698.0,34261.79816513762,33810.0
150,46,151,525,137,537,153,530,145,17.420208319332865,11.347131137329793,34486.0,34158.562913907284,33515.0
156,46,109,585,139,596,150,590,144,11.783988514976622,11.783988514976622,34173.0,33826.55963302752,33455.0
157,46,69,609,128,618,137,613,132,9.337473201948237,9.337473201948237,34183.0,33839.31884057971,33553.0
159,46,69,538,160,547,169,542,164,9.337473201948237,9.337473201948237,34404.0,34170.75362318841,33803.0
160,46,69,532,180,541,189,536,184,9.337473201948237,9.337473201948237,34699.0,34426.31884057971,33986.0
167,46,69,572,225,581,234,576,229,9.337473201948237,9.337473201948237,33881.0,33595.30434782609,33449.0
168,46,45,566,210,573,217,569,213,7.542472332656507,7.542472332656507,33650.0,33567.688888888886,33465.0
171,46,171,581,61,594,76,587,68,15.788070113054884,13.795498884552316,33108.0,33084.80701754386,33059.0
172,46,266,531,29,548,47,539,38,18.912541091199664,17.928848513570426,33201.0,33157.87969924812,33119.0
180,46,145,478,266,491,279,484,272,13.57482456862576,13.57482456862576,33665.0,33499.331034482755,33223.0
182,46,69,504,211,513,220,508,215,9.337473201948237,9.337473201948237,33773.0,33606.391304347824,33449.0
183,46,69,487,229,496,238,491,233,9.337473201948237,9.337473201948237,33732.0,33600.68115942029,33467.0
186,46,69,434,181,443,190,438,185,9.337473201948237,9.337473201948237,33110.0,33078.710144927536,33030.0
190,46,145,482,163,495,176,488,169,13.57482456862576,13.57482456862576,33159.0,33132.01379310345,33109.0
195,46,109,622,201,633,212,627,206,11.783988514976622,11.783988514976622,33682.0,33532.78899082569,33289.0
196,46,25,615,175,620,180,617,177,5.656854249492381,5.656854249492381,33612.0,33489.04,33320.0
197,46,193,431,395,446,410,438,402,15.675465136763439,15.675465136763439,33709.0,33580.70466321243,33435.0
199,46,145,407,374,420,387,413,380,13.57482456862576,13.57482456862576,33602.0,33480.69655172414,33385.0
202,46,193,464,332,479,347,471,339,15.675465136763439,15.675465136763439,33695.0,33554.35233160622,33373.0
203,46,145,429,333,442,346,435,339,13.57482456862576,13.57482456862576,33688.0,33592.54482758621,33425.0
208,46,145,421,462,434,475,427,468,13.57482456862576,13.57482456862576,33370.0,33327.52413793103,33286.0
211,46,109,475,509,486,520,480,514,11.783988514976622,11.783988514976622,33391.0,33346.64220183486,33287.0
212,46,145,468,483,481,496,474,489,13.57482456862576,13.57482456862576,33415.0,33352.11034482758,33272.0
221,46,193,423,505,438,520,430,512,15.675465136763439,15.675465136763439,33377.0,33303.461139896375,33239.0
227,46,249,459,544,476,561,467,552,17.809342794248536,17.809342794248536,33610.0,33490.75903614458,33359.0
230,46,145,422,564,435,577,428,570,13.57482456862576,13.57482456862576,33452.0,33367.00689655173,33296.0
231,46,69,393,538,402,547,397,542,9.337473201948237,9.337473201948237,33460.0,33404.434782608696,33317.0
262,46,109,554,912,565,923,559,917,11.783988514976622,11.783988514976622,33663.0,33579.62385321101,33488.0
263,46,109,492,926,503,937,497,931,11.783988514976622,11.783988514976622,33804.0,33712.84403669725,33602.0
265,46,109,504,959,515,970,509,964,11.783988514976622,11.783988514976622,34131.0,33829.8256880734,33441.0
266,46,109,523,932,534,943,528,937,11.783988514976622,11.783988514976622,34007.0,33800.65137614679,33492.0
272,46,145,573,947,586,960,579,953,13.57482456862576,13.57482456862576,33631.0,33508.972413793104,33340.0
273,46,193,532,978,547,993,539,985,15.675465136763439,15.675465136763439,33665.0,33555.33678756477,33480.0
286,46,193,370,1031,385,1046,377,1038,15.675465136763439,15.675465136763439,34153.0,33868.39896373057,33687.0
293,46,69,390,1071,399,1080,394,1075,9.337473201948237,9.337473201948237,34068.0,33918.710144927536,33769.0
294,46,87,399,1030,408,1041,403,1035,11.554966091655585,9.550831943061175,34078.0,33960.16091954023,33715.0
296,46,69,429,1008,438,1017,433,1012,9.337473201948237,9.337473201948237,34176.0,33905.86956521739,33673.0
297,46,109,395,995,406,1006,400,1000,11.783988514976622,11.783988514976622,33924.0,33769.78899082569,33642.0
299,46,69,432,1060,441,1069,436,1064,9.337473201948237,9.337473201948237,34068.0,33987.362318840576,33860.0
300,46,69,421,1039,430,1048,425,1043,9.337473201948237,9.337473201948237,34044.0,33929.391304347824,33721.0
307,46,145,381,783,394,796,387,789,13.57482456862576,13.57482456862576,33300.0,33256.4275862069,33201.0
308,46,193,337,795,352,810,344,802,15.675465136763439,15.675465136763439,33275.0,33213.55440414508,33169.0
317,46,223,392,746,407,763,399,754,17.88854381999832,15.90103925305998,33211.0,33166.28251121076,33098.0
318,46,109,336,756,347,767,341,761,11.783988514976622,11.783988514976622,33130.0,33109.81651376147,33085.0
331,46,109,645,425,656,436,650,430,11.783988514976622,11.783988514976622,34152.0,33958.935779816515,33782.0
332,46,145,619,414,632,427,625,420,13.57482456862576,13.57482456862576,33887.0,33762.627586206894,33648.0
343,46,109,641,334,652,345,646,339,11.783988514976622,11.783988514976622,34353.0,34081.11009174312,33528.0
344,46,69,631,311,640,320,635,315,9.337473201948237,9.337473201948237,34417.0,34275.95652173913,34020.0
346,46,145,610,346,623,359,616,352,13.57482456862576,13.57482456862576,33656.0,33564.68965517241,33478.0
347,46,109,618,378,629,389,623,383,11.783988514976622,11.783988514976622,33661.0,33548.5871559633,33426.0
355,46,109,651,275,662,286,656,280,11.783988514976622,11.783988514976622,33655.0,33501.95412844037,33341.0
356,46,145,664,248,677,261,670,254,13.57482456862576,13.57482456862576,33486.0,33382.510344827584,33301.0
363,46,25,493,877,498,882,495,879,5.656854249492381,5.656854249492381,33223.0,33149.04,33088.0
369,46,45,535,862,542,869,538,865,7.542472332656507,7.542472332656507,33103.0,33077.75555555556,33056.0
371,46,249,37,680,54,697,45,688,17.809342794248536,17.809342794248536,35203.0,34689.875502008035,34113.0
372,46,158,25,670,38,684,31,676,14.677977993398258,13.694681588027827,34026.0,33467.91139240506,33331.0
380,46,145,669,389,682,402,675,395,13.57482456862576,13.57482456862576,33448.0,33389.70344827586,33301.0
