id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
317,25,69,381,752,390,761,385,756,9.337473201948237,9.337473201948237,33133.0,33104.985507246376,33088.0
318,25,69,342,758,351,767,346,762,9.337473201948237,9.337473201948237,33145.0,33105.89855072464,33074.0
328,25,193,649,336,664,351,656,343,15.675465136763439,15.675465136763439,34243.0,33992.0932642487,33774.0
329,25,145,636,411,649,424,642,417,13.57482456862576,13.57482456862576,34090.0,33959.51724137931,33722.0
336,25,145,615,368,628,381,621,374,13.57482456862576,13.57482456862576,33821.0,33669.54482758621,33506.0
337,25,145,664,384,677,397,670,390,13.57482456862576,13.57482456862576,33803.0,33588.324137931035,33406.0
353,25,249,659,264,676,281,667,272,17.809342794248536,17.809342794248536,33328.0,33264.75903614458,33199.0
363,25,69,490,885,499,894,494,889,9.337473201948237,9.337473201948237,33115.0,33093.217391304344,33064.0
366,25,69,511,891,520,900,515,895,9.337473201948237,9.337473201948237,33124.0,33100.20289855073,33081.0
383,25,69,19,231,28,240,23,235,9.337473201948237,9.337473201948237,33463.0,33362.47826086957,33283.0
