id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
91,90,401,97,919,116,949,106,934,33.312373498627764,15.496966933495273,34095.0,33819.57605985038,33121.0
93,90,193,116,799,131,814,123,806,15.675465136763439,15.675465136763439,34122.0,33912.64248704663,33530.0
96,90,284,166,980,189,996,177,987,25.59227741707191,14.30335698343747,34755.0,34286.42957746479,33270.0
97,90,109,161,911,172,922,166,916,11.783988514976622,11.783988514976622,36064.0,35366.449541284404,34697.0
100,90,307,256,942,280,961,268,952,28.422992009707936,14.194984026724276,34446.0,34053.76221498371,33498.0
101,90,298,249,977,271,995,259,985,24.615833928719226,15.588207387838318,34427.0,34125.80536912752,33567.0
107,90,380,256,860,282,878,268,869,28.074196344446573,17.38001362412244,33726.0,33560.70789473684,33385.0
108,90,249,192,850,209,867,200,858,17.809342794248536,17.809342794248536,33602.0,33473.65060240964,33359.0
110,90,315,172,937,189,961,180,949,26.114742626288752,15.42077668657188,33467.0,33366.24444444444,33205.0
111,90,249,170,876,187,893,178,884,17.809342794248536,17.809342794248536,33399.0,33334.590361445786,33260.0
117,90,263,219,917,230,942,224,929,27.756683160565956,12.297948760920894,33470.0,33386.19391634981,33237.0
118,90,249,196,965,213,982,204,973,17.809342794248536,17.809342794248536,33657.0,33550.18875502008,33359.0
120,90,285,262,886,285,900,273,893,24.951971460744392,14.7507484679178,33655.0,33523.32280701755,33291.0
121,90,223,244,923,259,940,251,931,17.88854381999832,15.90103925305998,33632.0,33515.874439461884,33384.0
123,90,145,236,818,249,831,242,824,13.57482456862576,13.57482456862576,34336.0,34077.46206896552,33840.0
124,90,228,193,805,208,823,200,813,19.137534088973673,15.212107704672208,34208.0,33947.495614035084,33592.0
131,90,131,414,28,425,43,419,35,16.15918126391627,10.338545478591104,34080.0,33824.82442748092,33461.0
132,90,197,398,40,409,59,403,49,20.876236703085368,12.178036316579073,33911.0,33657.07106598985,33345.0
135,90,336,479,124,503,144,490,134,27.709669798846754,15.546329855450804,34676.0,34138.70238095238,33126.0
136,90,252,439,137,461,151,450,144,24.403654054178535,13.506065222844274,35367.0,34486.56349206349,33606.0
139,90,839,407,86,450,110,428,98,45.96862207741332,23.973559179281782,34053.0,33769.905840286054,33236.0
140,90,827,466,43,505,71,485,56,42.97584612593838,24.80169401517581,33948.0,33736.20193470375,33313.0
146,90,206,534,120,551,135,542,127,19.18381009076177,13.73174928283073,34859.0,34367.436893203885,33710.0
147,90,244,564,101,583,117,573,108,20.062857188936817,15.548552786235293,34274.0,33976.725409836065,33510.0
149,90,203,514,154,530,170,521,162,19.13355124794964,13.584733708984997,34443.0,34082.94088669951,33770.0
150,90,211,518,132,534,148,526,139,17.88828811513928,15.010548832907935,34259.0,34019.909952606635,33702.0
156,90,145,625,165,638,178,631,171,13.57482456862576,13.57482456862576,33911.0,33742.08275862069,33335.0
157,90,305,603,132,622,151,612,141,19.710694442607448,19.710694442607448,33807.0,33582.95409836066,33353.0
159,90,120,555,154,567,165,560,159,12.909944487358056,11.865917579353061,33974.0,33779.60833333333,33557.0
160,90,69,525,188,534,197,529,192,9.337473201948237,9.337473201948237,34063.0,33918.289855072464,33784.0
167,90,193,558,233,573,248,565,240,15.675465136763439,15.675465136763439,33527.0,33423.0,33325.0
168,90,145,563,187,576,200,569,193,13.57482456862576,13.57482456862576,33518.0,33405.89655172414,33259.0
172,90,305,550,67,569,86,559,76,19.710694442607448,19.710694442607448,33463.0,33355.088524590166,33269.0
174,90,145,619,56,632,69,625,62,13.57482456862576,13.57482456862576,33194.0,33154.92413793103,33113.0
175,90,145,606,87,619,100,612,93,13.57482456862576,13.57482456862576,33241.0,33192.979310344825,33141.0
180,90,145,479,275,492,288,485,281,13.57482456862576,13.57482456862576,33360.0,33301.03448275862,33245.0
182,90,145,512,214,525,227,518,220,13.57482456862576,13.57482456862576,33670.0,33540.89655172414,33368.0
183,90,145,502,229,515,242,508,235,13.57482456862576,13.57482456862576,33616.0,33477.255172413796,33356.0
185,90,109,459,268,470,279,464,273,11.783988514976622,11.783988514976622,33511.0,33389.51376146789,33249.0
186,90,69,432,187,441,196,436,191,9.337473201948237,9.337473201948237,33239.0,33198.333333333336,33166.0
192,90,69,505,188,514,197,509,192,9.337473201948237,9.337473201948237,33245.0,33203.65217391304,33154.0
193,90,120,465,199,476,211,470,204,12.909944487358056,11.865917579353061,33232.0,33182.73333333333,33135.0
195,90,193,594,197,609,212,601,204,15.675465136763439,15.675465136763439,33415.0,33318.25388601036,33208.0
196,90,145,625,188,638,201,631,194,13.57482456862576,13.57482456862576,33347.0,33274.45517241379,33180.0
199,90,69,427,405,436,414,431,409,9.337473201948237,9.337473201948237,33387.0,33328.13043478261,33285.0
202,90,193,483,332,498,347,490,339,15.675465136763439,15.675465136763439,33885.0,33691.57512953368,33514.0
203,90,249,441,335,458,352,449,343,17.809342794248536,17.809342794248536,33945.0,33770.180722891564,33569.0
208,90,109,405,435,416,446,410,440,11.783988514976622,11.783988514976622,33424.0,33365.678899082566,33296.0
214,90,249,409,473,426,490,417,481,17.809342794248536,17.809342794248536,33439.0,33359.24899598394,33295.0
215,90,266,344,490,362,507,352,498,18.912541091199664,17.928848513570426,33363.0,33309.12781954887,33211.0
217,90,193,506,530,521,545,513,537,15.675465136763439,15.675465136763439,33366.0,33303.27461139896,33232.0
218,90,193,524,546,539,561,531,553,15.675465136763439,15.675465136763439,33388.0,33315.04663212435,33233.0
223,90,145,456,458,469,471,462,464,13.57482456862576,13.57482456862576,33452.0,33365.668965517245,33274.0
224,90,193,489,477,504,492,496,484,15.675465136763439,15.675465136763439,33417.0,33358.321243523314,33293.0
233,90,145,433,511,446,524,439,517,13.57482456862576,13.57482456862576,34720.0,33974.44827586207,33430.0
234,90,52,469,597,476,605,472,600,8.682431421244592,7.605665904189708,35200.0,34391.153846153844,33360.0
244,90,109,377,546,388,557,382,551,11.783988514976622,11.783988514976622,33385.0,33334.678899082566,33271.0
245,90,109,350,543,361,554,355,548,11.783988514976622,11.783988514976622,33408.0,33310.78899082569,33237.0
247,90,109,407,570,418,581,412,575,11.783988514976622,11.783988514976622,33359.0,33312.88990825688,33256.0
248,90,120,403,622,414,634,408,628,12.909944487358056,11.865917579353061,33378.0,33327.90833333333,33284.0
263,90,109,474,923,485,934,479,928,11.783988514976622,11.783988514976622,33637.0,33550.5871559633,33344.0
265,90,45,482,969,489,976,485,972,7.542472332656507,7.542472332656507,35444.0,34724.955555555556,33747.0
266,90,193,533,912,548,927,540,919,15.675465136763439,15.675465136763439,33643.0,33509.9896373057,33301.0
275,90,145,548,993,561,1006,554,999,13.57482456862576,13.57482456862576,33776.0,33645.48275862069,33502.0
276,90,145,584,960,597,973,590,966,13.57482456862576,13.57482456862576,33753.0,33620.793103448275,33478.0
278,90,193,502,1004,517,1019,509,1011,15.675465136763439,15.675465136763439,33763.0,33607.91709844559,33426.0
279,90,249,522,955,539,972,530,963,17.809342794248536,17.809342794248536,33745.0,33644.90763052209,33531.0
280,90,109,574,883,585,894,579,888,11.783988514976622,11.783988514976622,33874.0,33779.550458715596,33577.0
282,90,109,585,908,596,919,590,913,11.783988514976622,11.783988514976622,33764.0,33678.1376146789,33532.0
293,90,109,378,1062,389,1073,383,1067,11.783988514976622,11.783988514976622,34059.0,33897.678899082566,33696.0
294,90,145,396,1038,409,1051,402,1044,13.57482456862576,13.57482456862576,34488.0,34281.206896551725,34065.0
296,90,249,400,998,417,1015,408,1006,17.809342794248536,17.809342794248536,33857.0,33675.413654618475,33404.0
297,90,249,360,994,377,1011,368,1002,17.809342794248536,17.809342794248536,33886.0,33730.23293172691,33571.0
299,90,145,427,1062,440,1075,433,1068,13.57482456862576,13.57482456862576,34065.0,33820.510344827584,33535.0
300,90,145,441,1029,454,1042,447,1035,13.57482456862576,13.57482456862576,34201.0,33981.31724137931,33717.0
303,90,193,320,1042,335,1057,327,1049,15.675465136763439,15.675465136763439,34265.0,33911.62176165803,33659.0
304,90,208,337,1065,353,1080,344,1072,16.779107888635245,15.796786430741587,34036.0,33856.783653846156,33380.0
310,90,193,358,811,373,826,365,818,15.675465136763439,15.675465136763439,33551.0,33431.01554404145,33281.0
311,90,193,309,801,324,816,316,808,15.675465136763439,15.675465136763439,33463.0,33398.979274611396,33288.0
313,90,109,403,794,414,805,408,799,11.783988514976622,11.783988514976622,34133.0,33871.38532110092,33639.0
314,90,145,377,769,390,782,383,775,13.57482456862576,13.57482456862576,34046.0,33876.17931034483,33674.0
321,90,193,413,752,428,767,420,759,15.675465136763439,15.675465136763439,33575.0,33443.38860103627,33345.0
322,90,193,369,727,384,742,376,734,15.675465136763439,15.675465136763439,33578.0,33493.0310880829,33404.0
324,90,109,320,770,331,781,325,775,11.783988514976622,11.783988514976622,33136.0,33112.091743119265,33089.0
325,90,145,333,749,346,762,339,755,13.57482456862576,13.57482456862576,33223.0,33192.04137931034,33158.0
331,90,145,640,427,653,440,646,433,13.57482456862576,13.57482456862576,34520.0,34261.98620689655,33815.0
332,90,145,605,434,618,447,611,440,13.57482456862576,13.57482456862576,34252.0,34049.55172413793,33871.0
340,90,145,670,393,683,406,676,399,13.57482456862576,13.57482456862576,33576.0,33498.13103448276,33417.0
341,90,193,626,395,641,410,633,402,15.675465136763439,15.675465136763439,33503.0,33431.367875647666,33347.0
343,90,109,620,277,631,288,625,282,11.783988514976622,11.783988514976622,35077.0,34680.87155963303,34060.0
344,90,145,597,277,610,290,603,283,13.57482456862576,13.57482456862576,34664.0,34356.00689655173,33774.0
349,90,193,580,405,595,420,587,412,15.675465136763439,15.675465136763439,33658.0,33559.248704663216,33413.0
350,90,193,584,353,599,368,591,360,15.675465136763439,15.675465136763439,33663.0,33562.86010362695,33443.0
352,90,193,641,445,656,460,648,452,15.675465136763439,15.675465136763439,33607.0,33468.56994818653,33272.0
355,90,145,637,262,650,275,643,268,13.57482456862576,13.57482456862576,33647.0,33529.59310344828,33410.0
358,90,145,618,329,631,342,624,335,13.57482456862576,13.57482456862576,33659.0,33553.96551724138,33446.0
359,90,109,578,283,589,294,583,288,11.783988514976622,11.783988514976622,33779.0,33624.85321100918,33237.0
361,90,69,451,127,460,136,455,131,9.337473201948237,9.337473201948237,34832.0,34134.72463768116,33550.0
362,90,145,390,143,403,156,396,149,13.57482456862576,13.57482456862576,33895.0,33743.99310344827,33600.0
389,90,69,449,401,458,410,453,405,9.337473201948237,9.337473201948237,34509.0,33988.75362318841,33406.0
