id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
321,84,193,411,754,426,769,418,761,15.675465136763439,15.675465136763439,33495.0,33417.51813471503,33336.0
322,84,193,369,727,384,742,376,734,15.675465136763439,15.675465136763439,33499.0,33421.87564766839,33346.0
324,84,109,320,770,331,781,325,775,11.783988514976622,11.783988514976622,33146.0,33114.12844036697,33089.0
325,84,109,336,752,347,763,341,757,11.783988514976622,11.783988514976622,33181.0,33150.98165137615,33125.0
331,84,193,642,424,657,439,649,431,15.675465136763439,15.675465136763439,34382.0,34092.95336787565,33626.0
332,84,193,604,432,619,447,611,439,15.675465136763439,15.675465136763439,34319.0,34023.77202072539,33579.0
340,84,145,669,398,682,411,675,404,13.57482456862576,13.57482456862576,33584.0,33482.510344827584,33343.0
341,84,145,629,398,642,411,635,404,13.57482456862576,13.57482456862576,33513.0,33435.06896551724,33309.0
343,84,109,620,277,631,288,625,282,11.783988514976622,11.783988514976622,34741.0,34405.5871559633,33644.0
344,84,145,597,277,610,290,603,283,13.57482456862576,13.57482456862576,34529.0,34235.98620689655,33780.0
346,84,249,596,313,613,330,604,321,17.809342794248536,17.809342794248536,33970.0,33768.23293172691,33415.0
349,84,145,586,394,599,407,592,400,13.57482456862576,13.57482456862576,33790.0,33620.737931034484,33434.0
350,84,193,585,357,600,372,592,364,15.675465136763439,15.675465136763439,33728.0,33560.849740932645,33420.0
352,84,145,655,442,668,455,661,448,13.57482456862576,13.57482456862576,33551.0,33453.30344827586,33296.0
355,84,145,637,262,650,275,643,268,13.57482456862576,13.57482456862576,33610.0,33498.35862068966,33402.0
361,84,69,433,120,442,129,437,124,9.337473201948237,9.337473201948237,34232.0,34011.72463768116,33822.0
362,84,145,390,135,403,148,396,141,13.57482456862576,13.57482456862576,34033.0,33812.89655172414,33626.0
371,84,305,28,666,47,685,37,675,19.710694442607448,19.710694442607448,34067.0,33829.960655737705,33650.0
372,84,249,16,651,33,668,24,659,17.809342794248536,17.809342794248536,33750.0,33571.96385542169,33177.0
