id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
149,44,109,504,148,515,159,509,153,11.783988514976622,11.783988514976622,34447.0,34175.54128440367,33491.0
150,44,111,523,133,535,145,528,139,13.874685851385356,10.186263003742718,34464.0,34250.423423423425,33741.0
156,44,69,588,140,597,149,592,144,9.337473201948237,9.337473201948237,34233.0,34077.985507246376,33887.0
157,44,69,606,124,615,133,610,128,9.337473201948237,9.337473201948237,34211.0,34001.07246376811,33572.0
159,44,69,540,162,549,171,544,166,9.337473201948237,9.337473201948237,34500.0,34068.42028985507,33222.0
160,44,78,528,184,537,194,532,188,10.441534419118726,9.457055431575805,34789.0,34358.96153846154,33713.0
163,44,193,614,185,629,200,621,192,15.675465136763439,15.675465136763439,34727.0,33832.70466321243,33178.0
167,44,45,573,231,580,238,576,234,7.542472332656507,7.542472332656507,34114.0,33935.555555555555,33780.0
168,44,25,578,211,583,216,580,213,5.656854249492381,5.656854249492381,33794.0,33622.68,33452.0
171,44,145,579,60,592,73,585,66,13.57482456862576,13.57482456862576,33118.0,33088.52413793103,33065.0
172,44,266,531,27,548,45,539,36,18.912541091199664,17.928848513570426,33183.0,33143.3045112782,33107.0
180,44,145,480,265,493,278,486,271,13.57482456862576,13.57482456862576,33581.0,33468.06206896552,33313.0
182,44,45,508,208,515,215,511,211,7.542472332656507,7.542472332656507,34341.0,33973.42222222222,33290.0
183,44,45,486,233,493,240,489,236,7.542472332656507,7.542472332656507,34196.0,33805.48888888889,33369.0
186,44,69,434,181,443,190,438,185,9.337473201948237,9.337473201948237,33104.0,33077.57971014493,33044.0
190,44,145,480,164,493,177,486,170,13.57482456862576,13.57482456862576,33167.0,33123.61379310345,33063.0
197,44,109,432,395,443,406,437,400,11.783988514976622,11.783988514976622,33715.0,33614.94495412844,33474.0
199,44,145,407,371,420,384,413,377,13.57482456862576,13.57482456862576,33701.0,33557.68965517241,33371.0
202,44,193,464,332,479,347,471,339,15.675465136763439,15.675465136763439,33765.0,33571.16580310881,33364.0
203,44,145,429,333,442,346,435,339,13.57482456862576,13.57482456862576,33665.0,33543.88275862069,33368.0
208,44,145,422,462,435,475,428,468,13.57482456862576,13.57482456862576,33412.0,33346.41379310345,33265.0
211,44,109,472,511,483,522,477,516,11.783988514976622,11.783988514976622,33479.0,33384.963302752294,33300.0
212,44,109,470,482,481,493,475,487,11.783988514976622,11.783988514976622,33463.0,33377.84403669725,33217.0
221,44,193,421,504,436,519,428,511,15.675465136763439,15.675465136763439,33391.0,33315.08808290155,33255.0
227,44,208,449,543,464,559,456,550,16.779107888635245,15.796786430741587,33617.0,33466.88461538462,33319.0
228,44,109,406,547,417,558,411,552,11.783988514976622,11.783988514976622,34385.0,33952.10091743119,33309.0
260,44,249,518,941,535,958,526,949,17.809342794248536,17.809342794248536,34122.0,33835.33734939759,33418.0
262,44,109,554,912,565,923,559,917,11.783988514976622,11.783988514976622,33833.0,33658.99082568807,33547.0
263,44,69,518,916,527,925,522,920,9.337473201948237,9.337473201948237,34065.0,33907.884057971016,33615.0
272,44,126,571,948,583,960,576,954,13.261712403495103,12.084359562332878,33611.0,33515.40476190476,33435.0
273,44,193,534,981,549,996,541,988,15.675465136763439,15.675465136763439,33684.0,33564.52849740932,33438.0
286,44,145,371,1038,384,1051,377,1044,13.57482456862576,13.57482456862576,33931.0,33813.4275862069,33660.0
293,44,69,390,1071,399,1080,394,1075,9.337473201948237,9.337473201948237,34140.0,33929.40579710145,33623.0
294,44,69,400,1039,409,1048,404,1043,9.337473201948237,9.337473201948237,34299.0,34057.333333333336,33880.0
296,44,45,429,1012,436,1019,432,1015,7.542472332656507,7.542472332656507,34420.0,34244.933333333334,33982.0
297,44,69,396,996,405,1005,400,1000,9.337473201948237,9.337473201948237,34199.0,34040.0,33773.0
299,44,45,435,1065,442,1072,438,1068,7.542472332656507,7.542472332656507,34404.0,34245.0,33696.0
300,44,45,425,1042,432,1049,428,1045,7.542472332656507,7.542472332656507,34300.0,34155.71111111111,33889.0
307,44,145,376,785,389,798,382,791,13.57482456862576,13.57482456862576,33281.0,33241.903448275865,33201.0
308,44,145,337,797,350,810,343,803,13.57482456862576,13.57482456862576,33276.0,33217.737931034484,33173.0
317,44,109,392,752,403,763,397,757,11.783988514976622,11.783988514976622,33187.0,33147.366972477066,33117.0
318,44,109,336,756,347,767,341,761,11.783988514976622,11.783988514976622,33131.0,33104.7247706422,33079.0
331,44,109,645,425,656,436,650,430,11.783988514976622,11.783988514976622,34262.0,33989.01834862385,33742.0
332,44,193,620,407,635,422,627,414,15.675465136763439,15.675465136763439,33928.0,33776.40932642487,33511.0
343,44,69,646,339,655,348,650,343,9.337473201948237,9.337473201948237,34352.0,34236.44927536232,33987.0
344,44,69,633,318,642,327,637,322,9.337473201948237,9.337473201948237,34440.0,34220.82608695652,33907.0
346,44,69,606,348,615,357,610,352,9.337473201948237,9.337473201948237,33729.0,33611.65217391304,33502.0
347,44,109,608,376,619,387,613,381,11.783988514976622,11.783988514976622,33662.0,33500.91743119266,33346.0
355,44,109,651,275,662,286,656,280,11.783988514976622,11.783988514976622,33601.0,33494.83486238532,33374.0
356,44,145,664,249,677,262,670,255,13.57482456862576,13.57482456862576,33499.0,33393.86896551724,33254.0
363,44,69,484,886,493,895,488,890,9.337473201948237,9.337473201948237,33119.0,33092.31884057971,33066.0
369,44,45,534,861,541,868,537,864,7.542472332656507,7.542472332656507,33104.0,33085.73333333333,33066.0
371,44,249,42,686,59,703,50,694,17.809342794248536,17.809342794248536,35175.0,34594.30923694779,33805.0
372,44,145,33,670,46,683,39,676,13.57482456862576,13.57482456862576,33583.0,33456.64827586207,33348.0
380,44,109,667,387,678,398,672,392,11.783988514976622,11.783988514976622,33467.0,33400.46788990826,33322.0
384,44,69,20,260,29,269,24,264,9.337473201948237,9.337473201948237,33368.0,33287.57971014493,33148.0
