id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
304,61,109,363,1054,374,1065,368,1059,11.783988514976622,11.783988514976622,33859.0,33755.247706422015,33606.0
310,61,69,355,809,364,818,359,813,9.337473201948237,9.337473201948237,33269.0,33226.289855072464,33181.0
311,61,109,331,791,342,802,336,796,11.783988514976622,11.783988514976622,33221.0,33181.76146788991,33138.0
313,61,9,407,792,410,795,408,793,3.265986323710904,3.265986323710904,35254.0,34986.444444444445,34515.0
314,61,30,370,783,375,789,372,786,6.831300510639732,5.656854249492381,35233.0,34602.6,33408.0
321,61,145,409,746,422,759,415,752,13.57482456862576,13.57482456862576,33263.0,33215.08275862069,33154.0
322,61,145,370,742,383,755,376,748,13.57482456862576,13.57482456862576,33260.0,33218.53103448276,33176.0
324,61,69,319,769,328,778,323,773,9.337473201948237,9.337473201948237,33155.0,33127.942028985504,33107.0
325,61,69,339,751,348,760,343,755,9.337473201948237,9.337473201948237,33140.0,33115.463768115944,33087.0
331,61,145,639,431,652,444,645,437,13.57482456862576,13.57482456862576,34092.0,33877.98620689655,33440.0
332,61,145,609,426,622,439,615,432,13.57482456862576,13.57482456862576,34061.0,33896.8,33642.0
343,61,109,636,303,647,314,641,308,11.783988514976622,11.783988514976622,34367.0,34113.036697247706,33719.0
344,61,145,607,285,620,298,613,291,13.57482456862576,13.57482456862576,34182.0,33941.58620689655,33630.0
346,61,145,614,331,627,344,620,337,13.57482456862576,13.57482456862576,33696.0,33545.855172413794,33382.0
347,61,249,599,383,616,400,607,391,17.809342794248536,17.809342794248536,33649.0,33534.76305220884,33399.0
355,61,109,648,266,659,277,653,271,11.783988514976622,11.783988514976622,33761.0,33617.16513761468,33462.0
356,61,145,662,242,675,255,668,248,13.57482456862576,13.57482456862576,33599.0,33496.620689655174,33367.0
371,61,324,30,680,50,699,40,689,20.804795268707633,19.84632316601432,33927.0,33717.27469135803,33577.0
372,61,249,21,656,38,673,29,664,17.809342794248536,17.809342794248536,33622.0,33526.385542168675,33379.0
380,61,145,656,393,669,406,662,399,13.57482456862576,13.57482456862576,33469.0,33413.16551724138,33327.0
