id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
101,67,250,241,971,263,991,251,980,28.09693496498121,12.089445544507676,34798.0,34411.524,33753.0
107,67,305,264,866,283,885,273,875,19.710694442607448,19.710694442607448,33476.0,33384.84262295082,33240.0
108,67,273,220,889,236,909,227,898,21.21778413276686,16.435462834138587,33488.0,33404.80952380953,33302.0
110,67,152,178,939,195,950,186,944,18.501265941467413,10.617446344265051,33308.0,33259.03947368421,33175.0
111,67,145,195,907,208,920,201,913,13.57482456862576,13.57482456862576,33350.0,33278.28965517241,33181.0
117,67,305,221,942,240,961,230,951,19.710694442607448,19.710694442607448,33400.0,33317.44262295082,33162.0
118,67,289,188,960,211,975,199,967,24.52952749784376,15.176786464611295,33469.0,33360.95847750865,33203.0
120,67,236,267,896,287,909,276,902,21.406477714364716,14.127746470650692,33459.0,33371.17372881356,33184.0
121,67,193,256,918,271,933,263,925,15.675465136763439,15.675465136763439,33471.0,33373.66321243523,33290.0
127,67,193,414,101,429,116,421,108,15.675465136763439,15.675465136763439,34630.0,34225.48704663212,33869.0
131,67,109,391,31,402,42,396,36,11.783988514976622,11.783988514976622,34129.0,33916.94495412844,33728.0
132,67,109,411,28,422,39,416,33,11.783988514976622,11.783988514976622,34252.0,33979.935779816515,33583.0
135,67,410,454,114,483,130,468,121,31.443520744392487,16.867590697176556,34182.0,33817.39024390244,33187.0
136,67,241,436,137,459,148,447,142,25.46040779612982,12.265391719178654,34494.0,34226.775933609955,33596.0
139,67,577,423,69,461,89,442,78,41.885115678692074,18.043433091389872,34104.0,33791.311958405546,33280.0
140,67,470,459,40,495,56,477,47,39.670383450618495,15.47034481474609,33887.0,33755.131914893616,33562.0
146,67,254,498,96,518,113,507,104,22.449674580010278,14.52733359272308,34325.0,33966.086614173226,33247.0
147,67,193,550,100,565,115,557,107,15.675465136763439,15.675465136763439,34253.0,33954.59067357513,33619.0
149,67,180,503,138,515,155,508,146,18.48114792395337,12.481878659470464,34612.0,34178.22222222222,33290.0
150,67,109,523,133,534,144,528,138,11.783988514976622,11.783988514976622,35002.0,34607.4128440367,33982.0
156,67,69,594,151,603,160,598,155,9.337473201948237,9.337473201948237,34125.0,33859.333333333336,33677.0
157,67,137,597,130,612,143,604,136,17.25241071747051,10.153240895060131,33805.0,33631.92700729927,33411.0
159,67,109,555,154,566,165,560,159,11.783988514976622,11.783988514976622,33930.0,33734.963302752294,33496.0
160,67,69,525,179,534,188,529,183,9.337473201948237,9.337473201948237,34209.0,33933.710144927536,33507.0
167,67,131,561,217,572,230,566,223,14.040290986741208,11.933658858055983,33761.0,33583.68702290076,33257.0
168,67,109,566,188,577,199,571,193,11.783988514976622,11.783988514976622,33657.0,33473.48623853211,33288.0
172,67,145,526,48,539,61,532,54,13.57482456862576,13.57482456862576,33401.0,33320.42068965517,33244.0
174,67,69,602,65,611,74,606,69,9.337473201948237,9.337473201948237,33096.0,33079.95652173913,33061.0
175,67,145,566,80,579,93,572,86,13.57482456862576,13.57482456862576,33152.0,33114.84827586207,33082.0
180,67,69,477,266,486,275,481,270,9.337473201948237,9.337473201948237,33350.0,33291.362318840576,33227.0
182,67,109,511,212,522,223,516,217,11.783988514976622,11.783988514976622,33656.0,33535.0,33425.0
183,67,109,506,228,517,239,511,233,11.783988514976622,11.783988514976622,33548.0,33482.68807339449,33380.0
185,67,109,461,275,472,286,466,280,11.783988514976622,11.783988514976622,33348.0,33278.064220183485,33199.0
186,67,69,438,173,447,182,442,177,9.337473201948237,9.337473201948237,33097.0,33082.57971014493,33062.0
192,67,109,503,178,514,189,508,183,11.783988514976622,11.783988514976622,33213.0,33166.05504587156,33095.0
193,67,69,467,195,476,204,471,199,9.337473201948237,9.337473201948237,33164.0,33139.3768115942,33115.0
195,67,145,599,194,612,207,605,200,13.57482456862576,13.57482456862576,33355.0,33285.07586206897,33205.0
196,67,176,618,174,633,188,625,180,15.943193703214684,14.032301437493594,33368.0,33264.579545454544,33090.0
199,67,69,415,396,424,405,419,400,9.337473201948237,9.337473201948237,36629.0,35037.840579710144,33191.0
202,67,193,480,335,495,350,487,342,15.675465136763439,15.675465136763439,33724.0,33606.34715025907,33464.0
203,67,193,439,335,454,350,446,342,15.675465136763439,15.675465136763439,33806.0,33651.05699481865,33515.0
208,67,193,419,446,434,461,426,453,15.675465136763439,15.675465136763439,33355.0,33295.50777202073,33241.0
211,67,223,478,511,495,526,486,518,17.88854381999832,15.90103925305998,33327.0,33268.65470852018,33228.0
212,67,193,473,456,488,471,480,463,15.675465136763439,15.675465136763439,33405.0,33332.56476683938,33267.0
221,67,305,400,502,419,521,409,511,19.710694442607448,19.710694442607448,33390.0,33321.796721311475,33260.0
230,67,249,407,579,424,596,415,587,17.809342794248536,17.809342794248536,33289.0,33249.46184738956,33210.0
231,67,249,371,539,388,556,379,547,17.809342794248536,17.809342794248536,33306.0,33254.8313253012,33210.0
233,67,193,446,516,461,531,453,523,15.675465136763439,15.675465136763439,33369.0,33309.69430051814,33258.0
234,67,193,457,577,472,592,464,584,15.675465136763439,15.675465136763439,33369.0,33312.0103626943,33237.0
262,67,249,562,884,579,901,570,892,17.809342794248536,17.809342794248536,33594.0,33508.54618473895,33402.0
263,67,158,473,925,486,939,479,932,14.677977993398258,13.694681588027827,33675.0,33526.582278481015,33254.0
265,67,249,489,964,506,981,497,972,17.809342794248536,17.809342794248536,33495.0,33429.95983935743,33353.0
266,67,145,541,924,554,937,547,930,13.57482456862576,13.57482456862576,33538.0,33457.089655172414,33373.0
275,67,109,555,986,566,997,560,991,11.783988514976622,11.783988514976622,33551.0,33431.119266055044,33328.0
276,67,145,587,948,600,961,593,954,13.57482456862576,13.57482456862576,33542.0,33468.19310344828,33363.0
278,67,193,509,1003,524,1018,516,1010,15.675465136763439,15.675465136763439,33639.0,33537.83937823834,33453.0
279,67,193,533,958,548,973,540,965,15.675465136763439,15.675465136763439,33607.0,33520.13471502591,33390.0
293,67,109,392,1072,403,1083,397,1077,11.783988514976622,11.783988514976622,34171.0,33937.7247706422,33415.0
294,67,145,401,1042,414,1055,407,1048,13.57482456862576,13.57482456862576,34401.0,34140.15862068965,33885.0
296,67,193,405,994,420,1009,412,1001,15.675465136763439,15.675465136763439,33862.0,33674.20725388601,33500.0
297,67,193,376,997,391,1012,383,1004,15.675465136763439,15.675465136763439,33899.0,33696.90155440415,33437.0
299,67,109,434,1053,445,1064,439,1058,11.783988514976622,11.783988514976622,33996.0,33791.706422018346,33491.0
300,67,120,434,1021,445,1033,439,1026,12.909944487358056,11.865917579353061,33938.0,33789.85,33523.0
303,67,145,353,1028,366,1041,359,1034,13.57482456862576,13.57482456862576,34065.0,33808.372413793106,33565.0
304,67,145,358,1056,371,1069,364,1062,13.57482456862576,13.57482456862576,33749.0,33661.46896551724,33553.0
310,67,109,355,805,366,816,360,810,11.783988514976622,11.783988514976622,33285.0,33249.0,33216.0
311,67,145,314,792,327,805,320,798,13.57482456862576,13.57482456862576,33268.0,33206.55172413793,33158.0
313,67,69,404,793,413,802,408,797,9.337473201948237,9.337473201948237,33997.0,33832.782608695656,33621.0
314,67,69,377,779,386,788,381,783,9.337473201948237,9.337473201948237,33879.0,33766.536231884056,33546.0
321,67,145,407,747,420,760,413,753,13.57482456862576,13.57482456862576,33304.0,33272.903448275865,33219.0
322,67,145,372,736,385,749,378,742,13.57482456862576,13.57482456862576,33320.0,33280.910344827586,33231.0
324,67,69,318,767,327,776,322,771,9.337473201948237,9.337473201948237,33143.0,33113.3768115942,33087.0
325,67,69,339,751,348,760,343,755,9.337473201948237,9.337473201948237,33136.0,33114.10144927536,33089.0
331,67,145,640,427,653,440,646,433,13.57482456862576,13.57482456862576,34132.0,33956.8,33544.0
332,67,145,608,431,621,444,614,437,13.57482456862576,13.57482456862576,33985.0,33833.558620689655,33681.0
343,67,109,636,297,647,308,641,302,11.783988514976622,11.783988514976622,34547.0,34169.61467889908,33576.0
344,67,145,605,280,618,293,611,286,13.57482456862576,13.57482456862576,34241.0,34062.668965517245,33912.0
346,67,145,614,337,627,350,620,343,13.57482456862576,13.57482456862576,33720.0,33582.2,33467.0
347,67,249,593,383,610,400,601,391,17.809342794248536,17.809342794248536,33740.0,33596.67871485944,33458.0
355,67,109,644,263,655,274,649,268,11.783988514976622,11.783988514976622,33686.0,33564.733944954125,33411.0
356,67,193,661,236,676,251,668,243,15.675465136763439,15.675465136763439,33638.0,33510.79274611399,33320.0
371,67,305,33,677,52,696,42,686,19.710694442607448,19.710694442607448,33927.0,33729.68196721312,33584.0
372,67,249,19,651,36,668,27,659,17.809342794248536,17.809342794248536,33672.0,33537.17670682731,33386.0
380,67,145,651,393,664,406,657,399,13.57482456862576,13.57482456862576,33519.0,33445.47586206897,33371.0
387,67,45,417,373,424,380,420,376,7.542472332656507,7.542472332656507,36231.0,35362.08888888889,33715.0
