id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
127,21,158,417,96,432,108,424,102,16.249672170919553,12.41472390057532,34102.0,33847.145569620254,33563.0
128,21,217,448,52,462,71,454,61,20.88985767584195,13.36559692969214,34187.0,33786.6267281106,33446.0
135,21,279,471,117,492,135,481,126,24.615652441917792,14.558636821103075,33887.0,33642.89247311828,33458.0
136,21,145,441,114,454,127,447,120,13.57482456862576,13.57482456862576,33989.0,33822.7724137931,33632.0
137,21,514,483,43,513,63,498,53,31.973298363634576,20.76576098477219,34035.0,33818.85408560311,33616.0
143,21,145,516,126,529,139,522,132,13.57482456862576,13.57482456862576,34808.0,34341.41379310345,33911.0
144,21,376,542,90,564,112,553,100,25.186640920187934,19.14220402012997,34014.0,33778.039893617024,33247.0
153,21,249,580,127,597,144,588,135,17.809342794248536,17.809342794248536,33889.0,33671.34136546185,33188.0
154,21,193,537,173,552,188,544,180,15.675465136763439,15.675465136763439,33999.0,33800.40932642487,33464.0
163,21,145,605,193,618,206,611,199,13.57482456862576,13.57482456862576,33789.0,33652.496551724136,33481.0
164,21,171,575,201,588,216,581,208,15.788070113054884,13.795498884552316,33950.0,33613.17543859649,33200.0
171,21,109,593,50,604,61,598,55,11.783988514976622,11.783988514976622,33189.0,33137.77064220184,33081.0
172,21,69,561,38,570,47,565,42,9.337473201948237,9.337473201948237,33227.0,33184.52173913043,33105.0
179,21,145,508,229,521,242,514,235,13.57482456862576,13.57482456862576,33289.0,33226.54482758621,33141.0
180,21,120,478,257,489,269,483,262,12.909944487358056,11.865917579353061,33337.0,33278.475,33196.0
186,21,69,436,190,445,199,440,194,9.337473201948237,9.337473201948237,33104.0,33082.34782608696,33059.0
197,21,145,428,368,441,381,434,374,13.57482456862576,13.57482456862576,33924.0,33775.98620689655,33561.0
200,21,145,445,340,458,353,451,346,13.57482456862576,13.57482456862576,34035.0,33777.379310344826,33413.0
207,21,193,421,493,436,508,428,500,15.675465136763439,15.675465136763439,33619.0,33501.321243523314,33406.0
220,21,193,453,487,468,502,460,494,15.675465136763439,15.675465136763439,33533.0,33468.50777202073,33368.0
227,21,145,453,544,466,557,459,550,13.57482456862576,13.57482456862576,33658.0,33589.71724137931,33484.0
228,21,145,412,540,425,553,418,546,13.57482456862576,13.57482456862576,33706.0,33563.83448275862,33453.0
259,21,249,549,922,566,939,557,930,17.809342794248536,17.809342794248536,33919.0,33765.70281124498,33614.0
260,21,145,518,961,531,974,524,967,13.57482456862576,13.57482456862576,34191.0,33965.972413793104,33725.0
272,21,109,565,963,576,974,570,968,11.783988514976622,11.783988514976622,33811.0,33710.77064220184,33593.0
273,21,109,529,995,540,1006,534,1000,11.783988514976622,11.783988514976622,33783.0,33620.76146788991,33467.0
286,21,145,373,1040,386,1053,379,1046,13.57482456862576,13.57482456862576,34182.0,34011.606896551726,33813.0
287,21,145,398,1004,411,1017,404,1010,13.57482456862576,13.57482456862576,34108.0,33904.910344827586,33421.0
290,21,145,389,1063,402,1076,395,1069,13.57482456862576,13.57482456862576,34205.0,33941.83448275862,33765.0
291,21,109,416,1035,427,1046,421,1040,11.783988514976622,11.783988514976622,34120.0,33987.69724770642,33845.0
307,21,69,381,777,390,786,385,781,9.337473201948237,9.337473201948237,33256.0,33218.79710144927,33182.0
308,21,109,337,794,348,805,342,799,11.783988514976622,11.783988514976622,33243.0,33190.247706422015,33136.0
317,21,69,385,752,394,761,389,756,9.337473201948237,9.337473201948237,33126.0,33104.10144927536,33077.0
318,21,69,341,756,350,765,345,760,9.337473201948237,9.337473201948237,33126.0,33106.811594202896,33086.0
328,21,193,652,341,667,356,659,348,15.675465136763439,15.675465136763439,34097.0,33901.533678756474,33604.0
329,21,145,628,408,641,421,634,414,13.57482456862576,13.57482456862576,34252.0,34046.68275862069,33804.0
336,21,171,618,373,631,388,624,380,15.788070113054884,13.795498884552316,33885.0,33741.555555555555,33491.0
337,21,109,673,384,684,395,678,389,11.783988514976622,11.783988514976622,33751.0,33558.84403669725,33184.0
353,21,266,658,263,675,281,666,272,18.912541091199664,17.928848513570426,33286.0,33236.62781954887,33185.0
363,21,69,490,885,499,894,494,889,9.337473201948237,9.337473201948237,33125.0,33101.86956521739,33074.0
366,21,69,510,897,519,906,514,901,9.337473201948237,9.337473201948237,33119.0,33092.31884057971,33065.0
375,21,69,18,694,27,703,22,698,9.337473201948237,9.337473201948237,33720.0,33579.289855072464,33375.0
