id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
149,60,145,502,139,515,152,508,145,13.57482456862576,13.57482456862576,34444.0,34140.737931034484,33697.0
150,60,145,524,134,537,147,530,140,13.57482456862576,13.57482456862576,34445.0,34150.26896551724,33775.0
156,60,109,587,135,598,146,592,140,11.783988514976622,11.783988514976622,33939.0,33778.69724770642,33568.0
157,60,176,602,124,614,144,608,133,22.020929454459502,10.335570482628777,33839.0,33638.1875,33316.0
159,60,145,545,162,558,175,551,168,13.57482456862576,13.57482456862576,34053.0,33781.48275862069,33219.0
160,60,109,526,180,537,191,531,185,11.783988514976622,11.783988514976622,34325.0,34078.2752293578,33719.0
167,60,69,566,220,575,229,570,224,9.337473201948237,9.337473201948237,33794.0,33651.260869565216,33471.0
168,60,109,566,193,577,204,571,198,11.783988514976622,11.783988514976622,33573.0,33495.7247706422,33390.0
172,60,109,526,42,537,53,531,47,11.783988514976622,11.783988514976622,33613.0,33446.963302752294,33222.0
174,60,78,607,78,617,87,612,82,10.441534419118726,9.457055431575805,33111.0,33092.0,33061.0
175,60,109,572,74,583,85,577,79,11.783988514976622,11.783988514976622,33112.0,33093.220183486235,33070.0
180,60,69,479,266,488,275,483,270,9.337473201948237,9.337473201948237,33443.0,33382.463768115944,33319.0
182,60,109,510,211,521,222,515,216,11.783988514976622,11.783988514976622,33640.0,33522.16513761468,33277.0
183,60,109,501,226,512,237,506,231,11.783988514976622,11.783988514976622,33582.0,33462.422018348625,33325.0
185,60,109,464,277,475,288,469,282,11.783988514976622,11.783988514976622,33388.0,33302.779816513765,33209.0
186,60,69,441,176,450,185,445,180,9.337473201948237,9.337473201948237,33098.0,33080.391304347824,33057.0
192,60,109,490,162,501,173,495,167,11.783988514976622,11.783988514976622,33188.0,33145.38532110092,33117.0
193,60,69,478,187,487,196,482,191,9.337473201948237,9.337473201948237,33196.0,33144.637681159424,33091.0
195,60,109,605,190,616,201,610,195,11.783988514976622,11.783988514976622,33458.0,33356.94495412844,33264.0
196,60,145,615,173,628,186,621,179,13.57482456862576,13.57482456862576,33445.0,33314.379310344826,33170.0
197,60,145,423,376,436,389,429,382,13.57482456862576,13.57482456862576,35715.0,34013.43448275862,33285.0
199,60,145,403,374,416,387,409,380,13.57482456862576,13.57482456862576,35042.0,33936.04827586207,33199.0
202,60,208,474,334,490,349,482,341,16.779107888635245,15.796786430741587,33714.0,33590.894230769234,33473.0
203,60,193,434,335,449,350,441,342,15.675465136763439,15.675465136763439,33765.0,33606.25388601036,33385.0
208,60,193,420,459,435,474,427,466,15.675465136763439,15.675465136763439,33370.0,33320.62176165803,33269.0
211,60,145,478,509,491,522,484,515,13.57482456862576,13.57482456862576,33400.0,33302.44827586207,33214.0
212,60,193,467,473,482,488,474,480,15.675465136763439,15.675465136763439,33396.0,33320.979274611396,33242.0
221,60,249,405,505,422,522,413,513,17.809342794248536,17.809342794248536,33355.0,33297.923694779114,33243.0
230,60,283,412,581,429,600,420,590,20.021190187826058,18.03334171548806,33302.0,33252.59717314487,33214.0
231,60,283,374,541,391,560,382,550,20.021190187826058,18.03334171548806,33314.0,33253.91166077738,33202.0
233,60,193,446,520,461,535,453,527,15.675465136763439,15.675465136763439,33393.0,33312.31606217616,33253.0
234,60,193,452,579,467,594,459,586,15.675465136763439,15.675465136763439,33381.0,33321.238341968914,33267.0
262,60,193,562,901,577,916,569,908,15.675465136763439,15.675465136763439,33623.0,33512.82383419689,33419.0
263,60,145,473,928,486,941,479,934,13.57482456862576,13.57482456862576,33655.0,33527.07586206897,33390.0
265,60,208,501,956,516,972,508,964,16.779107888635245,15.796786430741587,33528.0,33440.375,33328.0
266,60,145,537,927,550,940,543,933,13.57482456862576,13.57482456862576,33540.0,33478.83448275862,33384.0
275,60,69,557,990,566,999,561,994,9.337473201948237,9.337473201948237,33596.0,33536.76811594203,33437.0
276,60,145,586,948,599,961,592,954,13.57482456862576,13.57482456862576,33515.0,33423.606896551726,33362.0
278,60,109,514,1003,525,1014,519,1008,11.783988514976622,11.783988514976622,33641.0,33550.54128440367,33434.0
279,60,145,538,966,551,979,544,972,13.57482456862576,13.57482456862576,33699.0,33620.76551724138,33502.0
293,60,69,391,1072,400,1081,395,1076,9.337473201948237,9.337473201948237,34106.0,33886.42028985507,33437.0
294,60,145,397,1036,410,1049,403,1042,13.57482456862576,13.57482456862576,34202.0,34047.54482758621,33839.0
296,60,193,407,994,422,1009,414,1001,15.675465136763439,15.675465136763439,33867.0,33610.00518134715,33424.0
297,60,193,378,995,393,1010,385,1002,15.675465136763439,15.675465136763439,33774.0,33629.979274611396,33491.0
299,60,109,435,1052,446,1063,440,1057,11.783988514976622,11.783988514976622,34118.0,33874.07339449541,33605.0
300,60,109,438,1022,449,1033,443,1027,11.783988514976622,11.783988514976622,33860.0,33766.68807339449,33622.0
303,60,145,356,1024,369,1037,362,1030,13.57482456862576,13.57482456862576,34131.0,33832.744827586204,33487.0
304,60,109,363,1056,374,1067,368,1061,11.783988514976622,11.783988514976622,33834.0,33748.94495412844,33636.0
307,60,145,388,790,401,803,394,796,13.57482456862576,13.57482456862576,34350.0,33806.56551724138,33320.0
310,60,69,351,807,360,816,355,811,9.337473201948237,9.337473201948237,33287.0,33227.985507246376,33181.0
311,60,109,326,791,337,802,331,796,11.783988514976622,11.783988514976622,33230.0,33201.293577981654,33168.0
321,60,145,409,746,422,759,415,752,13.57482456862576,13.57482456862576,33253.0,33211.144827586206,33173.0
322,60,158,368,746,381,760,374,752,14.677977993398258,13.694681588027827,33260.0,33226.3417721519,33189.0
324,60,69,315,767,324,776,319,771,9.337473201948237,9.337473201948237,33154.0,33129.913043478264,33107.0
325,60,69,340,749,349,758,344,753,9.337473201948237,9.337473201948237,33141.0,33117.391304347824,33096.0
331,60,145,636,429,649,442,642,435,13.57482456862576,13.57482456862576,34128.0,33922.75172413793,33546.0
332,60,145,609,425,622,438,615,431,13.57482456862576,13.57482456862576,34034.0,33878.53103448276,33616.0
343,60,109,636,308,647,319,641,313,11.783988514976622,11.783988514976622,34411.0,34113.22935779816,33637.0
344,60,145,607,285,620,298,613,291,13.57482456862576,13.57482456862576,34181.0,33954.06206896552,33755.0
346,60,145,614,331,627,344,620,337,13.57482456862576,13.57482456862576,33717.0,33558.510344827584,33419.0
347,60,249,599,383,616,400,607,391,17.809342794248536,17.809342794248536,33636.0,33532.50200803213,33413.0
355,60,109,648,266,659,277,653,271,11.783988514976622,11.783988514976622,33681.0,33582.064220183485,33466.0
356,60,145,662,242,675,255,668,248,13.57482456862576,13.57482456862576,33629.0,33499.92413793103,33376.0
371,60,249,36,679,53,696,44,687,17.809342794248536,17.809342794248536,33920.0,33714.8032128514,33591.0
372,60,249,21,656,38,673,29,664,17.809342794248536,17.809342794248536,33688.0,33527.60642570281,33373.0
380,60,145,658,393,671,406,664,399,13.57482456862576,13.57482456862576,33480.0,33414.5724137931,33330.0
