id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
69,81,132,236,337,245,353,240,344,17.201127517659646,9.822670130104568,33532.0,33405.78787878788,33192.0
80,81,317,152,785,174,804,162,794,25.065591913066246,16.32348075105649,34265.0,33964.728706624606,33351.0
82,81,282,174,751,191,771,182,760,21.3490515299868,16.828497608259827,34051.0,33845.99290780142,33528.0
84,81,193,190,784,205,799,197,791,15.675465136763439,15.675465136763439,34250.0,34019.585492227976,33680.0
85,81,284,215,750,231,773,224,762,25.963423536131405,14.805698635266749,34062.0,33781.376760563384,33358.0
88,81,368,221,807,238,831,229,818,25.622680170708815,18.406048155311673,34437.0,34161.19565217391,33525.0
91,81,250,129,895,146,915,137,904,23.34545720662872,13.74047203750538,34143.0,33974.172,33630.0
93,81,191,142,812,159,825,150,818,18.592463923931337,13.169172637905229,34280.0,34100.83769633508,33637.0
96,81,227,162,973,177,992,169,982,21.110111286590556,13.926311679958959,34797.0,34409.23788546256,33875.0
97,81,109,168,918,179,929,173,923,11.783988514976622,11.783988514976622,35822.0,35284.733944954125,34506.0
100,81,252,249,951,269,968,259,960,23.460169080006224,14.191209743488317,34670.0,34238.5753968254,33434.0
101,81,391,249,971,271,999,259,984,32.76483093676681,15.366226561380751,34414.0,34053.87979539642,33371.0
107,81,370,261,866,285,887,273,876,27.34047971661546,17.43503423233587,33614.0,33478.9972972973,33215.0
108,81,313,208,865,226,885,216,875,21.166674285263568,18.877791331116153,33622.0,33495.987220447285,33307.0
110,81,280,174,932,195,952,184,942,26.396051745338887,13.718246571340146,33340.0,33280.953571428574,33179.0
111,81,249,179,883,196,900,187,891,17.809342794248536,17.809342794248536,33313.0,33265.59437751004,33210.0
117,81,301,224,914,237,939,230,926,27.08814208949121,14.313063521671916,33443.0,33350.3853820598,33227.0
118,81,249,195,967,212,984,203,975,17.809342794248536,17.809342794248536,33546.0,33456.67871485944,33345.0
120,81,241,255,890,278,901,266,895,25.46040779612982,12.265391719178654,33587.0,33455.211618257264,33199.0
121,81,193,255,923,270,938,262,930,15.675465136763439,15.675465136763439,33654.0,33516.73575129534,33298.0
131,81,69,419,26,428,35,423,30,9.337473201948237,9.337473201948237,34033.0,33728.0,33437.0
132,81,160,399,47,411,62,404,54,16.1670444533937,12.626427588276579,33824.0,33685.15625,33458.0
135,81,261,468,120,487,137,477,128,20.85132172949841,16.01869929694825,34404.0,34060.4214559387,33252.0
136,81,202,440,136,458,149,448,142,19.721497996313,13.183259346463121,34553.0,34256.5495049505,33881.0
139,81,719,401,85,445,104,423,94,48.35716187057883,19.305357516273133,34125.0,33760.93602225313,33361.0
140,81,800,476,39,516,64,496,51,43.13758523818189,23.81609728353056,33900.0,33701.7475,33150.0
146,81,295,505,99,528,118,516,108,27.425271400018254,14.046368353770177,34781.0,34193.705084745765,33346.0
147,81,142,553,105,567,116,560,110,15.174106930121475,11.990606652180862,34441.0,34154.02112676056,33888.0
149,81,190,510,144,525,160,517,152,18.54274784402719,13.118047808004897,34820.0,34191.93157894737,33230.0
150,81,178,524,135,537,151,530,142,17.398256125734573,13.065607593453771,34528.0,34148.56179775281,33835.0
156,81,145,607,156,620,169,613,162,13.57482456862576,13.57482456862576,33874.0,33726.70344827586,33491.0
157,81,208,601,131,617,146,608,138,16.779107888635245,15.796786430741587,33801.0,33598.980769230766,33432.0
159,81,109,550,152,561,163,555,157,11.783988514976622,11.783988514976622,34075.0,33783.10091743119,33565.0
160,81,109,513,171,524,182,518,176,11.783988514976622,11.783988514976622,34121.0,33895.31192660551,33318.0
167,81,193,561,222,576,237,568,229,15.675465136763439,15.675465136763439,33512.0,33425.891191709845,33290.0
168,81,145,558,181,571,194,564,187,13.57482456862576,13.57482456862576,33512.0,33408.82068965517,33273.0
172,81,305,543,59,562,78,552,68,19.710694442607448,19.710694442607448,33422.0,33308.15737704918,33205.0
174,81,158,609,61,622,75,615,68,14.677977993398258,13.694681588027827,33143.0,33117.556962025315,33091.0
175,81,145,595,98,608,111,601,104,13.57482456862576,13.57482456862576,33224.0,33169.744827586204,33124.0
180,81,145,474,262,487,275,480,268,13.57482456862576,13.57482456862576,33337.0,33268.16551724138,33105.0
182,81,193,504,210,519,225,511,217,15.675465136763439,15.675465136763439,33664.0,33527.632124352334,33341.0
183,81,109,501,228,512,239,506,233,11.783988514976622,11.783988514976622,33556.0,33443.33027522936,33349.0
185,81,109,460,274,471,285,465,279,11.783988514976622,11.783988514976622,33440.0,33360.908256880735,33296.0
186,81,69,431,186,440,195,435,190,9.337473201948237,9.337473201948237,33167.0,33142.82608695652,33107.0
192,81,82,508,185,518,195,512,190,10.87400121569905,9.545781854804362,33308.0,33230.69512195122,33170.0
193,81,69,462,204,471,213,466,208,9.337473201948237,9.337473201948237,33186.0,33155.811594202896,33114.0
195,81,193,597,204,612,219,604,211,15.675465136763439,15.675465136763439,33391.0,33298.88082901554,33200.0
196,81,145,622,184,635,197,628,190,13.57482456862576,13.57482456862576,33343.0,33264.99310344827,33180.0
199,81,69,431,430,440,439,435,434,9.337473201948237,9.337473201948237,34084.0,33672.52173913043,33343.0
202,81,193,492,333,507,348,499,340,15.675465136763439,15.675465136763439,33854.0,33703.42487046632,33551.0
203,81,193,447,331,462,346,454,338,15.675465136763439,15.675465136763439,33939.0,33712.08290155441,33426.0
208,81,249,408,433,425,450,416,441,17.809342794248536,17.809342794248536,33416.0,33351.59437751004,33305.0
212,81,305,476,475,495,494,485,484,19.710694442607448,19.710694442607448,33602.0,33414.34426229508,33299.0
214,81,145,413,480,426,493,419,486,13.57482456862576,13.57482456862576,33439.0,33358.496551724136,33294.0
215,81,145,364,497,377,510,370,503,13.57482456862576,13.57482456862576,33437.0,33359.255172413796,33273.0
217,81,69,480,524,489,533,484,528,9.337473201948237,9.337473201948237,33672.0,33527.34782608696,33130.0
218,81,45,518,562,525,569,521,565,7.542472332656507,7.542472332656507,33746.0,33642.666666666664,33497.0
230,81,249,408,582,425,599,416,590,17.809342794248536,17.809342794248536,33411.0,33344.4578313253,33280.0
233,81,249,443,503,460,520,451,511,17.809342794248536,17.809342794248536,33431.0,33366.7108433735,33300.0
234,81,249,463,582,480,599,471,590,17.809342794248536,17.809342794248536,33435.0,33359.22891566265,33281.0
244,81,109,384,538,395,549,389,543,11.783988514976622,11.783988514976622,33525.0,33405.064220183485,33325.0
245,81,69,348,548,357,557,352,552,9.337473201948237,9.337473201948237,33402.0,33327.02898550725,33285.0
262,81,249,567,889,584,906,575,897,17.809342794248536,17.809342794248536,33830.0,33633.469879518074,33457.0
263,81,109,470,928,481,939,475,933,11.783988514976622,11.783988514976622,33611.0,33523.192660550456,33416.0
265,81,249,475,958,492,975,483,966,17.809342794248536,17.809342794248536,33501.0,33434.076305220886,33289.0
266,81,193,534,919,549,934,541,926,15.675465136763439,15.675465136763439,33575.0,33468.20207253886,33361.0
275,81,145,550,988,563,1001,556,994,13.57482456862576,13.57482456862576,33704.0,33564.92413793103,33402.0
276,81,145,585,958,598,971,591,964,13.57482456862576,13.57482456862576,33761.0,33586.144827586206,33445.0
278,81,193,500,1007,515,1022,507,1014,15.675465136763439,15.675465136763439,33688.0,33574.56476683938,33427.0
279,81,193,524,959,539,974,531,966,15.675465136763439,15.675465136763439,33693.0,33589.78756476684,33462.0
293,81,69,391,1070,400,1079,395,1074,9.337473201948237,9.337473201948237,35783.0,34678.89855072464,33649.0
294,81,145,403,1039,416,1052,409,1045,13.57482456862576,13.57482456862576,34218.0,34056.2275862069,33805.0
296,81,193,403,995,418,1010,410,1002,15.675465136763439,15.675465136763439,33848.0,33671.932642487045,33531.0
297,81,249,360,990,377,1007,368,998,17.809342794248536,17.809342794248536,33843.0,33691.1686746988,33524.0
299,81,109,432,1057,443,1068,437,1062,11.783988514976622,11.783988514976622,33932.0,33757.16513761468,33519.0
300,81,145,437,1023,450,1036,443,1029,13.57482456862576,13.57482456862576,34058.0,33792.2,33531.0
303,81,193,346,1036,361,1051,353,1043,15.675465136763439,15.675465136763439,33764.0,33638.17098445596,33513.0
304,81,145,356,1066,369,1079,362,1072,13.57482456862576,13.57482456862576,33910.0,33782.44827586207,33648.0
310,81,145,359,806,372,819,365,812,13.57482456862576,13.57482456862576,33455.0,33316.675862068965,33231.0
311,81,193,314,795,329,810,321,802,15.675465136763439,15.675465136763439,33346.0,33296.062176165804,33239.0
313,81,109,403,789,414,800,408,794,11.783988514976622,11.783988514976622,33947.0,33767.53211009174,33604.0
314,81,69,381,775,390,784,385,779,9.337473201948237,9.337473201948237,34126.0,33991.3768115942,33828.0
321,81,193,413,749,428,764,420,756,15.675465136763439,15.675465136763439,33466.0,33391.57512953368,33308.0
322,81,193,369,727,384,742,376,734,15.675465136763439,15.675465136763439,33472.0,33395.68393782384,33313.0
324,81,109,320,770,331,781,325,775,11.783988514976622,11.783988514976622,33136.0,33113.55963302752,33090.0
325,81,109,336,750,347,761,341,755,11.783988514976622,11.783988514976622,33164.0,33132.1376146789,33107.0
331,81,193,642,424,657,439,649,431,15.675465136763439,15.675465136763439,34335.0,34045.637305699485,33442.0
332,81,193,609,432,624,447,616,439,15.675465136763439,15.675465136763439,34180.0,33956.56994818653,33595.0
340,81,109,671,399,682,410,676,404,11.783988514976622,11.783988514976622,33653.0,33511.119266055044,33362.0
341,81,145,632,400,645,413,638,406,13.57482456862576,13.57482456862576,33565.0,33463.675862068965,33365.0
343,81,109,620,277,631,288,625,282,11.783988514976622,11.783988514976622,34686.0,34437.064220183485,34080.0
344,81,145,597,277,610,290,603,283,13.57482456862576,13.57482456862576,34400.0,34213.255172413796,33969.0
346,81,249,603,326,620,343,611,334,17.809342794248536,17.809342794248536,33876.0,33688.69076305221,33517.0
349,81,109,592,394,603,405,597,399,11.783988514976622,11.783988514976622,33861.0,33741.477064220184,33522.0
350,81,145,586,364,599,377,592,370,13.57482456862576,13.57482456862576,33707.0,33591.93793103448,33480.0
352,81,109,656,444,667,455,661,449,11.783988514976622,11.783988514976622,33578.0,33481.779816513765,33383.0
355,81,193,637,264,652,279,644,271,15.675465136763439,15.675465136763439,33601.0,33499.9689119171,33423.0
361,81,69,433,118,442,127,437,122,9.337473201948237,9.337473201948237,34379.0,34109.13043478261,33869.0
362,81,120,399,125,411,136,404,130,12.909944487358056,11.865917579353061,33910.0,33730.433333333334,33391.0
371,81,305,37,670,56,689,46,679,19.710694442607448,19.710694442607448,34083.0,33795.08524590164,33640.0
372,81,249,16,651,33,668,24,659,17.809342794248536,17.809342794248536,33679.0,33578.357429718875,33465.0
