id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
127,47,305,394,100,413,119,403,109,19.710694442607448,19.710694442607448,33810.0,33679.03278688525,33487.0
128,47,175,405,34,418,52,410,43,20.078135330084034,11.371309763983387,34420.0,34027.514285714286,33550.0
135,47,457,451,107,478,128,465,117,28.88735079023553,21.256299966908855,34001.0,33694.89934354486,33300.0
136,47,218,438,140,458,155,448,148,22.8861917230816,13.25551974154385,34557.0,34114.50917431193,33528.0
139,47,373,463,61,484,82,473,71,21.79111164940628,21.79111164940628,33984.0,33724.92493297587,33266.0
140,47,384,444,36,467,56,455,46,24.922979364558916,19.687435068941063,33983.0,33774.510416666664,33547.0
146,47,109,508,98,519,109,513,103,11.783988514976622,11.783988514976622,34091.0,33846.01834862385,33663.0
147,47,109,546,95,557,106,551,100,11.783988514976622,11.783988514976622,34225.0,33933.963302752294,33706.0
149,47,109,510,150,521,161,515,155,11.783988514976622,11.783988514976622,34444.0,34168.20183486238,33832.0
150,47,145,522,132,535,145,528,138,13.57482456862576,13.57482456862576,34431.0,34171.75172413793,33651.0
156,47,109,585,141,596,152,590,146,11.783988514976622,11.783988514976622,34247.0,33899.98165137615,33319.0
157,47,69,606,126,615,135,610,130,9.337473201948237,9.337473201948237,34071.0,33821.44927536232,33584.0
159,47,69,532,161,541,170,536,165,9.337473201948237,9.337473201948237,34431.0,34141.82608695652,33822.0
160,47,69,531,182,540,191,535,186,9.337473201948237,9.337473201948237,34625.0,34239.710144927536,33978.0
167,47,69,569,223,578,232,573,227,9.337473201948237,9.337473201948237,33885.0,33527.840579710144,33320.0
168,47,45,556,210,563,217,559,213,7.542472332656507,7.542472332656507,33732.0,33615.28888888889,33486.0
171,47,145,582,57,595,70,588,63,13.57482456862576,13.57482456862576,33109.0,33086.027586206896,33051.0
172,47,249,531,30,548,47,539,38,17.809342794248536,17.809342794248536,33212.0,33156.44979919679,33057.0
180,47,145,478,266,491,279,484,272,13.57482456862576,13.57482456862576,33640.0,33494.68275862069,33175.0
182,47,69,501,211,510,220,505,215,9.337473201948237,9.337473201948237,33749.0,33622.20289855073,33443.0
183,47,69,487,228,496,237,491,232,9.337473201948237,9.337473201948237,33657.0,33550.115942028984,33394.0
186,47,69,434,181,443,190,438,185,9.337473201948237,9.337473201948237,33116.0,33072.536231884056,33041.0
190,47,145,474,159,487,172,480,165,13.57482456862576,13.57482456862576,33179.0,33122.862068965514,33057.0
195,47,109,618,201,629,212,623,206,11.783988514976622,11.783988514976622,33844.0,33587.908256880735,33273.0
196,47,109,607,174,618,185,612,179,11.783988514976622,11.783988514976622,33615.0,33473.807339449544,33334.0
197,47,193,431,395,446,410,438,402,15.675465136763439,15.675465136763439,33711.0,33556.284974093265,33379.0
199,47,145,405,380,418,393,411,386,13.57482456862576,13.57482456862576,33663.0,33530.786206896555,33382.0
202,47,193,458,336,473,351,465,343,15.675465136763439,15.675465136763439,33699.0,33555.243523316065,33335.0
203,47,145,429,341,442,354,435,347,13.57482456862576,13.57482456862576,33723.0,33614.11724137931,33491.0
208,47,145,421,462,434,475,427,468,13.57482456862576,13.57482456862576,33387.0,33331.87586206896,33277.0
211,47,109,477,516,488,527,482,521,11.783988514976622,11.783988514976622,33463.0,33383.35779816514,33302.0
212,47,145,465,484,478,497,471,490,13.57482456862576,13.57482456862576,33408.0,33320.737931034484,33242.0
221,47,193,423,505,438,520,430,512,15.675465136763439,15.675465136763439,33355.0,33305.72538860104,33247.0
227,47,69,460,553,469,562,464,557,9.337473201948237,9.337473201948237,35394.0,34424.0,33287.0
230,47,145,425,560,438,573,431,566,13.57482456862576,13.57482456862576,33415.0,33339.56551724138,33290.0
231,47,109,392,537,403,548,397,542,11.783988514976622,11.783988514976622,33509.0,33381.81651376147,33271.0
262,47,145,555,911,568,924,561,917,13.57482456862576,13.57482456862576,33725.0,33571.00689655173,33450.0
263,47,109,474,930,485,941,479,935,11.783988514976622,11.783988514976622,33777.0,33686.678899082566,33586.0
265,47,109,504,959,515,970,509,964,11.783988514976622,11.783988514976622,33756.0,33612.4128440367,33534.0
266,47,109,520,926,531,937,525,931,11.783988514976622,11.783988514976622,33809.0,33700.79816513762,33550.0
272,47,145,569,948,582,961,575,954,13.57482456862576,13.57482456862576,33631.0,33526.972413793104,33396.0
273,47,193,531,978,546,993,538,985,15.675465136763439,15.675465136763439,33687.0,33590.40414507772,33479.0
286,47,193,364,1032,379,1047,371,1039,15.675465136763439,15.675465136763439,34368.0,33955.47668393782,33697.0
293,47,69,389,1072,398,1081,393,1076,9.337473201948237,9.337473201948237,34051.0,33888.47826086957,33711.0
294,47,109,394,1031,405,1042,399,1036,11.783988514976622,11.783988514976622,34221.0,34044.48623853211,33836.0
296,47,109,426,1005,437,1016,431,1010,11.783988514976622,11.783988514976622,34068.0,33823.192660550456,33555.0
297,47,120,395,995,406,1007,400,1000,12.909944487358056,11.865917579353061,33923.0,33740.458333333336,33490.0
299,47,109,428,1057,439,1068,433,1062,11.783988514976622,11.783988514976622,33902.0,33783.20183486238,33548.0
300,47,69,421,1035,430,1044,425,1039,9.337473201948237,9.337473201948237,34313.0,34079.463768115944,33818.0
307,47,145,381,783,394,796,387,789,13.57482456862576,13.57482456862576,33307.0,33267.496551724136,33230.0
308,47,193,337,796,352,811,344,803,15.675465136763439,15.675465136763439,33264.0,33217.367875647666,33178.0
317,47,25,393,750,398,755,395,752,5.656854249492381,5.656854249492381,33637.0,33477.16,33226.0
318,47,109,332,756,343,767,337,761,11.783988514976622,11.783988514976622,33137.0,33111.807339449544,33085.0
331,47,109,639,430,650,441,644,435,11.783988514976622,11.783988514976622,34294.0,34041.25688073395,33728.0
332,47,145,619,414,632,427,625,420,13.57482456862576,13.57482456862576,33899.0,33767.47586206897,33666.0
343,47,109,641,334,652,345,646,339,11.783988514976622,11.783988514976622,34251.0,34015.50458715596,33805.0
344,47,109,626,307,637,318,631,312,11.783988514976622,11.783988514976622,34519.0,34267.15596330275,33905.0
346,47,145,610,346,623,359,616,352,13.57482456862576,13.57482456862576,33679.0,33580.71724137931,33360.0
347,47,145,613,381,626,394,619,387,13.57482456862576,13.57482456862576,33602.0,33510.6,33372.0
355,47,109,651,275,662,286,656,280,11.783988514976622,11.783988514976622,33600.0,33505.53211009174,33328.0
356,47,145,664,248,677,261,670,254,13.57482456862576,13.57482456862576,33467.0,33383.393103448274,33284.0
364,47,25,493,874,498,879,495,876,5.656854249492381,5.656854249492381,33113.0,33097.36,33086.0
365,47,25,474,888,479,893,476,890,5.656854249492381,5.656854249492381,33141.0,33115.8,33084.0
371,47,249,26,697,43,714,34,705,17.809342794248536,17.809342794248536,34897.0,34317.72289156626,33449.0
372,47,249,33,669,50,686,41,677,17.809342794248536,17.809342794248536,33588.0,33487.22891566265,33399.0
380,47,145,669,389,682,402,675,395,13.57482456862576,13.57482456862576,33447.0,33390.35172413793,33322.0
