id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
131,63,69,399,39,408,48,403,43,9.337473201948237,9.337473201948237,34667.0,34314.086956521736,33766.0
135,63,289,456,113,477,129,466,121,22.28680524524691,16.570359584740732,34027.0,33827.65743944637,33558.0
136,63,186,434,138,456,147,444,142,24.05459739663041,9.972003821452024,34634.0,34308.42473118279,33807.0
139,63,546,448,73,482,95,464,83,37.44500005903508,18.942216150737426,33991.0,33771.07509157509,33448.0
140,63,413,448,42,479,58,462,50,34.013009404107905,16.00807443400259,34058.0,33855.23002421307,33587.0
146,63,232,501,98,518,115,509,106,19.39016848968699,15.273476841758184,34223.0,33975.21982758621,33661.0
147,63,145,542,96,555,109,548,102,13.57482456862576,13.57482456862576,34141.0,33849.744827586204,33589.0
149,63,145,498,137,511,150,504,143,13.57482456862576,13.57482456862576,34414.0,34098.8,33834.0
150,63,145,523,136,536,149,529,142,13.57482456862576,13.57482456862576,34450.0,34145.00689655173,33780.0
156,63,120,589,139,600,151,594,144,12.909944487358056,11.865917579353061,33924.0,33716.50833333333,33376.0
157,63,154,599,126,612,142,605,134,17.959226593661423,11.012504447234722,33863.0,33679.844155844155,33296.0
159,63,109,549,161,560,172,554,166,11.783988514976622,11.783988514976622,33971.0,33762.8623853211,33278.0
160,63,109,524,177,535,188,529,182,11.783988514976622,11.783988514976622,34149.0,33898.33027522936,33613.0
167,63,69,560,215,569,224,564,219,9.337473201948237,9.337473201948237,33778.0,33584.68115942029,33422.0
168,63,109,566,185,577,196,571,190,11.783988514976622,11.783988514976622,33624.0,33460.74311926605,33289.0
172,63,145,507,35,520,48,513,41,13.57482456862576,13.57482456862576,33425.0,33319.786206896555,33209.0
174,63,69,594,73,603,82,598,77,9.337473201948237,9.337473201948237,33104.0,33084.362318840576,33065.0
175,63,109,561,76,572,87,566,81,11.783988514976622,11.783988514976622,33129.0,33097.53211009174,33070.0
180,63,69,476,264,485,273,480,268,9.337473201948237,9.337473201948237,33442.0,33351.391304347824,33299.0
182,63,109,511,212,522,223,516,217,11.783988514976622,11.783988514976622,33630.0,33534.02752293578,33385.0
183,63,109,501,228,512,239,506,233,11.783988514976622,11.783988514976622,33547.0,33466.247706422015,33334.0
185,63,109,462,276,473,287,467,281,11.783988514976622,11.783988514976622,33353.0,33270.69724770642,33200.0
186,63,69,437,174,446,183,441,178,9.337473201948237,9.337473201948237,33102.0,33078.811594202896,33057.0
192,63,109,492,165,503,176,497,170,11.783988514976622,11.783988514976622,33199.0,33157.51376146789,33097.0
193,63,69,476,189,485,198,480,193,9.337473201948237,9.337473201948237,33194.0,33151.739130434784,33126.0
195,63,145,597,183,610,196,603,189,13.57482456862576,13.57482456862576,33374.0,33307.096551724135,33213.0
196,63,145,615,177,628,190,621,183,13.57482456862576,13.57482456862576,33429.0,33313.43448275862,33248.0
199,63,69,412,380,421,389,416,384,9.337473201948237,9.337473201948237,34353.0,33484.07246376811,33211.0
202,63,193,478,334,493,349,485,341,15.675465136763439,15.675465136763439,33726.0,33587.55958549223,33437.0
203,63,193,439,335,454,350,446,342,15.675465136763439,15.675465136763439,33758.0,33627.56476683938,33481.0
208,63,249,418,447,435,464,426,455,17.809342794248536,17.809342794248536,33393.0,33302.9718875502,33241.0
211,63,193,478,514,493,529,485,521,15.675465136763439,15.675465136763439,33372.0,33291.59585492228,33218.0
212,63,193,467,473,482,488,474,480,15.675465136763439,15.675465136763439,33400.0,33320.60621761658,33250.0
221,63,249,402,505,419,522,410,513,17.809342794248536,17.809342794248536,33387.0,33307.156626506025,33253.0
230,63,249,412,579,429,596,420,587,17.809342794248536,17.809342794248536,33293.0,33248.83534136546,33202.0
231,63,249,371,543,388,560,379,551,17.809342794248536,17.809342794248536,33307.0,33252.3453815261,33204.0
233,63,193,445,516,460,531,452,523,15.675465136763439,15.675465136763439,33368.0,33313.284974093265,33258.0
234,63,193,453,580,468,595,460,587,15.675465136763439,15.675465136763439,33378.0,33308.73575129534,33238.0
262,63,193,561,891,576,906,568,898,15.675465136763439,15.675465136763439,33623.0,33511.65803108808,33376.0
263,63,145,473,929,486,942,479,935,13.57482456862576,13.57482456862576,33640.0,33548.03448275862,33412.0
265,63,193,499,960,514,975,506,967,15.675465136763439,15.675465136763439,33542.0,33418.69430051814,33338.0
266,63,109,544,925,555,936,549,930,11.783988514976622,11.783988514976622,33728.0,33573.50458715596,33331.0
275,63,109,556,987,567,998,561,992,11.783988514976622,11.783988514976622,33562.0,33445.45871559633,33379.0
276,63,145,591,944,604,957,597,950,13.57482456862576,13.57482456862576,33515.0,33441.00689655173,33298.0
278,63,145,515,1003,528,1016,521,1009,13.57482456862576,13.57482456862576,33587.0,33520.8275862069,33430.0
279,63,193,535,961,550,976,542,968,15.675465136763439,15.675465136763439,33638.0,33529.290155440416,33309.0
293,63,69,391,1071,400,1080,395,1075,9.337473201948237,9.337473201948237,34209.0,33871.666666666664,33375.0
294,63,158,405,1039,418,1053,411,1046,14.677977993398258,13.694681588027827,34150.0,33936.6582278481,33543.0
296,63,193,407,995,422,1010,414,1002,15.675465136763439,15.675465136763439,33872.0,33643.155440414506,33410.0
297,63,193,378,996,393,1011,385,1003,15.675465136763439,15.675465136763439,33872.0,33706.20207253886,33503.0
299,63,109,431,1053,442,1064,436,1058,11.783988514976622,11.783988514976622,33959.0,33762.53211009174,33532.0
300,63,109,438,1023,449,1034,443,1028,11.783988514976622,11.783988514976622,33872.0,33728.33027522936,33486.0
303,63,145,354,1029,367,1042,360,1035,13.57482456862576,13.57482456862576,34108.0,33836.627586206894,33576.0
304,63,109,363,1054,374,1065,368,1059,11.783988514976622,11.783988514976622,33754.0,33683.46788990826,33608.0
310,63,69,354,808,363,817,358,812,9.337473201948237,9.337473201948237,33247.0,33217.115942028984,33170.0
311,63,145,323,790,336,803,329,796,13.57482456862576,13.57482456862576,33221.0,33188.36551724138,33159.0
313,63,69,400,789,409,798,404,793,9.337473201948237,9.337473201948237,33720.0,33622.07246376811,33403.0
314,63,69,377,782,386,791,381,786,9.337473201948237,9.337473201948237,33681.0,33622.20289855073,33549.0
321,63,145,407,747,420,760,413,753,13.57482456862576,13.57482456862576,33294.0,33245.675862068965,33197.0
322,63,145,370,742,383,755,376,748,13.57482456862576,13.57482456862576,33283.0,33245.12413793104,33196.0
324,63,69,318,764,327,773,322,768,9.337473201948237,9.337473201948237,33146.0,33124.23188405797,33096.0
325,63,69,339,751,348,760,343,755,9.337473201948237,9.337473201948237,33133.0,33114.086956521736,33090.0
331,63,145,640,427,653,440,646,433,13.57482456862576,13.57482456862576,34123.0,33907.46896551724,33573.0
332,63,145,609,427,622,440,615,433,13.57482456862576,13.57482456862576,34044.0,33856.75172413793,33675.0
343,63,109,636,297,647,308,641,302,11.783988514976622,11.783988514976622,34293.0,34092.35779816514,33865.0
344,63,145,606,283,619,296,612,289,13.57482456862576,13.57482456862576,34161.0,33979.903448275865,33828.0
346,63,145,614,331,627,344,620,337,13.57482456862576,13.57482456862576,33706.0,33558.213793103445,33476.0
347,63,249,599,383,616,400,607,391,17.809342794248536,17.809342794248536,33692.0,33528.00803212851,33387.0
355,63,109,648,266,659,277,653,271,11.783988514976622,11.783988514976622,33840.0,33659.28440366973,33563.0
356,63,193,661,236,676,251,668,243,15.675465136763439,15.675465136763439,33651.0,33516.533678756474,33377.0
371,63,305,31,680,50,699,40,689,19.710694442607448,19.710694442607448,33918.0,33721.94098360656,33594.0
372,63,249,19,653,36,670,27,661,17.809342794248536,17.809342794248536,33688.0,33524.82730923695,33394.0
380,63,145,651,393,664,406,657,399,13.57482456862576,13.57482456862576,33497.0,33432.255172413796,33348.0
