id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
94,30,350,176,943,195,965,185,954,23.468475771771583,19.000645747640288,34292.0,34116.497142857144,33804.0
98,30,186,230,973,241,991,235,982,19.732621318163016,12.14960506460216,36863.0,35519.7311827957,33494.0
104,30,358,242,881,262,906,251,892,28.544556297110034,16.57543248185132,33223.0,33166.05865921788,33118.0
105,30,233,204,922,216,950,210,935,31.600914788653753,10.146711928578117,33287.0,33201.69527896996,33088.0
114,30,285,256,917,280,934,267,925,27.468014127239336,13.39745410109146,33213.0,33164.38947368421,33110.0
115,30,302,225,937,242,962,234,949,28.241905879591794,14.463750130744568,33220.0,33175.31125827815,33126.0
127,30,145,410,92,423,105,416,98,13.57482456862576,13.57482456862576,34459.0,34019.75862068965,33678.0
128,30,245,422,48,440,66,431,56,22.00897299632192,14.457622565775448,34161.0,33816.01632653061,33342.0
135,30,276,466,125,488,143,477,133,25.90303560913019,13.99379423183648,34024.0,33731.239130434784,33494.0
136,30,217,427,130,445,145,436,137,20.266935219533334,13.822611332973114,34327.0,33984.30875576037,33226.0
139,30,249,483,60,500,77,491,68,17.809342794248536,17.809342794248536,33970.0,33771.06024096385,33443.0
140,30,234,455,31,473,50,463,40,23.64171258946149,12.888626383911099,33968.0,33794.45299145299,33514.0
143,30,249,529,130,546,147,537,138,17.809342794248536,17.809342794248536,34638.0,34283.212851405624,33855.0
144,30,286,538,92,557,113,548,101,25.089639256376017,15.364842714366505,34455.0,34081.91608391608,33202.0
153,30,249,582,126,599,143,590,134,17.809342794248536,17.809342794248536,33825.0,33662.52208835341,33201.0
154,30,257,522,169,540,188,531,178,21.938788698080018,15.001294497377454,33975.0,33769.37354085603,33583.0
163,30,193,603,186,618,201,610,193,15.675465136763439,15.675465136763439,33590.0,33487.82901554404,33338.0
164,30,145,577,210,590,223,583,216,13.57482456862576,13.57482456862576,33786.0,33562.77931034483,33396.0
171,30,109,588,63,599,74,593,68,11.783988514976622,11.783988514976622,33112.0,33082.45871559633,33054.0
172,30,78,533,43,542,53,537,48,10.441534419118726,9.457055431575805,33108.0,33092.14102564102,33076.0
179,30,145,493,226,506,239,499,232,13.57482456862576,13.57482456862576,33472.0,33391.26896551724,33307.0
180,30,145,486,270,499,283,492,276,13.57482456862576,13.57482456862576,33522.0,33394.324137931035,33226.0
186,30,69,431,182,440,191,435,186,9.337473201948237,9.337473201948237,33104.0,33081.666666666664,33056.0
197,30,145,437,375,450,388,443,381,13.57482456862576,13.57482456862576,33935.0,33782.73103448276,33445.0
200,30,145,443,346,456,359,449,352,13.57482456862576,13.57482456862576,33829.0,33730.70344827586,33583.0
207,30,193,426,493,441,508,433,500,15.675465136763439,15.675465136763439,33559.0,33465.68911917099,33371.0
220,30,193,463,486,478,501,470,493,15.675465136763439,15.675465136763439,33575.0,33497.0518134715,33360.0
227,30,145,454,537,467,550,460,543,13.57482456862576,13.57482456862576,33571.0,33505.81379310345,33414.0
228,30,145,415,541,428,554,421,547,13.57482456862576,13.57482456862576,33546.0,33470.52413793103,33375.0
259,30,193,536,923,551,938,543,930,15.675465136763439,15.675465136763439,33984.0,33804.73575129534,33641.0
260,30,193,512,971,527,986,519,978,15.675465136763439,15.675465136763439,34094.0,33828.57512953368,33493.0
272,30,109,573,943,584,954,578,948,11.783988514976622,11.783988514976622,33751.0,33603.449541284404,33258.0
273,30,145,540,979,553,992,546,985,13.57482456862576,13.57482456862576,33689.0,33582.13103448276,33217.0
286,30,109,373,1044,384,1055,378,1049,11.783988514976622,11.783988514976622,34230.0,34020.678899082566,33818.0
287,30,145,404,1004,417,1017,410,1010,13.57482456862576,13.57482456862576,33999.0,33867.503448275864,33703.0
290,30,145,385,1060,398,1073,391,1066,13.57482456862576,13.57482456862576,33997.0,33901.68965517241,33684.0
291,30,145,416,1037,429,1050,422,1043,13.57482456862576,13.57482456862576,34028.0,33920.46206896552,33679.0
307,30,109,370,782,381,793,375,787,11.783988514976622,11.783988514976622,33248.0,33198.40366972477,33142.0
308,30,109,334,796,345,807,339,801,11.783988514976622,11.783988514976622,33235.0,33193.807339449544,33161.0
317,30,69,376,755,385,764,380,759,9.337473201948237,9.337473201948237,33133.0,33108.289855072464,33085.0
318,30,109,339,753,350,764,344,758,11.783988514976622,11.783988514976622,33134.0,33106.321100917434,33074.0
328,30,145,643,322,656,335,649,328,13.57482456862576,13.57482456862576,34245.0,34087.4,33860.0
329,30,145,639,414,652,427,645,420,13.57482456862576,13.57482456862576,34094.0,33931.17931034483,33761.0
336,30,193,607,364,622,379,614,371,15.675465136763439,15.675465136763439,33825.0,33668.07772020726,33340.0
337,30,145,670,385,683,398,676,391,13.57482456862576,13.57482456862576,33676.0,33517.44827586207,33212.0
355,30,45,647,276,654,283,650,279,7.542472332656507,7.542472332656507,33682.0,33525.51111111111,33368.0
356,30,109,663,258,674,269,668,263,11.783988514976622,11.783988514976622,33640.0,33489.14678899082,33293.0
363,30,69,485,887,494,896,489,891,9.337473201948237,9.337473201948237,33115.0,33094.95652173913,33073.0
366,30,69,512,893,521,902,516,897,9.337473201948237,9.337473201948237,33124.0,33101.115942028984,33079.0
383,30,69,22,234,31,243,26,238,9.337473201948237,9.337473201948237,33463.0,33363.65217391304,33253.0
