id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
150,59,145,524,134,537,147,530,140,13.57482456862576,13.57482456862576,34497.0,34146.65517241379,33587.0
156,59,109,585,139,596,150,590,144,11.783988514976622,11.783988514976622,34086.0,33887.68807339449,33563.0
157,59,131,602,128,614,142,607,135,15.485867996008107,10.782410786013955,33847.0,33701.96183206107,33371.0
159,59,158,545,161,558,175,551,168,14.677977993398258,13.694681588027827,33998.0,33768.9746835443,33381.0
160,59,109,524,183,535,194,529,188,11.783988514976622,11.783988514976622,34336.0,34078.678899082566,33843.0
167,59,69,566,220,575,229,570,224,9.337473201948237,9.337473201948237,33760.0,33625.50724637681,33355.0
168,59,109,566,189,577,200,571,194,11.783988514976622,11.783988514976622,33565.0,33472.02752293578,33302.0
172,59,249,520,24,537,41,528,32,17.809342794248536,17.809342794248536,33880.0,33310.97991967871,33059.0
174,59,69,603,69,612,78,607,73,9.337473201948237,9.337473201948237,33111.0,33088.30434782609,33064.0
175,59,25,573,76,578,81,575,78,5.656854249492381,5.656854249492381,33112.0,33094.56,33069.0
180,59,69,479,263,488,272,483,267,9.337473201948237,9.337473201948237,33461.0,33384.666666666664,33318.0
182,59,109,510,211,521,222,515,216,11.783988514976622,11.783988514976622,33616.0,33494.091743119265,33210.0
183,59,109,501,226,512,237,506,231,11.783988514976622,11.783988514976622,33567.0,33468.33027522936,33333.0
185,59,109,466,277,477,288,471,282,11.783988514976622,11.783988514976622,33388.0,33301.1743119266,33219.0
186,59,69,439,178,448,187,443,182,9.337473201948237,9.337473201948237,33107.0,33081.92753623189,33060.0
192,59,109,488,167,499,178,493,172,11.783988514976622,11.783988514976622,33175.0,33132.20183486238,33089.0
193,59,69,474,185,483,194,478,189,9.337473201948237,9.337473201948237,33190.0,33148.95652173913,33107.0
195,59,109,610,193,621,204,615,198,11.783988514976622,11.783988514976622,33427.0,33362.31192660551,33274.0
196,59,145,618,176,631,189,624,182,13.57482456862576,13.57482456862576,33459.0,33330.99310344827,33166.0
197,59,249,422,387,439,404,430,395,17.809342794248536,17.809342794248536,33706.0,33569.53815261044,33406.0
199,59,193,395,365,410,380,402,372,15.675465136763439,15.675465136763439,33641.0,33494.455958549224,33367.0
202,59,193,468,336,483,351,475,343,15.675465136763439,15.675465136763439,33719.0,33580.756476683935,33410.0
203,59,193,434,335,449,350,441,342,15.675465136763439,15.675465136763439,33750.0,33625.17098445596,33477.0
208,59,193,420,462,435,477,427,469,15.675465136763439,15.675465136763439,33369.0,33323.751295336784,33275.0
211,59,145,476,509,489,522,482,515,13.57482456862576,13.57482456862576,33353.0,33295.54482758621,33229.0
212,59,193,471,475,486,490,478,482,15.675465136763439,15.675465136763439,33397.0,33322.98445595855,33232.0
221,59,249,405,505,422,522,413,513,17.809342794248536,17.809342794248536,33370.0,33295.558232931726,33227.0
230,59,249,412,578,429,595,420,586,17.809342794248536,17.809342794248536,33297.0,33256.698795180724,33218.0
231,59,266,374,540,391,558,382,548,18.912541091199664,17.928848513570426,33324.0,33261.796992481206,33205.0
233,59,193,444,525,459,540,451,532,15.675465136763439,15.675465136763439,33375.0,33296.69948186528,33201.0
234,59,193,452,579,467,594,459,586,15.675465136763439,15.675465136763439,33385.0,33328.30569948186,33253.0
262,59,193,565,899,580,914,572,906,15.675465136763439,15.675465136763439,33606.0,33492.88082901554,33351.0
263,59,145,473,928,486,941,479,934,13.57482456862576,13.57482456862576,33657.0,33515.75172413793,33382.0
265,59,193,501,956,516,971,508,963,15.675465136763439,15.675465136763439,33494.0,33433.497409326425,33336.0
266,59,145,537,927,550,940,543,933,13.57482456862576,13.57482456862576,33572.0,33490.07586206897,33407.0
275,59,69,557,990,566,999,561,994,9.337473201948237,9.337473201948237,33577.0,33493.92753623189,33429.0
276,59,158,585,950,599,963,592,956,14.677977993398258,13.694681588027827,33500.0,33423.854430379746,33366.0
278,59,109,514,1006,525,1017,519,1011,11.783988514976622,11.783988514976622,33644.0,33568.84403669725,33466.0
279,59,145,536,967,549,980,542,973,13.57482456862576,13.57482456862576,33769.0,33646.744827586204,33485.0
293,59,69,392,1075,401,1084,396,1079,9.337473201948237,9.337473201948237,34078.0,33965.72463768116,33846.0
294,59,145,401,1036,414,1049,407,1042,13.57482456862576,13.57482456862576,34274.0,34085.35862068966,33658.0
296,59,230,406,994,422,1011,414,1002,17.998015480390393,16.271386456523402,33828.0,33592.31304347826,33399.0
297,59,193,378,995,393,1010,385,1002,15.675465136763439,15.675465136763439,33751.0,33604.51813471503,33431.0
299,59,109,432,1055,443,1066,437,1060,11.783988514976622,11.783988514976622,34108.0,33890.45871559633,33551.0
300,59,109,437,1023,448,1034,442,1028,11.783988514976622,11.783988514976622,33918.0,33699.1376146789,33280.0
303,59,145,356,1024,369,1037,362,1030,13.57482456862576,13.57482456862576,34039.0,33835.10344827586,33576.0
304,59,109,363,1056,374,1067,368,1061,11.783988514976622,11.783988514976622,33866.0,33758.4128440367,33659.0
307,59,145,388,784,401,797,394,790,13.57482456862576,13.57482456862576,33714.0,33602.393103448274,33487.0
310,59,69,350,809,359,818,354,813,9.337473201948237,9.337473201948237,33264.0,33216.710144927536,33167.0
311,59,69,324,794,333,803,328,798,9.337473201948237,9.337473201948237,33260.0,33213.20289855073,33162.0
321,59,145,410,742,423,755,416,748,13.57482456862576,13.57482456862576,33247.0,33198.95172413793,33152.0
322,59,145,368,746,381,759,374,752,13.57482456862576,13.57482456862576,33266.0,33219.096551724135,33169.0
324,59,69,318,765,327,774,322,769,9.337473201948237,9.337473201948237,33166.0,33135.913043478264,33112.0
325,59,69,340,747,349,756,344,751,9.337473201948237,9.337473201948237,33153.0,33125.24637681159,33100.0
331,59,145,636,428,649,441,642,434,13.57482456862576,13.57482456862576,34106.0,33869.03448275862,33270.0
332,59,145,609,425,622,438,615,431,13.57482456862576,13.57482456862576,34057.0,33866.71724137931,33600.0
343,59,109,636,308,647,319,641,313,11.783988514976622,11.783988514976622,34305.0,34082.908256880735,33639.0
344,59,158,609,280,622,294,615,286,14.677977993398258,13.694681588027827,34285.0,33993.879746835446,33704.0
346,59,145,614,331,627,344,620,337,13.57482456862576,13.57482456862576,33697.0,33531.96551724138,33356.0
347,59,249,599,383,616,400,607,391,17.809342794248536,17.809342794248536,33641.0,33529.152610441764,33417.0
355,59,109,648,266,659,277,653,271,11.783988514976622,11.783988514976622,33626.0,33522.45871559633,33386.0
356,59,145,662,242,675,255,668,248,13.57482456862576,13.57482456862576,33633.0,33482.82068965517,33329.0
365,59,69,464,894,473,903,468,898,9.337473201948237,9.337473201948237,33101.0,33086.89855072464,33065.0
371,59,249,36,679,53,696,44,687,17.809342794248536,17.809342794248536,33923.0,33727.00803212851,33594.0
372,59,249,19,656,36,673,27,664,17.809342794248536,17.809342794248536,33703.0,33532.8032128514,33397.0
380,59,145,658,393,671,406,664,399,13.57482456862576,13.57482456862576,33467.0,33404.275862068964,33335.0
