id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
199,57,193,395,365,410,380,402,372,15.675465136763439,15.675465136763439,33652.0,33503.91709844559,33346.0
202,57,193,466,336,481,351,473,343,15.675465136763439,15.675465136763439,33769.0,33592.9481865285,33369.0
203,57,145,432,338,445,351,438,344,13.57482456862576,13.57482456862576,33735.0,33643.2,33537.0
208,57,193,420,462,435,477,427,469,15.675465136763439,15.675465136763439,33383.0,33334.455958549224,33284.0
211,57,145,471,509,484,522,477,515,13.57482456862576,13.57482456862576,33337.0,33290.489655172416,33236.0
212,57,145,472,476,485,489,478,482,13.57482456862576,13.57482456862576,33394.0,33322.98620689655,33254.0
221,57,249,405,504,422,521,413,512,17.809342794248536,17.809342794248536,33360.0,33296.26104417671,33241.0
230,57,249,418,578,435,595,426,586,17.809342794248536,17.809342794248536,33321.0,33250.77510040161,33211.0
231,57,193,371,541,386,556,378,548,15.675465136763439,15.675465136763439,33349.0,33268.70466321243,33206.0
233,57,193,443,520,458,535,450,527,15.675465136763439,15.675465136763439,33396.0,33327.290155440416,33250.0
234,57,145,455,577,468,590,461,583,13.57482456862576,13.57482456862576,33385.0,33331.70344827586,33274.0
262,57,193,561,904,576,919,568,911,15.675465136763439,15.675465136763439,33632.0,33533.80829015544,33422.0
263,57,145,473,928,486,941,479,934,13.57482456862576,13.57482456862576,33683.0,33522.54482758621,33352.0
265,57,193,501,958,516,973,508,965,15.675465136763439,15.675465136763439,33495.0,33427.22797927461,33378.0
266,57,145,534,928,547,941,540,934,13.57482456862576,13.57482456862576,33585.0,33515.503448275864,33369.0
275,57,69,556,988,565,997,560,992,9.337473201948237,9.337473201948237,33603.0,33522.289855072464,33424.0
276,57,145,580,949,593,962,586,955,13.57482456862576,13.57482456862576,33517.0,33428.87586206896,33316.0
278,57,109,512,1002,523,1013,517,1007,11.783988514976622,11.783988514976622,33682.0,33603.77064220184,33457.0
279,57,109,537,968,548,979,542,973,11.783988514976622,11.783988514976622,33771.0,33682.0,33550.0
293,57,69,390,1072,399,1081,394,1076,9.337473201948237,9.337473201948237,34076.0,33810.637681159424,33301.0
294,57,109,397,1036,408,1047,402,1041,11.783988514976622,11.783988514976622,34162.0,34010.779816513765,33766.0
296,57,145,409,1000,422,1013,415,1006,13.57482456862576,13.57482456862576,33630.0,33549.262068965516,33465.0
297,57,193,378,995,393,1010,385,1002,15.675465136763439,15.675465136763439,33739.0,33593.25388601036,33364.0
299,57,109,431,1054,442,1065,436,1059,11.783988514976622,11.783988514976622,34098.0,33890.77064220184,33548.0
300,57,145,435,1024,448,1037,441,1030,13.57482456862576,13.57482456862576,33792.0,33696.47586206897,33492.0
303,57,109,357,1027,368,1038,362,1032,11.783988514976622,11.783988514976622,34093.0,33852.21100917431,33509.0
304,57,109,362,1052,373,1063,367,1057,11.783988514976622,11.783988514976622,33907.0,33802.35779816514,33567.0
307,57,145,388,784,401,797,394,790,13.57482456862576,13.57482456862576,33567.0,33491.91724137931,33412.0
310,57,52,343,815,351,822,346,818,8.682431421244592,7.605665904189708,33307.0,33248.61538461538,33206.0
311,57,69,329,789,338,798,333,793,9.337473201948237,9.337473201948237,33281.0,33226.65217391304,33190.0
321,57,145,405,745,418,758,411,751,13.57482456862576,13.57482456862576,33235.0,33190.04827586207,33158.0
322,57,109,362,752,373,763,367,757,11.783988514976622,11.783988514976622,33240.0,33200.88990825688,33158.0
324,57,25,318,770,323,775,320,772,5.656854249492381,5.656854249492381,33222.0,33166.32,33124.0
325,57,69,340,750,349,759,344,754,9.337473201948237,9.337473201948237,33169.0,33136.72463768116,33108.0
331,57,145,635,429,648,442,641,435,13.57482456862576,13.57482456862576,34106.0,33873.70344827586,33612.0
332,57,145,609,425,622,438,615,431,13.57482456862576,13.57482456862576,34044.0,33850.54482758621,33514.0
343,57,109,643,320,654,331,648,325,11.783988514976622,11.783988514976622,34250.0,34067.31192660551,33809.0
344,57,109,616,283,627,294,621,288,11.783988514976622,11.783988514976622,34349.0,34080.23853211009,33844.0
346,57,145,614,331,627,344,620,337,13.57482456862576,13.57482456862576,33659.0,33517.46206896552,33416.0
347,57,249,601,379,618,396,609,387,17.809342794248536,17.809342794248536,33629.0,33506.34136546185,33387.0
355,57,109,647,267,658,278,652,272,11.783988514976622,11.783988514976622,33557.0,33466.49541284404,33331.0
356,57,145,664,248,677,261,670,254,13.57482456862576,13.57482456862576,33540.0,33433.40689655172,33335.0
365,57,108,471,895,483,907,476,900,14.01057801435388,9.805516210182315,33114.0,33080.805555555555,33047.0
371,57,249,40,680,57,697,48,688,17.809342794248536,17.809342794248536,34052.0,33794.0562248996,33487.0
372,57,249,21,664,38,681,29,672,17.809342794248536,17.809342794248536,33766.0,33598.642570281125,33418.0
380,57,145,658,393,671,406,664,399,13.57482456862576,13.57482456862576,33496.0,33398.979310344825,33310.0
