id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
91,71,268,158,861,174,882,165,871,22.67514297820995,15.091680115772409,34149.0,33873.23134328358,33317.0
93,71,193,196,838,211,853,203,845,15.675465136763439,15.675465136763439,34077.0,33878.99481865285,33530.0
96,71,261,166,974,183,994,174,984,23.27617048932462,14.610881383139876,34840.0,34380.93486590038,33289.0
97,71,109,168,920,179,931,173,925,11.783988514976622,11.783988514976622,35873.0,35268.49541284404,33742.0
100,71,310,231,959,259,973,244,965,31.216786177939884,12.92341656391068,34163.0,33898.60322580645,33363.0
101,71,345,250,967,271,992,261,980,30.338218421141466,15.828660849590284,34364.0,34025.89565217392,33385.0
107,71,319,263,868,285,886,274,876,23.952636718165607,17.056282871352977,33535.0,33397.84012539185,33230.0
108,71,340,219,886,236,912,227,898,28.258133669961598,15.4763876124923,33578.0,33459.75,33225.0
110,71,252,172,936,193,951,182,943,23.48114873397161,13.984639661019088,33333.0,33253.99603174603,33108.0
111,71,145,195,895,208,908,201,901,13.57482456862576,13.57482456862576,33277.0,33244.2,33211.0
117,71,322,223,917,241,944,231,930,31.111461882927276,13.466672679586061,33464.0,33350.83850931677,33158.0
118,71,261,193,959,211,978,201,968,21.864256531872623,15.268033350997504,33462.0,33379.96168582376,33308.0
120,71,202,277,889,295,902,286,895,19.729033764067935,13.196174203908736,33540.0,33443.767326732675,33319.0
121,71,193,259,917,274,932,266,924,15.675465136763439,15.675465136763439,33534.0,33406.68393782384,33242.0
131,71,69,392,23,401,32,396,27,9.337473201948237,9.337473201948237,34474.0,34074.6231884058,33312.0
132,71,109,407,39,418,50,412,44,11.783988514976622,11.783988514976622,34055.0,33838.87155963303,33401.0
135,71,403,450,113,479,128,464,120,31.44304394308776,16.532095260349504,34132.0,33848.302729528536,33455.0
136,71,278,434,137,459,150,446,144,27.932495244267322,13.101386054170629,34597.0,34148.12230215827,33258.0
139,71,719,393,74,436,102,413,85,49.703446326513934,20.450853668766253,33958.0,33651.75521557719,33197.0
140,71,705,469,38,505,67,488,51,41.874369284975394,22.469406004393562,33909.0,33683.81418439716,33107.0
146,71,371,496,93,521,113,507,103,27.510325643586263,17.53614770523287,34393.0,33871.574123989216,33107.0
147,71,145,547,101,560,114,553,107,13.57482456862576,13.57482456862576,34269.0,33932.903448275865,33550.0
149,71,203,500,135,512,154,506,144,20.706713359980473,12.592956446029124,34317.0,34025.30541871921,33096.0
150,71,109,519,130,530,141,524,135,11.783988514976622,11.783988514976622,34835.0,34415.33027522936,33876.0
156,71,145,600,152,613,165,606,158,13.57482456862576,13.57482456862576,34076.0,33777.92413793103,33514.0
157,71,170,596,127,612,139,604,132,17.31218318547179,12.546622060035672,33847.0,33625.47647058823,33279.0
159,71,109,555,151,566,162,560,156,11.783988514976622,11.783988514976622,33973.0,33743.605504587154,33544.0
160,71,132,515,174,529,186,522,179,15.49332357932426,10.924235730837292,34150.0,33897.606060606064,33262.0
167,71,109,561,219,572,230,566,224,11.783988514976622,11.783988514976622,33655.0,33486.192660550456,33317.0
168,71,109,563,190,574,201,568,195,11.783988514976622,11.783988514976622,33652.0,33493.33027522936,33318.0
172,71,249,535,56,552,73,543,64,17.809342794248536,17.809342794248536,33350.0,33260.156626506025,33210.0
174,71,109,596,61,607,72,601,66,11.783988514976622,11.783988514976622,33118.0,33089.422018348625,33055.0
175,71,145,584,94,597,107,590,100,13.57482456862576,13.57482456862576,33160.0,33132.51724137931,33101.0
180,71,145,477,264,490,277,483,270,13.57482456862576,13.57482456862576,33337.0,33262.19310344828,33189.0
182,71,145,509,210,522,223,515,216,13.57482456862576,13.57482456862576,33633.0,33523.64137931034,33270.0
183,71,109,501,228,512,239,506,233,11.783988514976622,11.783988514976622,33551.0,33458.10091743119,33351.0
185,71,109,460,274,471,285,465,279,11.783988514976622,11.783988514976622,33426.0,33291.49541284404,33150.0
186,71,69,438,173,447,182,442,177,9.337473201948237,9.337473201948237,33121.0,33095.811594202896,33065.0
192,71,69,510,185,519,194,514,189,9.337473201948237,9.337473201948237,33238.0,33197.565217391304,33171.0
193,71,69,466,200,475,209,470,204,9.337473201948237,9.337473201948237,33169.0,33136.79710144927,33086.0
195,71,145,596,193,609,206,602,199,13.57482456862576,13.57482456862576,33352.0,33281.24137931035,33192.0
196,71,145,615,180,628,193,621,186,13.57482456862576,13.57482456862576,33355.0,33267.70344827586,33161.0
199,71,69,420,399,429,408,424,403,9.337473201948237,9.337473201948237,36607.0,34932.89855072464,33250.0
202,71,193,480,337,495,352,487,344,15.675465136763439,15.675465136763439,33751.0,33638.51295336788,33504.0
203,71,193,439,335,454,350,446,342,15.675465136763439,15.675465136763439,33851.0,33691.60103626943,33538.0
208,71,249,417,445,434,462,425,453,17.809342794248536,17.809342794248536,33371.0,33306.381526104415,33247.0
211,71,208,481,521,496,537,488,528,16.779107888635245,15.796786430741587,33359.0,33304.625,33232.0
212,71,249,469,459,486,476,477,467,17.809342794248536,17.809342794248536,33387.0,33319.465863453814,33264.0
221,71,373,395,501,416,522,405,511,21.79111164940628,21.79111164940628,33425.0,33334.89008042895,33268.0
230,71,249,405,579,422,596,413,587,17.809342794248536,17.809342794248536,33324.0,33269.24096385542,33232.0
231,71,324,368,535,387,555,377,544,20.804795268707633,19.84632316601432,33316.0,33259.666666666664,33191.0
233,71,249,443,506,460,523,451,514,17.809342794248536,17.809342794248536,33385.0,33315.4859437751,33244.0
234,71,249,460,580,477,597,468,588,17.809342794248536,17.809342794248536,33368.0,33309.53815261044,33220.0
262,71,249,563,885,580,902,571,893,17.809342794248536,17.809342794248536,33644.0,33543.104417670686,33422.0
263,71,145,472,927,485,940,478,933,13.57482456862576,13.57482456862576,33677.0,33558.393103448274,33366.0
265,71,249,489,964,506,981,497,972,17.809342794248536,17.809342794248536,33486.0,33416.77911646586,33329.0
266,71,145,541,923,554,936,547,929,13.57482456862576,13.57482456862576,33522.0,33443.75862068965,33361.0
275,71,120,551,991,562,1003,556,996,12.909944487358056,11.865917579353061,33584.0,33480.025,33341.0
276,71,145,587,948,600,961,593,954,13.57482456862576,13.57482456862576,33559.0,33464.324137931035,33362.0
278,71,193,504,1006,519,1021,511,1013,15.675465136763439,15.675465136763439,33638.0,33560.73056994819,33467.0
279,71,193,530,956,545,971,537,963,15.675465136763439,15.675465136763439,33590.0,33495.96373056995,33350.0
293,71,109,391,1072,402,1083,396,1077,11.783988514976622,11.783988514976622,34209.0,33941.45871559633,33355.0
294,71,109,401,1039,412,1050,406,1044,11.783988514976622,11.783988514976622,34363.0,34132.605504587154,33897.0
296,71,193,405,997,420,1012,412,1004,15.675465136763439,15.675465136763439,33809.0,33688.461139896375,33520.0
297,71,193,374,991,389,1006,381,998,15.675465136763439,15.675465136763439,33871.0,33709.68393782384,33547.0
299,71,109,434,1052,445,1063,439,1057,11.783988514976622,11.783988514976622,34036.0,33840.05504587156,33520.0
300,71,109,432,1022,443,1033,437,1027,11.783988514976622,11.783988514976622,33982.0,33767.8623853211,33487.0
303,71,193,351,1025,366,1040,358,1032,15.675465136763439,15.675465136763439,33963.0,33749.854922279796,33377.0
304,71,145,358,1057,371,1070,364,1063,13.57482456862576,13.57482456862576,33710.0,33637.15172413793,33563.0
310,71,109,353,802,364,813,358,807,11.783988514976622,11.783988514976622,33315.0,33261.14678899082,33160.0
311,71,145,312,791,325,804,318,797,13.57482456862576,13.57482456862576,33272.0,33230.98620689655,33185.0
313,71,69,405,790,414,799,409,794,9.337473201948237,9.337473201948237,34003.0,33864.913043478264,33680.0
314,71,91,380,773,390,784,385,778,11.684869414488903,9.868890236480864,34004.0,33854.03296703297,33685.0
321,71,145,407,747,420,760,413,753,13.57482456862576,13.57482456862576,33360.0,33325.979310344825,33278.0
322,71,145,368,733,381,746,374,739,13.57482456862576,13.57482456862576,33377.0,33311.48275862069,33254.0
324,71,69,318,767,327,776,322,771,9.337473201948237,9.337473201948237,33136.0,33111.31884057971,33089.0
325,71,69,338,753,347,762,342,757,9.337473201948237,9.337473201948237,33139.0,33116.536231884056,33091.0
331,71,145,642,425,655,438,648,431,13.57482456862576,13.57482456862576,34185.0,34008.59310344828,33701.0
332,71,145,608,431,621,444,614,437,13.57482456862576,13.57482456862576,34055.0,33905.83448275862,33658.0
343,71,109,622,284,633,295,627,289,11.783988514976622,11.783988514976622,34435.0,34260.40366972477,33837.0
344,71,109,598,277,609,288,603,282,11.783988514976622,11.783988514976622,34359.0,34156.88990825688,33962.0
346,71,193,613,333,628,348,620,340,15.675465136763439,15.675465136763439,33779.0,33599.497409326425,33486.0
347,71,249,587,382,604,399,595,390,17.809342794248536,17.809342794248536,33744.0,33596.76305220884,33437.0
355,71,145,641,265,654,278,647,271,13.57482456862576,13.57482456862576,33629.0,33520.53793103448,33455.0
356,71,45,656,233,663,240,659,236,7.542472332656507,7.542472332656507,36092.0,34685.91111111111,33427.0
361,71,69,432,115,441,124,436,119,9.337473201948237,9.337473201948237,34425.0,34145.82608695652,33685.0
362,71,85,404,119,414,129,409,123,10.715574152221835,10.062448607188925,34642.0,34325.89411764706,33724.0
371,71,305,33,677,52,696,42,686,19.710694442607448,19.710694442607448,33928.0,33742.23606557377,33572.0
372,71,249,19,651,36,668,27,659,17.809342794248536,17.809342794248536,33639.0,33552.184738955824,33420.0
380,71,193,648,397,663,412,655,404,15.675465136763439,15.675465136763439,33529.0,33446.9896373057,33363.0
387,71,45,413,384,420,391,416,387,7.542472332656507,7.542472332656507,36863.0,35727.333333333336,33660.0
