id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
118,70,289,191,961,212,979,201,969,23.410020043283232,15.843744179121623,33465.0,33379.54671280277,33260.0
120,70,195,278,892,296,904,286,898,19.79564518041473,12.746407079235492,33506.0,33412.75384615385,33265.0
121,70,193,256,917,271,932,263,924,15.675465136763439,15.675465136763439,33500.0,33415.751295336784,33256.0
131,70,69,399,35,408,44,403,39,9.337473201948237,9.337473201948237,34046.0,33853.884057971016,33604.0
132,70,188,413,39,426,56,419,47,18.52929599869903,12.95343550130562,33951.0,33669.75,33448.0
135,70,388,450,114,478,129,464,121,30.30361823859513,16.502420940795822,34141.0,33861.75515463918,33462.0
136,70,217,434,135,454,147,444,141,22.126561013608864,12.741976278395184,34640.0,34321.76958525346,33729.0
139,70,631,396,74,437,97,416,85,45.80736903553453,17.948960413797465,33991.0,33722.42789223455,33359.0
140,70,592,467,39,502,60,484,49,37.93761571165452,20.037635936529647,33890.0,33710.19256756757,33543.0
146,70,220,496,96,512,113,503,104,18.776793293640733,14.915407771153596,34233.0,33968.645454545454,33657.0
147,70,145,546,101,559,114,552,107,13.57482456862576,13.57482456862576,34182.0,33902.52413793103,33607.0
149,70,182,501,137,513,154,507,145,18.406324177927758,12.65535782202494,34439.0,34137.12087912088,33367.0
150,70,109,518,130,529,141,523,135,11.783988514976622,11.783988514976622,34896.0,34526.83486238532,33877.0
156,70,69,596,151,605,160,600,155,9.337473201948237,9.337473201948237,33916.0,33772.17391304348,33646.0
157,70,212,590,130,609,146,600,137,22.512041128116145,12.841993513891614,33818.0,33643.8820754717,33394.0
159,70,109,549,152,560,163,554,157,11.783988514976622,11.783988514976622,34046.0,33786.15596330275,33495.0
160,70,109,521,178,532,189,526,183,11.783988514976622,11.783988514976622,34167.0,33881.77064220184,33383.0
167,70,109,561,219,572,230,566,224,11.783988514976622,11.783988514976622,33675.0,33558.53211009174,33431.0
168,70,109,566,192,577,203,571,197,11.783988514976622,11.783988514976622,33721.0,33560.88990825688,33363.0
172,70,193,536,56,551,71,543,63,15.675465136763439,15.675465136763439,33323.0,33259.715025906735,33192.0
174,70,109,593,58,604,69,598,63,11.783988514976622,11.783988514976622,33112.0,33090.76146788991,33072.0
175,70,145,577,89,590,102,583,95,13.57482456862576,13.57482456862576,33160.0,33125.496551724136,33094.0
180,70,145,477,266,490,279,483,272,13.57482456862576,13.57482456862576,33335.0,33270.862068965514,33195.0
182,70,109,511,212,522,223,516,217,11.783988514976622,11.783988514976622,33646.0,33527.20183486238,33293.0
183,70,109,501,228,512,239,506,233,11.783988514976622,11.783988514976622,33569.0,33475.83486238532,33377.0
185,70,109,460,276,471,287,465,281,11.783988514976622,11.783988514976622,33405.0,33288.908256880735,33160.0
186,70,69,438,173,447,182,442,177,9.337473201948237,9.337473201948237,33121.0,33090.49275362319,33063.0
192,70,69,503,180,512,189,507,184,9.337473201948237,9.337473201948237,33247.0,33194.52173913043,33123.0
193,70,69,466,200,475,209,470,204,9.337473201948237,9.337473201948237,33165.0,33134.42028985507,33106.0
195,70,145,597,194,610,207,603,200,13.57482456862576,13.57482456862576,33344.0,33280.81379310345,33199.0
196,70,145,620,181,633,194,626,187,13.57482456862576,13.57482456862576,33353.0,33292.95172413793,33230.0
199,70,69,419,398,428,407,423,402,9.337473201948237,9.337473201948237,36863.0,35281.666666666664,33564.0
202,70,193,479,336,494,351,486,343,15.675465136763439,15.675465136763439,33728.0,33635.82383419689,33530.0
203,70,193,439,335,454,350,446,342,15.675465136763439,15.675465136763439,33825.0,33690.47668393782,33513.0
208,70,193,419,446,434,461,426,453,15.675465136763439,15.675465136763439,33344.0,33295.08808290155,33246.0
211,70,208,481,515,496,531,488,522,16.779107888635245,15.796786430741587,33356.0,33286.894230769234,33164.0
212,70,249,472,462,489,479,480,470,17.809342794248536,17.809342794248536,33415.0,33319.37751004016,33210.0
221,70,373,395,501,416,522,405,511,21.79111164940628,21.79111164940628,33402.0,33329.32975871314,33245.0
230,70,249,407,579,424,596,415,587,17.809342794248536,17.809342794248536,33310.0,33263.6827309237,33215.0
231,70,249,371,537,388,554,379,545,17.809342794248536,17.809342794248536,33320.0,33256.98795180723,33213.0
233,70,249,443,510,460,527,451,518,17.809342794248536,17.809342794248536,33379.0,33314.56626506024,33250.0
234,70,193,462,579,477,594,469,586,15.675465136763439,15.675465136763439,33373.0,33319.56476683938,33249.0
262,70,249,563,885,580,902,571,893,17.809342794248536,17.809342794248536,33660.0,33533.124497991965,33439.0
263,70,145,472,927,485,940,478,933,13.57482456862576,13.57482456862576,33673.0,33589.096551724135,33371.0
265,70,249,489,964,506,981,497,972,17.809342794248536,17.809342794248536,33508.0,33423.3453815261,33323.0
266,70,109,542,923,553,934,547,928,11.783988514976622,11.783988514976622,33562.0,33488.036697247706,33373.0
275,70,109,551,992,562,1003,556,997,11.783988514976622,11.783988514976622,33592.0,33475.779816513765,33387.0
276,70,145,588,948,601,961,594,954,13.57482456862576,13.57482456862576,33618.0,33476.95172413793,33386.0
278,70,193,504,1006,519,1021,511,1013,15.675465136763439,15.675465136763439,33634.0,33527.26424870466,33432.0
279,70,193,530,956,545,971,537,963,15.675465136763439,15.675465136763439,33585.0,33504.59585492228,33414.0
293,70,109,391,1072,402,1083,396,1077,11.783988514976622,11.783988514976622,34175.0,33936.92660550459,33461.0
294,70,109,401,1041,412,1052,406,1046,11.783988514976622,11.783988514976622,34480.0,34219.550458715596,34008.0
296,70,193,405,997,420,1012,412,1004,15.675465136763439,15.675465136763439,33807.0,33643.062176165804,33508.0
297,70,193,376,996,391,1011,383,1003,15.675465136763439,15.675465136763439,33907.0,33726.08290155441,33532.0
299,70,109,434,1052,445,1063,439,1057,11.783988514976622,11.783988514976622,34011.0,33807.25688073395,33616.0
300,70,109,432,1022,443,1033,437,1027,11.783988514976622,11.783988514976622,34004.0,33830.99082568807,33507.0
303,70,193,351,1025,366,1040,358,1032,15.675465136763439,15.675465136763439,34015.0,33753.145077720204,33553.0
304,70,145,358,1057,371,1070,364,1063,13.57482456862576,13.57482456862576,33731.0,33631.8,33510.0
310,70,109,355,805,366,816,360,810,11.783988514976622,11.783988514976622,33307.0,33263.605504587154,33221.0
311,70,145,312,791,325,804,318,797,13.57482456862576,13.57482456862576,33273.0,33223.36551724138,33177.0
313,70,69,405,793,414,802,409,797,9.337473201948237,9.337473201948237,33955.0,33814.30434782609,33636.0
314,70,69,381,771,390,780,385,775,9.337473201948237,9.337473201948237,34069.0,33904.50724637681,33699.0
321,70,145,407,747,420,760,413,753,13.57482456862576,13.57482456862576,33375.0,33324.8275862069,33267.0
322,70,171,371,731,384,746,377,738,15.788070113054884,13.795498884552316,33340.0,33300.72514619883,33233.0
324,70,69,318,767,327,776,322,771,9.337473201948237,9.337473201948237,33142.0,33116.0,33088.0
325,70,69,335,757,344,766,339,761,9.337473201948237,9.337473201948237,33144.0,33117.565217391304,33090.0
331,70,145,642,424,655,437,648,430,13.57482456862576,13.57482456862576,34144.0,33931.75172413793,33403.0
332,70,145,608,431,621,444,614,437,13.57482456862576,13.57482456862576,34021.0,33875.19310344828,33692.0
343,70,109,622,284,633,295,627,289,11.783988514976622,11.783988514976622,34409.0,34136.779816513765,33804.0
344,70,109,601,277,612,288,606,282,11.783988514976622,11.783988514976622,34353.0,34105.366972477066,33771.0
346,70,145,614,334,627,347,620,340,13.57482456862576,13.57482456862576,33809.0,33614.1724137931,33509.0
347,70,249,587,382,604,399,595,390,17.809342794248536,17.809342794248536,33721.0,33572.562248995986,33412.0
355,70,145,641,265,654,278,647,271,13.57482456862576,13.57482456862576,33660.0,33529.03448275862,33411.0
356,70,45,660,238,667,245,663,241,7.542472332656507,7.542472332656507,35442.0,34432.35555555556,33373.0
361,70,69,429,99,438,108,433,103,9.337473201948237,9.337473201948237,35113.0,34442.811594202896,33347.0
362,70,45,403,108,410,115,406,111,7.542472332656507,7.542472332656507,34636.0,34343.86666666667,33758.0
371,70,305,33,677,52,696,42,686,19.710694442607448,19.710694442607448,33962.0,33738.1868852459,33615.0
372,70,249,19,651,36,668,27,659,17.809342794248536,17.809342794248536,33644.0,33538.156626506025,33364.0
380,70,193,648,397,663,412,655,404,15.675465136763439,15.675465136763439,33528.0,33439.709844559584,33367.0
387,70,45,416,380,423,387,419,383,7.542472332656507,7.542472332656507,36863.0,35739.4,34095.0
