id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
272,23,158,567,956,580,970,573,962,14.677977993398258,13.694681588027827,33745.0,33647.39240506329,33442.0
273,23,145,534,985,547,998,540,991,13.57482456862576,13.57482456862576,33671.0,33562.76551724138,33441.0
286,23,158,370,1036,383,1050,376,1042,14.677977993398258,13.694681588027827,34321.0,34065.879746835446,33594.0
287,23,145,402,1004,415,1017,408,1010,13.57482456862576,13.57482456862576,33967.0,33792.6,33408.0
290,23,145,387,1061,400,1074,393,1067,13.57482456862576,13.57482456862576,34161.0,33945.23448275862,33707.0
291,23,145,413,1038,426,1051,419,1044,13.57482456862576,13.57482456862576,33949.0,33821.724137931036,33673.0
307,23,69,372,782,381,791,376,786,9.337473201948237,9.337473201948237,33245.0,33213.17391304348,33172.0
308,23,145,340,793,353,806,346,799,13.57482456862576,13.57482456862576,33245.0,33190.68275862069,33147.0
317,23,69,385,752,394,761,389,756,9.337473201948237,9.337473201948237,33129.0,33108.89855072464,33086.0
318,23,69,342,755,351,764,346,759,9.337473201948237,9.337473201948237,33128.0,33106.710144927536,33084.0
328,23,193,650,336,665,351,657,343,15.675465136763439,15.675465136763439,34160.0,33986.502590673575,33622.0
329,23,145,636,408,649,421,642,414,13.57482456862576,13.57482456862576,34153.0,33995.606896551726,33492.0
336,23,145,616,375,629,388,622,381,13.57482456862576,13.57482456862576,33884.0,33718.34482758621,33538.0
337,23,145,664,382,677,395,670,388,13.57482456862576,13.57482456862576,33733.0,33574.379310344826,33310.0
353,23,249,658,264,675,281,666,272,17.809342794248536,17.809342794248536,33334.0,33249.32530120482,33193.0
363,23,69,490,885,499,894,494,889,9.337473201948237,9.337473201948237,33124.0,33096.68115942029,33063.0
366,23,69,507,890,516,899,511,894,9.337473201948237,9.337473201948237,33129.0,33098.913043478264,33076.0
375,23,69,20,692,29,701,24,696,9.337473201948237,9.337473201948237,33682.0,33571.30434782609,33323.0
382,23,69,20,268,29,277,24,272,9.337473201948237,9.337473201948237,33387.0,33317.434782608696,33219.0
