id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
174,77,145,612,62,625,75,618,68,13.57482456862576,13.57482456862576,33135.0,33093.744827586204,33054.0
175,77,145,597,104,610,117,603,110,13.57482456862576,13.57482456862576,33187.0,33154.00689655173,33120.0
180,77,145,477,263,490,276,483,269,13.57482456862576,13.57482456862576,33322.0,33265.17931034483,33211.0
182,77,145,508,210,521,223,514,216,13.57482456862576,13.57482456862576,33639.0,33522.82068965517,33298.0
183,77,109,501,228,512,239,506,233,11.783988514976622,11.783988514976622,33578.0,33468.064220183485,33340.0
185,77,109,460,274,471,285,465,279,11.783988514976622,11.783988514976622,33389.0,33307.81651376147,33209.0
186,77,69,431,177,440,186,435,181,9.337473201948237,9.337473201948237,33148.0,33123.47826086957,33087.0
192,77,69,508,185,517,194,512,189,9.337473201948237,9.337473201948237,33242.0,33213.014492753624,33168.0
193,77,87,461,204,470,215,465,209,11.554966091655585,9.550831943061175,33189.0,33150.942528735635,33118.0
195,77,193,595,202,610,217,602,209,15.675465136763439,15.675465136763439,33363.0,33283.64766839378,33204.0
196,77,145,620,182,633,195,626,188,13.57482456862576,13.57482456862576,33340.0,33264.31034482759,33186.0
199,77,69,408,409,417,418,412,413,9.337473201948237,9.337473201948237,36863.0,35079.30434782609,33879.0
202,77,193,482,336,497,351,489,343,15.675465136763439,15.675465136763439,33905.0,33666.062176165804,33325.0
203,77,193,439,335,454,350,446,342,15.675465136763439,15.675465136763439,33887.0,33719.95336787565,33477.0
208,77,249,414,442,431,459,422,450,17.809342794248536,17.809342794248536,33391.0,33325.124497991965,33246.0
211,77,208,502,535,518,550,510,542,16.779107888635245,15.796786430741587,33393.0,33299.144230769234,33211.0
212,77,249,469,458,486,475,477,466,17.809342794248536,17.809342794248536,33474.0,33366.43373493976,33278.0
214,77,69,409,498,418,507,413,502,9.337473201948237,9.337473201948237,33775.0,33572.69565217391,33433.0
215,77,109,365,498,376,509,370,503,11.783988514976622,11.783988514976622,33598.0,33477.394495412846,33354.0
230,77,249,408,578,425,595,416,586,17.809342794248536,17.809342794248536,33363.0,33310.44979919679,33265.0
231,77,324,368,539,387,559,377,548,20.804795268707633,19.84632316601432,33377.0,33312.36111111111,33240.0
233,77,249,442,505,459,522,450,513,17.809342794248536,17.809342794248536,33404.0,33333.47791164659,33269.0
234,77,193,459,586,474,601,466,593,15.675465136763439,15.675465136763439,33411.0,33346.17098445596,33276.0
262,77,249,565,884,582,901,573,892,17.809342794248536,17.809342794248536,33749.0,33608.128514056225,33491.0
263,77,109,473,928,484,939,478,933,11.783988514976622,11.783988514976622,33683.0,33546.01834862385,33418.0
265,77,249,478,961,495,978,486,969,17.809342794248536,17.809342794248536,33503.0,33435.016064257026,33372.0
266,77,193,537,920,552,935,544,927,15.675465136763439,15.675465136763439,33565.0,33454.44041450777,33359.0
275,77,145,552,991,565,1004,558,997,13.57482456862576,13.57482456862576,33704.0,33552.43448275862,33337.0
276,77,145,587,952,600,965,593,958,13.57482456862576,13.57482456862576,33731.0,33565.35172413793,33404.0
278,77,193,500,1009,515,1024,507,1016,15.675465136763439,15.675465136763439,33683.0,33573.585492227976,33424.0
279,77,193,526,960,541,975,533,967,15.675465136763439,15.675465136763439,33651.0,33547.30569948186,33438.0
293,77,109,389,1071,400,1082,394,1076,11.783988514976622,11.783988514976622,34383.0,34157.74311926605,33552.0
294,77,109,404,1038,415,1049,409,1043,11.783988514976622,11.783988514976622,34398.0,34152.064220183485,33923.0
296,77,193,405,995,420,1010,412,1002,15.675465136763439,15.675465136763439,33831.0,33663.279792746114,33482.0
297,77,249,364,987,381,1004,372,995,17.809342794248536,17.809342794248536,33856.0,33692.65060240964,33503.0
299,77,69,433,1055,442,1064,437,1059,9.337473201948237,9.337473201948237,34052.0,33827.710144927536,33656.0
300,77,145,433,1015,446,1028,439,1021,13.57482456862576,13.57482456862576,34041.0,33811.33793103448,33547.0
303,77,145,351,1028,364,1041,357,1034,13.57482456862576,13.57482456862576,33995.0,33746.24137931035,33563.0
304,77,145,355,1060,368,1073,361,1066,13.57482456862576,13.57482456862576,33821.0,33709.76551724138,33614.0
310,77,120,355,806,366,818,360,812,12.909944487358056,11.865917579353061,33375.0,33297.01666666667,33190.0
311,77,158,313,793,326,807,319,800,14.677977993398258,13.694681588027827,33307.0,33262.898734177215,33218.0
313,77,69,404,787,413,796,408,791,9.337473201948237,9.337473201948237,33893.0,33759.49275362319,33632.0
314,77,69,376,778,385,787,380,782,9.337473201948237,9.337473201948237,34268.0,34079.76811594203,33571.0
321,77,145,409,752,422,765,415,758,13.57482456862576,13.57482456862576,33432.0,33359.07586206897,33289.0
322,77,193,367,732,382,747,374,739,15.675465136763439,15.675465136763439,33430.0,33355.30051813472,33265.0
324,77,69,320,769,329,778,324,773,9.337473201948237,9.337473201948237,33136.0,33113.362318840576,33095.0
325,77,69,338,749,347,758,342,753,9.337473201948237,9.337473201948237,33150.0,33125.50724637681,33098.0
331,77,193,644,425,659,440,651,432,15.675465136763439,15.675465136763439,34254.0,33977.761658031086,33570.0
332,77,145,608,433,621,446,614,439,13.57482456862576,13.57482456862576,34125.0,33894.2,33738.0
343,77,109,620,277,631,288,625,282,11.783988514976622,11.783988514976622,34597.0,34330.220183486235,33632.0
344,77,145,598,277,611,290,604,283,13.57482456862576,13.57482456862576,34401.0,34123.262068965516,33737.0
346,77,193,605,330,620,345,612,337,15.675465136763439,15.675465136763439,33764.0,33603.18652849741,33511.0
349,77,45,594,405,601,412,597,408,7.542472332656507,7.542472332656507,35430.0,34739.6,33679.0
350,77,69,586,371,595,380,590,375,9.337473201948237,9.337473201948237,35306.0,34424.31884057971,33385.0
355,77,145,640,269,653,282,646,275,13.57482456862576,13.57482456862576,33616.0,33521.28275862069,33406.0
356,77,45,636,226,643,233,639,229,7.542472332656507,7.542472332656507,36386.0,34911.2,33459.0
361,77,69,425,115,434,124,429,119,9.337473201948237,9.337473201948237,34358.0,34178.92753623189,33863.0
362,77,78,400,122,410,131,404,126,10.441534419118726,9.457055431575805,34374.0,34159.243589743586,33747.0
371,77,305,35,676,54,695,44,685,19.710694442607448,19.710694442607448,33978.0,33736.95737704918,33544.0
372,77,266,19,650,36,668,27,658,18.912541091199664,17.928848513570426,33642.0,33560.56015037594,33407.0
380,77,193,653,398,668,413,660,405,15.675465136763439,15.675465136763439,34261.0,33701.41968911917,33396.0
