id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
156,69,69,596,151,605,160,600,155,9.337473201948237,9.337473201948237,33968.0,33762.10144927536,33558.0
157,69,217,594,128,615,146,604,137,26.082033633852177,10.88827780976378,33832.0,33612.198156682025,33254.0
159,69,109,549,151,560,162,554,156,11.783988514976622,11.783988514976622,33961.0,33748.91743119266,33459.0
160,69,109,521,178,532,189,526,183,11.783988514976622,11.783988514976622,34228.0,33905.16513761468,33591.0
167,69,109,561,219,572,230,566,224,11.783988514976622,11.783988514976622,33642.0,33543.54128440367,33426.0
168,69,109,566,192,577,203,571,197,11.783988514976622,11.783988514976622,33712.0,33557.192660550456,33366.0
172,69,193,531,53,546,68,538,60,15.675465136763439,15.675465136763439,33319.0,33258.40414507772,33187.0
174,69,109,596,58,607,69,601,63,11.783988514976622,11.783988514976622,33108.0,33083.55963302752,33057.0
175,69,145,572,86,585,99,578,92,13.57482456862576,13.57482456862576,33158.0,33125.089655172414,33092.0
180,69,145,477,264,490,277,483,270,13.57482456862576,13.57482456862576,33326.0,33260.48275862069,33164.0
182,69,109,511,212,522,223,516,217,11.783988514976622,11.783988514976622,33654.0,33545.49541284404,33422.0
183,69,109,501,228,512,239,506,233,11.783988514976622,11.783988514976622,33541.0,33461.55963302752,33351.0
185,69,109,460,272,471,283,465,277,11.783988514976622,11.783988514976622,33414.0,33315.78899082569,33172.0
186,69,69,438,173,447,182,442,177,9.337473201948237,9.337473201948237,33116.0,33092.40579710145,33071.0
192,69,69,503,177,512,186,507,181,9.337473201948237,9.337473201948237,33230.0,33196.391304347824,33171.0
193,69,69,466,197,475,206,470,201,9.337473201948237,9.337473201948237,33162.0,33133.14492753623,33109.0
195,69,145,597,194,610,207,603,200,13.57482456862576,13.57482456862576,33361.0,33281.89655172414,33198.0
196,69,145,620,177,633,190,626,183,13.57482456862576,13.57482456862576,33368.0,33279.88275862069,33132.0
199,69,69,418,396,427,405,422,400,9.337473201948237,9.337473201948237,36863.0,35127.07246376811,33316.0
202,69,208,479,336,495,351,486,343,16.779107888635245,15.796786430741587,33753.0,33623.653846153844,33504.0
203,69,193,439,335,454,350,446,342,15.675465136763439,15.675465136763439,33823.0,33678.25906735751,33514.0
208,69,193,419,446,434,461,426,453,15.675465136763439,15.675465136763439,33356.0,33304.69430051814,33260.0
211,69,193,481,514,496,529,488,521,15.675465136763439,15.675465136763439,33377.0,33298.07772020726,33240.0
212,69,249,472,452,489,469,480,460,17.809342794248536,17.809342794248536,33396.0,33319.361445783135,33258.0
221,69,305,396,502,415,521,405,511,19.710694442607448,19.710694442607448,33393.0,33328.78360655738,33267.0
230,69,249,407,579,424,596,415,587,17.809342794248536,17.809342794248536,33308.0,33261.389558232935,33217.0
231,69,249,371,537,388,554,379,545,17.809342794248536,17.809342794248536,33321.0,33258.28514056225,33201.0
233,69,305,444,511,463,530,453,520,19.710694442607448,19.710694442607448,33380.0,33311.7868852459,33243.0
234,69,193,462,576,477,591,469,583,15.675465136763439,15.675465136763439,33377.0,33324.248704663216,33267.0
262,69,249,563,885,580,902,571,893,17.809342794248536,17.809342794248536,33659.0,33522.329317269076,33413.0
263,69,145,473,927,486,940,479,933,13.57482456862576,13.57482456862576,33659.0,33594.84137931035,33434.0
265,69,249,489,964,506,981,497,972,17.809342794248536,17.809342794248536,33511.0,33427.79518072289,33321.0
266,69,109,542,918,553,929,547,923,11.783988514976622,11.783988514976622,33594.0,33471.50458715596,33346.0
275,69,109,555,989,566,1000,560,994,11.783988514976622,11.783988514976622,33566.0,33490.01834862385,33375.0
276,69,109,588,948,599,959,593,953,11.783988514976622,11.783988514976622,33544.0,33456.66972477064,33376.0
278,69,193,505,1003,520,1018,512,1010,15.675465136763439,15.675465136763439,33639.0,33555.08290155441,33448.0
279,69,193,530,956,545,971,537,963,15.675465136763439,15.675465136763439,33607.0,33519.751295336784,33400.0
293,69,109,395,1072,406,1083,400,1077,11.783988514976622,11.783988514976622,34146.0,33933.44036697248,33569.0
294,69,145,407,1040,420,1053,413,1046,13.57482456862576,13.57482456862576,34627.0,34245.972413793104,33840.0
296,69,193,405,997,420,1012,412,1004,15.675465136763439,15.675465136763439,33805.0,33656.12435233161,33477.0
297,69,193,376,996,391,1011,383,1003,15.675465136763439,15.675465136763439,33861.0,33678.673575129535,33449.0
299,69,109,437,1051,448,1062,442,1056,11.783988514976622,11.783988514976622,34046.0,33800.752293577985,33538.0
300,69,109,432,1020,443,1031,437,1025,11.783988514976622,11.783988514976622,33951.0,33791.091743119265,33465.0
303,69,193,351,1025,366,1040,358,1032,15.675465136763439,15.675465136763439,34108.0,33775.62694300518,33505.0
304,69,145,358,1057,371,1070,364,1063,13.57482456862576,13.57482456862576,33743.0,33667.86896551724,33598.0
310,69,109,355,805,366,816,360,810,11.783988514976622,11.783988514976622,33302.0,33250.48623853211,33202.0
311,69,145,313,785,326,798,319,791,13.57482456862576,13.57482456862576,33248.0,33205.94482758621,33155.0
313,69,69,405,793,414,802,409,797,9.337473201948237,9.337473201948237,34028.0,33815.86956521739,33678.0
314,69,69,381,771,390,780,385,775,9.337473201948237,9.337473201948237,33969.0,33838.637681159424,33562.0
321,69,145,407,747,420,760,413,753,13.57482456862576,13.57482456862576,33353.0,33306.496551724136,33247.0
322,69,145,371,731,384,744,377,737,13.57482456862576,13.57482456862576,33349.0,33296.95862068966,33229.0
324,69,69,318,767,327,776,322,771,9.337473201948237,9.337473201948237,33139.0,33112.86956521739,33089.0
325,69,69,339,752,348,761,343,756,9.337473201948237,9.337473201948237,33140.0,33121.637681159424,33100.0
331,69,145,642,422,655,435,648,428,13.57482456862576,13.57482456862576,34142.0,33830.206896551725,33232.0
332,69,145,608,431,621,444,614,437,13.57482456862576,13.57482456862576,34125.0,33958.71724137931,33716.0
343,69,109,631,292,642,303,636,297,11.783988514976622,11.783988514976622,34517.0,34212.28440366973,33595.0
344,69,109,601,278,612,289,606,283,11.783988514976622,11.783988514976622,34306.0,34164.34862385321,33941.0
346,69,145,614,334,627,347,620,340,13.57482456862576,13.57482456862576,33777.0,33607.35172413793,33491.0
347,69,249,592,383,609,400,600,391,17.809342794248536,17.809342794248536,33757.0,33576.00803212851,33363.0
355,69,109,644,266,655,277,649,271,11.783988514976622,11.783988514976622,33667.0,33553.577981651375,33476.0
356,69,193,660,241,675,256,667,248,15.675465136763439,15.675465136763439,34752.0,33734.68911917099,33280.0
371,69,305,33,677,52,696,42,686,19.710694442607448,19.710694442607448,33956.0,33740.931147540985,33602.0
372,69,249,19,651,36,668,27,659,17.809342794248536,17.809342794248536,33621.0,33534.37751004016,33366.0
380,69,193,649,397,664,412,656,404,15.675465136763439,15.675465136763439,33537.0,33442.39378238342,33317.0
387,69,45,415,377,422,384,418,380,7.542472332656507,7.542472332656507,36796.0,35683.311111111114,33875.0
