id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
157,54,69,602,128,611,137,606,132,9.337473201948237,9.337473201948237,34070.0,33868.260869565216,33490.0
159,54,69,551,163,560,172,555,167,9.337473201948237,9.337473201948237,34167.0,33903.565217391304,33542.0
160,54,69,532,179,541,188,536,183,9.337473201948237,9.337473201948237,34235.0,34001.6231884058,33557.0
167,54,69,565,221,574,230,569,225,9.337473201948237,9.337473201948237,33880.0,33700.85507246377,33346.0
168,54,109,567,189,578,200,572,194,11.783988514976622,11.783988514976622,33564.0,33470.62385321101,33365.0
171,54,177,582,69,596,84,588,76,15.898178224211465,14.156161081366474,33129.0,33089.5593220339,33065.0
172,54,249,520,25,537,42,528,33,17.809342794248536,17.809342794248536,33288.0,33210.01204819277,33089.0
180,54,69,481,256,490,265,485,260,9.337473201948237,9.337473201948237,33506.0,33395.188405797104,33306.0
182,54,69,511,214,520,223,515,218,9.337473201948237,9.337473201948237,33545.0,33460.608695652176,33381.0
183,54,109,497,224,508,235,502,229,11.783988514976622,11.783988514976622,33515.0,33433.220183486235,33283.0
185,54,109,462,271,473,282,467,276,11.783988514976622,11.783988514976622,33530.0,33413.678899082566,33217.0
186,54,69,444,180,453,189,448,184,9.337473201948237,9.337473201948237,33098.0,33074.913043478264,33047.0
192,54,45,501,178,508,185,504,181,7.542472332656507,7.542472332656507,33204.0,33153.88888888889,33123.0
193,54,45,482,176,489,183,485,179,7.542472332656507,7.542472332656507,33186.0,33152.15555555555,33080.0
195,54,109,615,196,626,207,620,201,11.783988514976622,11.783988514976622,33484.0,33399.21100917431,33269.0
196,54,69,621,176,630,185,625,180,9.337473201948237,9.337473201948237,33500.0,33431.82608695652,33307.0
197,54,193,425,389,440,404,432,396,15.675465136763439,15.675465136763439,33688.0,33552.91709844559,33404.0
199,54,145,396,366,409,379,402,372,13.57482456862576,13.57482456862576,33633.0,33490.979310344825,33354.0
202,54,193,467,336,482,351,474,343,15.675465136763439,15.675465136763439,33696.0,33566.49222797927,33427.0
203,54,184,428,341,444,354,436,347,16.903819995337816,13.881485949779044,33779.0,33578.79347826087,33219.0
208,54,145,424,462,437,475,430,468,13.57482456862576,13.57482456862576,33372.0,33331.737931034484,33282.0
211,54,109,478,507,489,518,483,512,11.783988514976622,11.783988514976622,33366.0,33301.34862385321,33224.0
212,54,177,472,473,486,488,479,480,15.898178224211469,14.156161081366477,33407.0,33321.497175141245,33259.0
221,54,249,405,503,422,520,413,511,17.809342794248536,17.809342794248536,33358.0,33299.53815261044,33234.0
230,54,249,419,579,436,596,427,587,17.809342794248536,17.809342794248536,33307.0,33261.90763052209,33216.0
231,54,193,379,537,394,552,386,544,15.675465136763439,15.675465136763439,33340.0,33279.9481865285,33220.0
233,54,145,440,513,453,526,446,519,13.57482456862576,13.57482456862576,33404.0,33332.44827586207,33291.0
234,54,145,459,574,472,587,465,580,13.57482456862576,13.57482456862576,33392.0,33343.53103448276,33253.0
262,54,193,572,905,587,920,579,912,15.675465136763439,15.675465136763439,33652.0,33521.64248704663,33401.0
263,54,109,479,926,490,937,484,931,11.783988514976622,11.783988514976622,33668.0,33596.81651376147,33514.0
265,54,193,501,958,516,973,508,965,15.675465136763439,15.675465136763439,33530.0,33439.81347150259,33389.0
266,54,145,534,928,547,941,540,934,13.57482456862576,13.57482456862576,33564.0,33494.972413793104,33389.0
275,54,69,564,982,573,991,568,986,9.337473201948237,9.337473201948237,33598.0,33515.50724637681,33404.0
276,54,120,580,946,592,957,586,951,12.909944487358056,11.865917579353061,33593.0,33508.49166666667,33383.0
278,54,109,521,1004,532,1015,526,1009,11.783988514976622,11.783988514976622,33810.0,33712.16513761468,33593.0
279,54,109,543,966,554,977,548,971,11.783988514976622,11.783988514976622,34038.0,33860.119266055044,33582.0
293,54,69,392,1071,401,1080,396,1075,9.337473201948237,9.337473201948237,34073.0,33807.811594202896,33447.0
294,54,109,395,1037,406,1048,400,1042,11.783988514976622,11.783988514976622,34240.0,34054.00917431193,33734.0
296,54,109,417,1002,428,1013,422,1007,11.783988514976622,11.783988514976622,33825.0,33674.89908256881,33563.0
297,54,145,377,999,390,1012,383,1005,13.57482456862576,13.57482456862576,33742.0,33611.40689655172,33476.0
299,54,109,428,1055,439,1066,433,1060,11.783988514976622,11.783988514976622,34086.0,33861.91743119266,33510.0
300,54,158,433,1029,447,1042,440,1035,14.677977993398258,13.694681588027827,33744.0,33628.620253164554,33496.0
303,54,109,357,1022,368,1033,362,1027,11.783988514976622,11.783988514976622,34265.0,33990.91743119266,33629.0
304,54,109,367,1052,378,1063,372,1057,11.783988514976622,11.783988514976622,33927.0,33822.97247706422,33689.0
307,54,145,387,787,400,800,393,793,13.57482456862576,13.57482456862576,33528.0,33455.11034482758,33371.0
308,54,208,339,797,354,813,346,804,16.779107888635245,15.796786430741587,33285.0,33209.591346153844,33145.0
318,54,109,335,759,346,770,340,764,11.783988514976622,11.783988514976622,33157.0,33119.8256880734,33087.0
321,54,109,408,742,419,753,413,747,11.783988514976622,11.783988514976622,33213.0,33183.50458715596,33147.0
322,54,109,376,755,387,766,381,760,11.783988514976622,11.783988514976622,33235.0,33202.550458715596,33152.0
331,54,145,640,429,653,442,646,435,13.57482456862576,13.57482456862576,33988.0,33779.5724137931,33441.0
332,54,145,609,423,622,436,615,429,13.57482456862576,13.57482456862576,33980.0,33783.6,33573.0
343,54,109,643,323,654,334,648,328,11.783988514976622,11.783988514976622,34203.0,33961.74311926605,33383.0
344,54,109,620,288,631,299,625,293,11.783988514976622,11.783988514976622,34319.0,34136.2752293578,33908.0
346,54,145,618,335,631,348,624,341,13.57482456862576,13.57482456862576,33639.0,33505.59310344828,33432.0
347,54,249,606,375,623,392,614,383,17.809342794248536,17.809342794248536,33633.0,33503.27710843374,33396.0
355,54,109,648,268,659,279,653,273,11.783988514976622,11.783988514976622,33673.0,33512.35779816514,33339.0
356,54,145,667,248,680,261,673,254,13.57482456862576,13.57482456862576,33514.0,33427.88275862069,33333.0
364,54,25,502,872,507,877,504,874,5.656854249492381,5.656854249492381,33104.0,33081.76,33065.0
365,54,69,469,900,478,909,473,904,9.337473201948237,9.337473201948237,33111.0,33088.59420289855,33066.0
371,54,266,46,683,64,700,54,691,18.912541091199664,17.928848513570426,34861.0,34416.22932330827,33898.0
372,54,249,24,672,41,689,32,680,17.809342794248536,17.809342794248536,33625.0,33494.140562249,33368.0
380,54,145,666,390,679,403,672,396,13.57482456862576,13.57482456862576,33446.0,33369.52413793103,33229.0
