id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
211,62,193,478,509,493,524,485,516,15.675465136763439,15.675465136763439,33368.0,33301.08290155441,33195.0
212,62,193,467,473,482,488,474,480,15.675465136763439,15.675465136763439,33403.0,33314.82383419689,33219.0
221,62,249,405,505,422,522,413,513,17.809342794248536,17.809342794248536,33365.0,33305.77108433735,33251.0
230,62,249,412,581,429,598,420,589,17.809342794248536,17.809342794248536,33300.0,33251.20481927711,33219.0
231,62,249,371,543,388,560,379,551,17.809342794248536,17.809342794248536,33302.0,33248.983935742974,33201.0
233,62,193,445,516,460,531,452,523,15.675465136763439,15.675465136763439,33374.0,33314.95336787565,33253.0
234,62,193,452,579,467,594,459,586,15.675465136763439,15.675465136763439,33355.0,33306.70466321243,33241.0
262,62,193,561,891,576,906,568,898,15.675465136763439,15.675465136763439,33592.0,33508.68393782384,33376.0
263,62,145,473,930,486,943,479,936,13.57482456862576,13.57482456862576,33646.0,33551.00689655173,33348.0
265,62,193,499,960,514,975,506,967,15.675465136763439,15.675465136763439,33521.0,33422.11917098446,33357.0
266,62,145,538,926,551,939,544,932,13.57482456862576,13.57482456862576,33557.0,33485.91724137931,33401.0
275,62,69,560,986,569,995,564,990,9.337473201948237,9.337473201948237,33517.0,33442.913043478264,33374.0
276,62,208,588,942,604,958,595,949,17.99786312102292,14.718763937040348,33514.0,33411.581730769234,33297.0
278,62,145,515,1002,528,1015,521,1008,13.57482456862576,13.57482456862576,33616.0,33524.87586206896,33444.0
279,62,145,537,963,550,976,543,969,13.57482456862576,13.57482456862576,33636.0,33549.213793103445,33390.0
293,62,69,393,1071,402,1080,397,1075,9.337473201948237,9.337473201948237,34110.0,33853.14492753623,33412.0
294,62,145,400,1035,413,1048,406,1041,13.57482456862576,13.57482456862576,34182.0,34002.41379310345,33700.0
296,62,193,407,995,422,1010,414,1002,15.675465136763439,15.675465136763439,33794.0,33628.067357512955,33363.0
297,62,193,378,996,393,1011,385,1003,15.675465136763439,15.675465136763439,33873.0,33662.466321243526,33473.0
299,62,109,431,1052,442,1063,436,1057,11.783988514976622,11.783988514976622,33945.0,33786.81651376147,33507.0
300,62,109,438,1023,449,1034,443,1028,11.783988514976622,11.783988514976622,33913.0,33775.2752293578,33615.0
303,62,145,354,1026,367,1039,360,1032,13.57482456862576,13.57482456862576,34055.0,33834.744827586204,33567.0
304,62,109,363,1054,374,1065,368,1059,11.783988514976622,11.783988514976622,33769.0,33674.66972477064,33569.0
310,62,69,354,806,363,815,358,810,9.337473201948237,9.337473201948237,33274.0,33226.3768115942,33188.0
311,62,145,325,791,338,804,331,797,13.57482456862576,13.57482456862576,33215.0,33187.64827586207,33150.0
313,62,69,400,789,409,798,404,793,9.337473201948237,9.337473201948237,33753.0,33627.217391304344,33442.0
314,62,69,371,782,380,791,375,786,9.337473201948237,9.337473201948237,33724.0,33552.159420289856,33448.0
321,62,158,407,746,420,760,413,752,14.677977993398258,13.694681588027827,33275.0,33223.75316455696,33176.0
322,62,145,370,742,383,755,376,748,13.57482456862576,13.57482456862576,33273.0,33239.03448275862,33207.0
324,62,69,318,764,327,773,322,768,9.337473201948237,9.337473201948237,33159.0,33130.59420289855,33112.0
325,62,69,339,751,348,760,343,755,9.337473201948237,9.337473201948237,33143.0,33114.014492753624,33096.0
331,62,145,640,427,653,440,646,433,13.57482456862576,13.57482456862576,34134.0,33922.15172413793,33539.0
332,62,145,609,426,622,439,615,432,13.57482456862576,13.57482456862576,34087.0,33860.510344827584,33695.0
343,62,109,636,297,647,308,641,302,11.783988514976622,11.783988514976622,34316.0,34090.18348623853,33849.0
344,62,145,607,285,620,298,613,291,13.57482456862576,13.57482456862576,34154.0,33968.84137931035,33771.0
346,62,145,614,331,627,344,620,337,13.57482456862576,13.57482456862576,33740.0,33553.11034482758,33466.0
347,62,249,599,383,616,400,607,391,17.809342794248536,17.809342794248536,33659.0,33534.14859437751,33405.0
355,62,109,648,266,659,277,653,271,11.783988514976622,11.783988514976622,33858.0,33676.56880733945,33563.0
356,62,145,662,240,675,253,668,246,13.57482456862576,13.57482456862576,33633.0,33521.56551724138,33408.0
371,62,305,31,680,50,699,40,689,19.710694442607448,19.710694442607448,33932.0,33713.64590163934,33583.0
372,62,249,19,653,36,670,27,661,17.809342794248536,17.809342794248536,33686.0,33536.28514056225,33410.0
380,62,145,651,393,664,406,657,399,13.57482456862576,13.57482456862576,33479.0,33418.331034482755,33341.0
