id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
114,17,208,269,905,280,925,274,914,22.020969027794326,12.20340431695504,33248.0,33194.206730769234,33116.0
115,17,306,232,938,248,963,240,951,27.603709379683362,14.75033320291229,33250.0,33193.1568627451,33102.0
127,17,145,434,93,447,106,440,99,13.57482456862576,13.57482456862576,34680.0,34262.262068965516,33775.0
128,17,109,457,74,468,85,462,79,11.783988514976622,11.783988514976622,34346.0,34064.66055045871,33584.0
135,17,231,468,113,484,133,476,122,23.153368683764842,12.881636087741297,34163.0,33916.85281385281,33441.0
136,17,69,453,132,462,141,457,136,9.337473201948237,9.337473201948237,34736.0,34394.3768115942,33781.0
137,17,492,483,45,514,63,498,53,33.48364917758181,18.92671332690067,34002.0,33749.599593495936,33568.0
143,17,193,509,121,524,136,516,128,15.675465136763439,15.675465136763439,34532.0,34195.55440414508,33545.0
144,17,249,542,97,559,114,550,105,17.809342794248536,17.809342794248536,33989.0,33790.534136546186,33380.0
153,17,249,576,128,593,145,584,136,17.809342794248536,17.809342794248536,33800.0,33636.843373493975,33491.0
154,17,193,528,179,543,194,535,186,15.675465136763439,15.675465136763439,33900.0,33688.69430051814,33529.0
163,17,145,595,185,608,198,601,191,13.57482456862576,13.57482456862576,33637.0,33516.855172413794,33398.0
164,17,171,567,200,580,215,573,207,15.788070113054884,13.795498884552316,33737.0,33575.116959064326,33409.0
169,17,193,561,40,576,55,568,47,15.675465136763439,15.675465136763439,33132.0,33095.99481865285,33071.0
179,17,109,495,221,506,232,500,226,11.783988514976622,11.783988514976622,33240.0,33195.84403669725,33151.0
180,17,109,481,254,492,265,486,259,11.783988514976622,11.783988514976622,33290.0,33218.16513761468,33155.0
186,17,69,454,187,463,196,458,191,9.337473201948237,9.337473201948237,33107.0,33084.739130434784,33068.0
188,17,69,491,174,500,183,495,178,9.337473201948237,9.337473201948237,33092.0,33076.20289855073,33059.0
197,17,145,426,366,439,379,432,372,13.57482456862576,13.57482456862576,33975.0,33764.84137931035,33592.0
200,17,145,452,343,465,356,458,349,13.57482456862576,13.57482456862576,33983.0,33810.81379310345,33607.0
207,17,158,422,495,435,509,428,502,14.677977993398258,13.694681588027827,33605.0,33497.65189873418,33422.0
220,17,145,461,487,474,500,467,493,13.57482456862576,13.57482456862576,33632.0,33526.35172413793,33370.0
227,17,109,456,541,467,552,461,546,11.783988514976622,11.783988514976622,33831.0,33680.8256880734,33460.0
228,17,109,424,549,435,560,429,554,11.783988514976622,11.783988514976622,33764.0,33634.85321100918,33504.0
259,17,145,553,917,566,930,559,923,13.57482456862576,13.57482456862576,34138.0,33899.89655172414,33642.0
260,17,145,523,964,536,977,529,970,13.57482456862576,13.57482456862576,34107.0,33899.65517241379,33632.0
272,17,69,569,969,578,978,573,973,9.337473201948237,9.337473201948237,34094.0,33957.057971014496,33741.0
273,17,109,533,996,544,1007,538,1001,11.783988514976622,11.783988514976622,33884.0,33774.55963302752,33651.0
286,17,69,379,1045,388,1054,383,1049,9.337473201948237,9.337473201948237,34568.0,34348.188405797104,34057.0
287,17,145,396,1004,409,1017,402,1010,13.57482456862576,13.57482456862576,34298.0,34132.855172413794,33870.0
290,17,109,402,1049,413,1060,407,1054,11.783988514976622,11.783988514976622,34399.0,34130.89908256881,33889.0
291,17,109,421,1030,432,1041,426,1035,11.783988514976622,11.783988514976622,34432.0,34224.83486238532,33985.0
307,17,45,371,794,378,801,374,797,7.542472332656507,7.542472332656507,33293.0,33260.666666666664,33225.0
308,17,69,332,786,341,795,336,790,9.337473201948237,9.337473201948237,33282.0,33234.159420289856,33183.0
317,17,69,391,751,400,760,395,755,9.337473201948237,9.337473201948237,33131.0,33106.565217391304,33087.0
318,17,45,347,750,354,757,350,753,7.542472332656507,7.542472332656507,33148.0,33122.97777777778,33106.0
328,17,193,648,347,663,362,655,354,15.675465136763439,15.675465136763439,34251.0,33915.76683937824,33602.0
329,17,145,626,403,639,416,632,409,13.57482456862576,13.57482456862576,34242.0,34080.379310344826,33790.0
336,17,145,637,387,650,400,643,393,13.57482456862576,13.57482456862576,33776.0,33663.18620689655,33560.0
353,17,249,663,263,680,280,671,271,17.809342794248536,17.809342794248536,33258.0,33197.36947791165,33154.0
363,17,69,494,878,503,887,498,882,9.337473201948237,9.337473201948237,33112.0,33094.47826086957,33073.0
366,17,69,501,897,510,906,505,901,9.337473201948237,9.337473201948237,33126.0,33100.10144927536,33072.0
375,17,69,18,695,27,704,22,699,9.337473201948237,9.337473201948237,33693.0,33574.13043478261,33369.0
381,17,69,20,236,29,245,24,240,9.337473201948237,9.337473201948237,33441.0,33344.30434782609,33173.0
