id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
136,27,188,444,125,459,140,451,132,16.46143138989606,14.537848076965105,34376.0,34009.60106382979,33529.0
139,27,145,495,55,508,68,501,61,13.57482456862576,13.57482456862576,34647.0,34215.7724137931,33728.0
140,27,193,475,29,490,44,482,36,15.675465136763439,15.675465136763439,34434.0,34100.41968911917,33585.0
143,27,249,523,127,540,144,531,135,17.809342794248536,17.809342794248536,34628.0,34253.3172690763,33422.0
144,27,351,533,91,557,110,545,100,26.408297834063877,17.515081224773766,34053.0,33803.97150997151,33559.0
153,27,249,576,128,593,145,584,136,17.809342794248536,17.809342794248536,33805.0,33676.75903614458,33420.0
154,27,210,542,171,560,184,550,177,19.148542155126762,14.020393310154626,33954.0,33779.642857142855,33584.0
163,27,145,606,191,619,204,612,197,13.57482456862576,13.57482456862576,33590.0,33508.441379310345,33409.0
164,27,158,571,204,584,218,577,210,14.677977993398258,13.694681588027827,33935.0,33687.18987341772,33348.0
171,27,129,589,55,601,67,594,61,13.125512171623702,12.54412080014534,33119.0,33089.70542635659,33062.0
172,27,69,542,42,551,51,546,46,9.337473201948237,9.337473201948237,33122.0,33098.115942028984,33075.0
179,27,145,497,229,510,242,503,235,13.57482456862576,13.57482456862576,33432.0,33340.855172413794,33235.0
180,27,109,484,270,495,281,489,275,11.783988514976622,11.783988514976622,33418.0,33354.8256880734,33231.0
186,27,69,445,184,454,193,449,188,9.337473201948237,9.337473201948237,33104.0,33081.913043478264,33060.0
197,27,145,437,375,450,388,443,381,13.57482456862576,13.57482456862576,33945.0,33759.793103448275,33451.0
200,27,145,440,340,453,353,446,346,13.57482456862576,13.57482456862576,33878.0,33756.22068965517,33565.0
207,27,193,426,489,441,504,433,496,15.675465136763439,15.675465136763439,33555.0,33463.09844559585,33379.0
220,27,193,458,486,473,501,465,493,15.675465136763439,15.675465136763439,33605.0,33506.52331606218,33265.0
227,27,145,453,535,466,548,459,541,13.57482456862576,13.57482456862576,33591.0,33502.41379310345,33355.0
228,27,145,414,536,427,549,420,542,13.57482456862576,13.57482456862576,33580.0,33483.71034482759,33388.0
259,27,193,536,923,551,938,543,930,15.675465136763439,15.675465136763439,34085.0,33823.44559585492,33612.0
260,27,193,517,967,532,982,524,974,15.675465136763439,15.675465136763439,34208.0,33867.155440414506,33553.0
272,27,109,578,948,589,959,583,953,11.783988514976622,11.783988514976622,33788.0,33664.40366972477,33478.0
273,27,145,540,977,553,990,546,983,13.57482456862576,13.57482456862576,33666.0,33573.744827586204,33394.0
286,27,109,373,1044,384,1055,378,1049,11.783988514976622,11.783988514976622,34190.0,34014.77064220184,33799.0
287,27,145,405,1004,418,1017,411,1010,13.57482456862576,13.57482456862576,34126.0,33958.66206896552,33765.0
290,27,145,387,1062,400,1075,393,1068,13.57482456862576,13.57482456862576,34110.0,33896.972413793104,33661.0
291,27,145,418,1038,431,1051,424,1044,13.57482456862576,13.57482456862576,34081.0,33943.28965517241,33743.0
307,27,109,368,787,379,798,373,792,11.783988514976622,11.783988514976622,33239.0,33207.908256880735,33172.0
308,27,109,340,794,351,805,345,799,11.783988514976622,11.783988514976622,33256.0,33203.85321100918,33169.0
317,27,69,379,752,388,761,383,756,9.337473201948237,9.337473201948237,33137.0,33109.434782608696,33087.0
318,27,109,338,757,349,768,343,762,11.783988514976622,11.783988514976622,33137.0,33109.30275229358,33067.0
328,27,145,650,334,663,347,656,340,13.57482456862576,13.57482456862576,34427.0,34165.03448275862,33509.0
329,27,145,636,411,649,424,642,417,13.57482456862576,13.57482456862576,34114.0,33964.61379310345,33668.0
336,27,193,614,367,629,382,621,374,15.675465136763439,15.675465136763439,33734.0,33612.52331606218,33478.0
337,27,158,670,379,683,393,676,386,14.677977993398258,13.694681588027827,33691.0,33537.70253164557,33186.0
353,27,249,660,262,677,279,668,270,17.809342794248536,17.809342794248536,33394.0,33286.381526104415,33205.0
363,27,69,485,887,494,896,489,891,9.337473201948237,9.337473201948237,33122.0,33095.811594202896,33070.0
366,27,69,511,891,520,900,515,895,9.337473201948237,9.337473201948237,33130.0,33097.02898550725,33069.0
376,27,69,18,697,27,706,22,701,9.337473201948237,9.337473201948237,33705.0,33636.434782608696,33565.0
383,27,69,19,238,28,247,23,242,9.337473201948237,9.337473201948237,33407.0,33315.434782608696,33195.0
