id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
128,32,266,420,48,439,66,430,55,22.597747136002738,15.938543589936755,34090.0,33792.924812030076,33314.0
135,32,293,463,121,489,134,476,128,29.298904239467472,13.260356980229615,34079.0,33749.70989761092,33535.0
136,32,217,426,130,444,145,434,137,20.272582118995935,13.895772533030582,34312.0,34075.94470046083,33673.0
139,32,249,484,64,501,81,492,72,17.809342794248536,17.809342794248536,33962.0,33760.67871485944,33537.0
140,32,249,465,39,480,60,473,49,23.221639957839102,14.039532194221366,33958.0,33788.99196787149,33632.0
143,32,249,536,131,553,148,544,139,17.809342794248536,17.809342794248536,34657.0,34279.27710843374,33614.0
144,32,292,532,84,551,106,541,95,26.439145355796242,14.403851431872015,34465.0,34058.38698630137,33208.0
153,32,249,588,135,605,152,596,143,17.809342794248536,17.809342794248536,33877.0,33701.1686746988,33377.0
154,32,267,519,170,539,188,529,179,22.864294724968413,14.929520930176606,34036.0,33780.68913857678,33488.0
163,32,193,604,187,619,202,611,194,15.675465136763439,15.675465136763439,33581.0,33466.238341968914,33369.0
164,32,145,572,210,585,223,578,216,13.57482456862576,13.57482456862576,33694.0,33515.95862068966,33364.0
171,32,109,587,58,598,69,592,63,11.783988514976622,11.783988514976622,33123.0,33086.99082568807,33061.0
172,32,145,535,31,548,44,541,37,13.57482456862576,13.57482456862576,33138.0,33103.95172413793,33077.0
179,32,145,494,225,507,238,500,231,13.57482456862576,13.57482456862576,33512.0,33415.36551724138,33298.0
180,32,145,481,269,494,282,487,275,13.57482456862576,13.57482456862576,33542.0,33401.47586206897,33236.0
186,32,69,438,186,447,195,442,190,9.337473201948237,9.337473201948237,33097.0,33078.985507246376,33057.0
197,32,145,438,376,451,389,444,382,13.57482456862576,13.57482456862576,33924.0,33767.7724137931,33549.0
200,32,145,443,344,456,357,449,350,13.57482456862576,13.57482456862576,33864.0,33701.81379310345,33551.0
207,32,193,427,490,442,505,434,497,15.675465136763439,15.675465136763439,33571.0,33462.22797927461,33395.0
220,32,193,463,486,478,501,470,493,15.675465136763439,15.675465136763439,33605.0,33495.331606217616,33399.0
227,32,145,450,546,463,559,456,552,13.57482456862576,13.57482456862576,33598.0,33491.65517241379,33233.0
228,32,145,410,539,423,552,416,545,13.57482456862576,13.57482456862576,33558.0,33458.64137931034,33389.0
259,32,193,546,920,561,935,553,927,15.675465136763439,15.675465136763439,33969.0,33789.80829015544,33605.0
260,32,145,518,970,531,983,524,976,13.57482456862576,13.57482456862576,34280.0,34029.35862068966,33633.0
272,32,109,573,954,584,965,578,959,11.783988514976622,11.783988514976622,33750.0,33616.45871559633,33424.0
273,32,145,540,975,553,988,546,981,13.57482456862576,13.57482456862576,33690.0,33581.41379310345,33360.0
286,32,109,372,1042,383,1053,377,1047,11.783988514976622,11.783988514976622,34224.0,33990.71559633027,33765.0
287,32,145,404,1004,417,1017,410,1010,13.57482456862576,13.57482456862576,33983.0,33870.255172413796,33743.0
290,32,145,384,1056,397,1069,390,1062,13.57482456862576,13.57482456862576,34105.0,33984.668965517245,33853.0
291,32,145,416,1041,429,1054,422,1047,13.57482456862576,13.57482456862576,34039.0,33892.54482758621,33693.0
307,32,109,379,779,390,790,384,784,11.783988514976622,11.783988514976622,33219.0,33188.18348623853,33158.0
308,32,145,338,796,351,809,344,802,13.57482456862576,13.57482456862576,33232.0,33184.93103448276,33141.0
317,32,109,389,745,400,756,394,750,11.783988514976622,11.783988514976622,33143.0,33107.5871559633,33080.0
318,32,109,336,757,347,768,341,762,11.783988514976622,11.783988514976622,33137.0,33106.48623853211,33081.0
328,32,193,638,327,653,342,645,334,15.675465136763439,15.675465136763439,34483.0,34214.40932642487,33687.0
329,32,145,650,409,663,422,656,415,13.57482456862576,13.57482456862576,34131.0,33951.855172413794,33828.0
336,32,193,606,373,621,388,613,380,15.675465136763439,15.675465136763439,33802.0,33668.59067357513,33404.0
337,32,145,667,382,680,395,673,388,13.57482456862576,13.57482456862576,33701.0,33585.69655172414,33280.0
355,32,109,649,279,660,290,654,284,11.783988514976622,11.783988514976622,33525.0,33419.92660550459,33251.0
356,32,109,666,264,677,275,671,269,11.783988514976622,11.783988514976622,33558.0,33435.12844036697,33212.0
363,32,69,485,887,494,896,489,891,9.337473201948237,9.337473201948237,33119.0,33098.27536231884,33081.0
366,32,69,512,893,521,902,516,897,9.337473201948237,9.337473201948237,33118.0,33094.79710144927,33081.0
383,32,69,19,235,28,244,23,239,9.337473201948237,9.337473201948237,33459.0,33362.159420289856,33269.0
