id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
80,91,352,148,791,173,813,160,802,30.164017689495076,15.017988065877413,34606.0,34062.142045454544,33167.0
82,91,305,177,751,193,773,185,762,23.35658085413544,16.682355108795694,34140.0,33906.20655737705,33515.0
84,91,469,172,841,196,865,184,853,27.6289495689183,21.98140072781104,34026.0,33638.79104477612,33329.0
85,91,305,217,752,236,771,226,761,19.710694442607448,19.710694442607448,34094.0,33810.70819672131,33500.0
92,91,314,96,923,114,946,104,934,25.741869000836477,15.75363143195864,34115.0,33910.296178343946,33529.0
93,91,249,112,792,129,809,120,800,17.809342794248536,17.809342794248536,34117.0,33931.78313253012,33688.0
96,91,225,171,984,189,999,180,991,19.427422495897137,14.876702337879204,35048.0,34495.96888888889,33487.0
97,91,109,161,914,172,925,166,919,11.783988514976622,11.783988514976622,36022.0,35461.48623853211,34389.0
100,91,321,259,938,279,962,268,949,28.92035185656116,14.904692879680574,34454.0,34074.990654205605,33201.0
101,91,302,249,977,270,997,259,987,24.954645589948523,15.517315746577703,34429.0,34130.877483443706,33692.0
107,91,348,257,860,281,878,268,869,25.857582638130136,17.192387270362975,33766.0,33579.80172413793,33424.0
108,91,150,201,850,210,868,205,858,19.47990417498676,9.884668262853674,33800.0,33433.26,33125.0
110,91,314,172,938,189,962,180,950,26.178258062003952,15.335461849475001,33463.0,33366.296178343946,33232.0
111,91,385,162,876,187,893,174,884,26.75138059309021,18.460206412150995,33406.0,33330.43896103896,33184.0
117,91,230,220,919,231,941,225,930,24.313174099294578,12.24673869630818,33508.0,33410.38695652174,33285.0
118,91,249,197,966,214,983,205,974,17.809342794248536,17.809342794248536,33655.0,33543.646586345385,33368.0
120,91,274,265,886,285,902,275,893,21.282668641545072,16.530376707275078,33656.0,33508.653284671534,33305.0
121,91,193,245,926,260,941,252,933,15.675465136763439,15.675465136763439,33664.0,33532.80829015544,33414.0
123,91,145,234,816,247,829,240,822,13.57482456862576,13.57482456862576,34280.0,34068.66206896552,33714.0
124,91,215,193,806,209,822,200,814,17.75461930775588,15.438665069264372,34216.0,33963.8,33562.0
131,91,148,414,27,424,44,419,35,18.507382012515787,10.342588709351878,34171.0,33825.39189189189,33210.0
132,91,208,399,39,410,59,404,48,22.020969027794326,12.20340431695504,33881.0,33614.206730769234,33146.0
135,91,254,480,128,501,144,490,136,23.633008934373642,13.769727119910844,34677.0,34329.83858267716,33741.0
136,91,227,439,137,459,151,449,144,22.236767214286406,13.228894252824126,35374.0,34508.506607929514,33890.0
139,91,790,405,89,448,110,427,100,47.26222488801496,21.836141531954553,34083.0,33799.55189873418,33464.0
140,91,876,469,40,507,68,488,54,40.29065361629926,27.87241812639609,33955.0,33740.63698630137,33237.0
146,91,224,535,122,553,137,544,129,19.786114705826424,14.48487631596126,34820.0,34350.25446428572,34020.0
147,91,241,566,102,585,117,575,109,20.30579016234432,15.152464051609016,34344.0,33962.8755186722,33564.0
149,91,252,516,157,534,177,524,167,24.18843886203634,13.437735620060876,34507.0,34011.892857142855,33357.0
150,91,158,516,132,529,146,522,138,14.677977993398258,13.694681588027827,34325.0,34108.398734177215,33782.0
156,91,145,626,161,639,174,632,167,13.57482456862576,13.57482456862576,33952.0,33693.903448275865,33125.0
157,91,305,605,132,624,151,614,141,19.710694442607448,19.710694442607448,33830.0,33596.05901639344,33334.0
159,91,158,555,152,569,165,562,158,14.677977993398258,13.694681588027827,33965.0,33743.04430379747,33382.0
160,91,69,525,188,534,197,529,192,9.337473201948237,9.337473201948237,34075.0,33931.14492753623,33793.0
167,91,193,557,231,572,246,564,238,15.675465136763439,15.675465136763439,33558.0,33445.362694300515,33327.0
168,91,145,563,187,576,200,569,193,13.57482456862576,13.57482456862576,33526.0,33419.11724137931,33282.0
172,91,305,549,67,568,86,558,76,19.710694442607448,19.710694442607448,33451.0,33357.99672131147,33258.0
174,91,145,619,56,632,69,625,62,13.57482456862576,13.57482456862576,33205.0,33159.35862068966,33110.0
175,91,145,606,87,619,100,612,93,13.57482456862576,13.57482456862576,33245.0,33196.737931034484,33131.0
180,91,145,479,275,492,288,485,281,13.57482456862576,13.57482456862576,33378.0,33301.45517241379,33239.0
182,91,145,512,214,525,227,518,220,13.57482456862576,13.57482456862576,33696.0,33553.29655172414,33446.0
183,91,158,501,231,515,244,508,237,14.677977993398258,13.694681588027827,33577.0,33451.5253164557,33348.0
185,91,109,456,263,467,274,461,268,11.783988514976622,11.783988514976622,33519.0,33426.48623853211,33311.0
186,91,69,432,187,441,196,436,191,9.337473201948237,9.337473201948237,33254.0,33203.565217391304,33169.0
192,91,69,504,188,513,197,508,192,9.337473201948237,9.337473201948237,33234.0,33196.188405797104,33173.0
193,91,109,465,199,476,210,470,204,11.783988514976622,11.783988514976622,33224.0,33186.422018348625,33150.0
195,91,193,594,197,609,212,601,204,15.675465136763439,15.675465136763439,33415.0,33307.279792746114,33189.0
196,91,145,625,187,638,200,631,193,13.57482456862576,13.57482456862576,33343.0,33274.675862068965,33188.0
199,91,69,426,394,435,403,430,398,9.337473201948237,9.337473201948237,33381.0,33330.333333333336,33263.0
202,91,234,483,333,499,350,490,341,17.974539769468322,16.607877973310263,33947.0,33716.47863247863,33529.0
203,91,266,440,336,458,353,448,344,18.912541091199664,17.928848513570426,33973.0,33775.33458646617,33582.0
208,91,109,405,435,416,446,410,440,11.783988514976622,11.783988514976622,33375.0,33317.0,33243.0
214,91,249,409,473,426,490,417,481,17.809342794248536,17.809342794248536,33393.0,33344.34136546185,33283.0
215,91,305,345,487,364,506,354,496,19.710694442607448,19.710694442607448,33394.0,33318.78360655738,33245.0
217,91,193,506,530,521,545,513,537,15.675465136763439,15.675465136763439,33379.0,33299.37823834197,33236.0
218,91,193,524,547,539,562,531,554,15.675465136763439,15.675465136763439,33415.0,33319.0,33242.0
223,91,145,456,458,469,471,462,464,13.57482456862576,13.57482456862576,33417.0,33339.42068965517,33266.0
224,91,193,495,472,510,487,502,479,15.675465136763439,15.675465136763439,33407.0,33349.80310880829,33267.0
238,91,9,453,611,456,614,454,612,3.265986323710904,3.265986323710904,35630.0,35169.11111111111,34364.0
239,91,9,482,595,485,598,483,596,3.265986323710904,3.265986323710904,35586.0,35178.88888888889,34478.0
241,91,25,434,509,439,514,436,511,5.656854249492381,5.656854249492381,34164.0,34062.32,33822.0
242,91,9,446,530,449,533,447,531,3.265986323710904,3.265986323710904,34281.0,34220.22222222222,34117.0
244,91,109,377,546,388,557,382,551,11.783988514976622,11.783988514976622,33398.0,33340.16513761468,33276.0
245,91,193,348,541,363,556,355,548,15.675465136763439,15.675465136763439,33374.0,33311.103626943004,33245.0
247,91,109,407,570,418,581,412,575,11.783988514976622,11.783988514976622,33373.0,33316.33027522936,33240.0
248,91,109,403,625,414,636,408,630,11.783988514976622,11.783988514976622,33364.0,33318.577981651375,33251.0
263,91,109,474,924,485,935,479,929,11.783988514976622,11.783988514976622,33674.0,33596.51376146789,33501.0
266,91,193,533,914,548,929,540,921,15.675465136763439,15.675465136763439,33613.0,33512.99481865285,33414.0
268,91,69,471,985,480,994,475,989,9.337473201948237,9.337473201948237,33837.0,33726.565217391304,33570.0
269,91,69,492,955,501,964,496,959,9.337473201948237,9.337473201948237,33869.0,33726.014492753624,33563.0
275,91,145,548,993,561,1006,554,999,13.57482456862576,13.57482456862576,33819.0,33657.71724137931,33479.0
276,91,145,584,960,597,973,590,966,13.57482456862576,13.57482456862576,33775.0,33639.93793103448,33508.0
278,91,193,502,1005,517,1020,509,1012,15.675465136763439,15.675465136763439,33762.0,33629.48704663212,33453.0
279,91,249,522,955,539,972,530,963,17.809342794248536,17.809342794248536,33780.0,33651.6546184739,33531.0
280,91,109,574,883,585,894,579,888,11.783988514976622,11.783988514976622,33895.0,33769.99082568807,33432.0
282,91,109,590,907,601,918,595,912,11.783988514976622,11.783988514976622,33773.0,33660.54128440367,33510.0
293,91,109,377,1060,388,1071,382,1065,11.783988514976622,11.783988514976622,33966.0,33849.422018348625,33728.0
294,91,145,396,1038,409,1051,402,1044,13.57482456862576,13.57482456862576,34501.0,34287.16551724138,33984.0
296,91,249,401,1002,418,1019,409,1010,17.809342794248536,17.809342794248536,33835.0,33693.51004016064,33528.0
297,91,249,360,994,377,1011,368,1002,17.809342794248536,17.809342794248536,33933.0,33730.819277108436,33575.0
299,91,145,427,1062,440,1075,433,1068,13.57482456862576,13.57482456862576,34116.0,33861.262068965516,33629.0
300,91,145,442,1019,455,1032,448,1025,13.57482456862576,13.57482456862576,34207.0,33933.11724137931,33624.0
302,91,109,346,1067,357,1078,351,1072,11.783988514976622,11.783988514976622,34631.0,34109.0,33802.0
303,91,45,332,1039,339,1046,335,1042,7.542472332656507,7.542472332656507,36219.0,35035.86666666667,33664.0
310,91,193,358,809,373,824,365,816,15.675465136763439,15.675465136763439,33568.0,33481.16062176166,33326.0
311,91,193,309,801,324,816,316,808,15.675465136763439,15.675465136763439,33490.0,33417.82383419689,33297.0
313,91,145,402,794,415,807,408,800,13.57482456862576,13.57482456862576,34060.0,33812.51724137931,33637.0
314,91,145,377,769,390,782,383,775,13.57482456862576,13.57482456862576,34073.0,33852.496551724136,33546.0
321,91,193,415,744,430,759,422,751,15.675465136763439,15.675465136763439,33592.0,33491.585492227976,33362.0
322,91,193,369,727,384,742,376,734,15.675465136763439,15.675465136763439,33631.0,33523.585492227976,33442.0
324,91,109,320,770,331,781,325,775,11.783988514976622,11.783988514976622,33139.0,33113.963302752294,33085.0
325,91,145,333,749,346,762,339,755,13.57482456862576,13.57482456862576,33244.0,33204.04137931034,33167.0
331,91,145,640,427,653,440,646,433,13.57482456862576,13.57482456862576,34582.0,34265.2,33742.0
332,91,145,605,434,618,447,611,440,13.57482456862576,13.57482456862576,34388.0,34070.510344827584,33894.0
340,91,193,669,392,684,407,676,399,15.675465136763439,15.675465136763439,33564.0,33479.290155440416,33383.0
341,91,193,626,395,641,410,633,402,15.675465136763439,15.675465136763439,33516.0,33427.38860103627,33312.0
343,91,109,620,277,631,288,625,282,11.783988514976622,11.783988514976622,34995.0,34669.706422018346,34236.0
344,91,145,597,277,610,290,603,283,13.57482456862576,13.57482456862576,34673.0,34336.8275862069,33676.0
349,91,193,580,405,595,420,587,412,15.675465136763439,15.675465136763439,33652.0,33542.90155440415,33255.0
350,91,249,583,350,600,367,591,358,17.809342794248536,17.809342794248536,33669.0,33554.57429718875,33434.0
352,91,193,641,445,656,460,648,452,15.675465136763439,15.675465136763439,33582.0,33455.39896373057,33285.0
355,91,193,636,261,651,276,643,268,15.675465136763439,15.675465136763439,33697.0,33582.937823834196,33468.0
358,91,145,616,329,629,342,622,335,13.57482456862576,13.57482456862576,33666.0,33563.53793103448,33452.0
359,91,109,578,283,589,294,583,288,11.783988514976622,11.783988514976622,33756.0,33618.33944954129,33276.0
361,91,69,451,127,460,136,455,131,9.337473201948237,9.337473201948237,34671.0,34217.31884057971,33540.0
362,91,145,390,143,403,156,396,149,13.57482456862576,13.57482456862576,33876.0,33715.46206896552,33452.0
373,91,170,0,5,10,24,4,14,20.349880762766734,10.948763972519982,33076.0,33055.123529411765,33026.0
389,91,69,439,399,448,408,443,403,9.337473201948237,9.337473201948237,34634.0,34011.97101449275,33305.0
