id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
120,80,230,254,888,276,899,264,893,24.313174099294578,12.24673869630818,33562.0,33461.76956521739,33320.0
121,80,193,252,921,267,936,259,928,15.675465136763439,15.675465136763439,33615.0,33494.79792746114,33361.0
131,80,109,417,24,428,35,422,29,11.783988514976622,11.783988514976622,34149.0,33693.08256880734,33165.0
132,80,164,398,40,409,56,403,48,17.44957893125358,12.081027254012595,33839.0,33641.09146341463,33234.0
135,80,292,464,119,487,134,475,126,24.857505419045847,15.129939953690085,34458.0,34103.29794520548,33599.0
136,80,261,439,136,462,149,450,142,25.457635279884382,13.46622666483023,34611.0,34261.74329501916,33689.0
139,80,850,401,76,447,104,423,88,51.39042593129526,22.376759587993945,34127.0,33690.95647058824,33133.0
140,80,799,473,37,510,66,492,50,41.048123719800785,25.306453095486244,33946.0,33713.45682102628,33298.0
146,80,274,503,99,525,117,513,108,25.872421496497797,13.699743302149122,34953.0,34217.470802919706,33202.0
147,80,210,551,105,569,118,560,111,19.148542155126762,14.020393310154626,34367.0,34017.70952380952,33325.0
149,80,204,507,144,524,159,515,151,19.325837116041704,13.478303059609745,34753.0,34209.64705882353,33230.0
150,80,195,522,133,537,149,529,140,18.326788985339753,13.572499779333397,34723.0,34209.88717948718,33378.0
156,80,158,605,152,618,166,611,158,14.677977993398258,13.694681588027827,33884.0,33718.60759493671,33300.0
157,80,193,600,132,615,147,607,139,15.675465136763439,15.675465136763439,33811.0,33637.19689119171,33453.0
159,80,109,549,150,560,161,554,155,11.783988514976622,11.783988514976622,34031.0,33807.2752293578,33502.0
160,80,109,512,174,523,185,517,179,11.783988514976622,11.783988514976622,33999.0,33817.807339449544,33387.0
167,80,193,561,221,576,236,568,228,15.675465136763439,15.675465136763439,33528.0,33419.50777202073,33330.0
168,80,158,557,181,571,194,564,187,14.677977993398258,13.694681588027827,33479.0,33398.06329113924,33276.0
172,80,305,540,58,559,77,549,67,19.710694442607448,19.710694442607448,33400.0,33297.7737704918,33217.0
174,80,171,609,59,622,74,615,66,15.788070113054884,13.795498884552316,33144.0,33112.508771929824,33085.0
175,80,145,595,98,608,111,601,104,13.57482456862576,13.57482456862576,33209.0,33163.96551724138,33123.0
180,80,145,474,262,487,275,480,268,13.57482456862576,13.57482456862576,33331.0,33268.4275862069,33108.0
182,80,193,504,210,519,225,511,217,15.675465136763439,15.675465136763439,33632.0,33497.34715025907,33276.0
183,80,109,501,228,512,239,506,233,11.783988514976622,11.783988514976622,33520.0,33428.422018348625,33323.0
185,80,109,460,274,471,285,465,279,11.783988514976622,11.783988514976622,33441.0,33328.1743119266,33219.0
186,80,69,431,177,440,186,435,181,9.337473201948237,9.337473201948237,33172.0,33143.333333333336,33115.0
192,80,69,508,185,517,194,512,189,9.337473201948237,9.337473201948237,33319.0,33237.65217391304,33198.0
193,80,69,461,204,470,213,465,208,9.337473201948237,9.337473201948237,33198.0,33154.68115942029,33123.0
195,80,193,597,204,612,219,604,211,15.675465136763439,15.675465136763439,33411.0,33298.59067357513,33199.0
196,80,145,622,184,635,197,628,190,13.57482456862576,13.57482456862576,33338.0,33264.48275862069,33182.0
199,80,69,427,422,436,431,431,426,9.337473201948237,9.337473201948237,34008.0,33721.608695652176,33488.0
202,80,193,492,333,507,348,499,340,15.675465136763439,15.675465136763439,33918.0,33704.0414507772,33538.0
203,80,193,447,331,462,346,454,338,15.675465136763439,15.675465136763439,33937.0,33713.113989637306,33499.0
208,80,249,408,438,425,455,416,446,17.809342794248536,17.809342794248536,33420.0,33345.51004016064,33261.0
212,80,305,475,464,494,483,484,473,19.710694442607448,19.710694442607448,33543.0,33406.54098360656,33301.0
214,80,109,417,481,428,492,422,486,11.783988514976622,11.783988514976622,33400.0,33336.66055045871,33269.0
215,80,145,372,500,385,513,378,506,13.57482456862576,13.57482456862576,33422.0,33350.12413793104,33227.0
217,80,9,491,530,494,533,492,531,3.265986323710904,3.265986323710904,34692.0,34372.444444444445,33740.0
218,80,45,512,546,519,553,515,549,7.542472332656507,7.542472332656507,34480.0,33993.11111111111,33319.0
230,80,249,405,577,422,594,413,585,17.809342794248536,17.809342794248536,33402.0,33342.65060240964,33267.0
233,80,249,443,503,460,520,451,511,17.809342794248536,17.809342794248536,33409.0,33352.389558232935,33287.0
234,80,249,465,580,482,597,473,588,17.809342794248536,17.809342794248536,33454.0,33366.923694779114,33241.0
244,80,45,384,546,391,553,387,549,7.542472332656507,7.542472332656507,33719.0,33582.02222222222,33362.0
245,80,109,343,545,354,556,348,550,11.783988514976622,11.783988514976622,33541.0,33390.69724770642,33301.0
262,80,249,565,884,582,901,573,892,17.809342794248536,17.809342794248536,33805.0,33638.88353413655,33491.0
263,80,109,469,928,480,939,474,933,11.783988514976622,11.783988514976622,33623.0,33531.91743119266,33429.0
265,80,249,475,958,492,975,483,966,17.809342794248536,17.809342794248536,33495.0,33429.06024096385,33356.0
266,80,193,534,919,549,934,541,926,15.675465136763439,15.675465136763439,33562.0,33469.79274611399,33373.0
275,80,145,550,988,563,1001,556,994,13.57482456862576,13.57482456862576,33701.0,33568.00689655173,33396.0
276,80,145,583,958,596,971,589,964,13.57482456862576,13.57482456862576,33757.0,33588.262068965516,33392.0
278,80,193,500,1007,515,1022,507,1014,15.675465136763439,15.675465136763439,33696.0,33558.067357512955,33450.0
279,80,193,524,959,539,974,531,966,15.675465136763439,15.675465136763439,33700.0,33580.98445595855,33459.0
293,80,109,390,1068,401,1079,395,1073,11.783988514976622,11.783988514976622,34475.0,34150.036697247706,33760.0
294,80,145,403,1034,416,1047,409,1040,13.57482456862576,13.57482456862576,34230.0,34041.096551724135,33747.0
296,80,193,404,995,419,1010,411,1002,15.675465136763439,15.675465136763439,33824.0,33673.08290155441,33473.0
297,80,305,359,986,378,1005,368,995,19.710694442607448,19.710694442607448,33873.0,33685.47868852459,33312.0
299,80,109,432,1057,443,1068,437,1062,11.783988514976622,11.783988514976622,34055.0,33812.51376146789,33580.0
300,80,145,437,1023,450,1036,443,1029,13.57482456862576,13.57482456862576,34002.0,33784.28275862069,33550.0
303,80,158,347,1031,360,1045,353,1038,14.677977993398258,13.694681588027827,33751.0,33603.373417721516,33455.0
304,80,145,354,1065,367,1078,360,1071,13.57482456862576,13.57482456862576,33906.0,33808.31034482759,33649.0
310,80,145,354,806,367,819,360,812,13.57482456862576,13.57482456862576,33393.0,33311.86896551724,33227.0
311,80,193,314,795,329,810,321,802,15.675465136763439,15.675465136763439,33343.0,33289.326424870465,33231.0
313,80,69,404,788,413,797,408,792,9.337473201948237,9.337473201948237,33961.0,33813.333333333336,33644.0
314,80,78,381,774,390,784,385,778,10.441534419118726,9.457055431575805,34162.0,34034.07692307692,33906.0
321,80,193,412,748,427,763,419,755,15.675465136763439,15.675465136763439,33469.0,33381.29533678757,33290.0
322,80,193,369,727,384,742,376,734,15.675465136763439,15.675465136763439,33463.0,33388.39378238342,33325.0
324,80,109,320,770,331,781,325,775,11.783988514976622,11.783988514976622,33141.0,33110.28440366973,33088.0
325,80,109,336,750,347,761,341,755,11.783988514976622,11.783988514976622,33167.0,33133.522935779816,33105.0
331,80,193,643,422,658,437,650,429,15.675465136763439,15.675465136763439,34362.0,34071.145077720204,33473.0
332,80,193,609,432,624,447,616,439,15.675465136763439,15.675465136763439,34202.0,33947.243523316065,33470.0
340,80,109,671,399,682,410,676,404,11.783988514976622,11.783988514976622,33680.0,33543.2752293578,33363.0
341,80,69,634,402,643,411,638,406,9.337473201948237,9.337473201948237,33666.0,33566.10144927536,33437.0
343,80,109,620,277,631,288,625,282,11.783988514976622,11.783988514976622,34792.0,34446.61467889908,33665.0
344,80,145,597,277,610,290,603,283,13.57482456862576,13.57482456862576,34482.0,34206.66206896552,33943.0
346,80,193,605,330,620,345,612,337,15.675465136763439,15.675465136763439,33884.0,33687.83419689119,33550.0
349,80,69,593,399,602,408,597,403,9.337473201948237,9.337473201948237,33942.0,33837.391304347824,33750.0
350,80,145,586,364,599,377,592,370,13.57482456862576,13.57482456862576,33764.0,33613.41379310345,33452.0
352,80,69,657,440,666,449,661,444,9.337473201948237,9.337473201948237,33647.0,33552.289855072464,33444.0
355,80,145,638,265,651,278,644,271,13.57482456862576,13.57482456862576,33577.0,33481.89655172414,33401.0
356,80,45,651,215,658,222,654,218,7.542472332656507,7.542472332656507,36397.0,35049.57777777778,33882.0
361,80,69,433,118,442,127,437,122,9.337473201948237,9.337473201948237,34112.0,33895.434782608696,33514.0
362,80,109,399,124,410,135,404,129,11.783988514976622,11.783988514976622,34042.0,33848.752293577985,33684.0
371,80,305,40,672,59,691,49,681,19.710694442607448,19.710694442607448,34061.0,33759.80983606557,33510.0
372,80,249,16,651,33,668,24,659,17.809342794248536,17.809342794248536,33672.0,33578.91164658635,33447.0
