id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
146,72,276,497,95,516,114,506,104,22.398564705105507,15.798821660487102,34443.0,33999.134057971016,33608.0
147,72,193,547,105,562,120,554,112,15.675465136763439,15.675465136763439,34137.0,33872.0932642487,33507.0
149,72,184,501,133,516,148,508,140,17.584987237419647,13.382223800283883,34442.0,34105.413043478264,33631.0
150,72,109,526,130,537,141,531,135,11.783988514976622,11.783988514976622,34813.0,34356.633027522934,33774.0
156,72,145,601,152,614,165,607,158,13.57482456862576,13.57482456862576,34006.0,33744.99310344827,33503.0
157,72,233,588,128,607,143,598,135,21.339966033850544,14.229234914410199,33864.0,33637.87982832618,33375.0
159,72,109,555,151,566,162,560,156,11.783988514976622,11.783988514976622,33888.0,33714.550458715596,33577.0
160,72,132,517,172,529,186,522,179,15.358210357828684,10.956275606046423,34139.0,33926.454545454544,33504.0
167,72,109,570,222,581,233,575,227,11.783988514976622,11.783988514976622,33642.0,33540.89908256881,33341.0
168,72,109,563,190,574,201,568,195,11.783988514976622,11.783988514976622,33574.0,33448.98165137615,33309.0
172,72,249,536,60,553,77,544,68,17.809342794248536,17.809342794248536,33337.0,33264.77108433735,33214.0
174,72,109,596,61,607,72,601,66,11.783988514976622,11.783988514976622,33105.0,33084.064220183485,33059.0
175,72,145,589,96,602,109,595,102,13.57482456862576,13.57482456862576,33171.0,33135.65517241379,33101.0
180,72,145,477,264,490,277,483,270,13.57482456862576,13.57482456862576,33353.0,33276.2275862069,33160.0
182,72,145,509,212,522,225,515,218,13.57482456862576,13.57482456862576,33618.0,33505.53103448276,33343.0
183,72,109,501,228,512,239,506,233,11.783988514976622,11.783988514976622,33577.0,33485.577981651375,33371.0
185,72,109,460,274,471,285,465,279,11.783988514976622,11.783988514976622,33396.0,33300.880733944956,33156.0
186,72,69,438,173,447,182,442,177,9.337473201948237,9.337473201948237,33118.0,33096.76811594203,33075.0
192,72,69,512,186,521,195,516,190,9.337473201948237,9.337473201948237,33252.0,33196.3768115942,33147.0
193,72,99,465,202,475,214,469,207,12.750978622500782,9.857676857185268,33171.0,33144.9494949495,33099.0
195,72,145,598,193,611,206,604,199,13.57482456862576,13.57482456862576,33365.0,33282.63448275862,33190.0
196,72,145,618,181,631,194,624,187,13.57482456862576,13.57482456862576,33340.0,33273.393103448274,33192.0
199,72,69,423,402,432,411,427,406,9.337473201948237,9.337473201948237,36863.0,35137.68115942029,33296.0
202,72,193,483,340,498,355,490,347,15.675465136763439,15.675465136763439,33779.0,33649.91709844559,33525.0
203,72,193,439,335,454,350,446,342,15.675465136763439,15.675465136763439,33836.0,33668.0518134715,33369.0
208,72,249,415,442,432,459,423,450,17.809342794248536,17.809342794248536,33370.0,33314.875502008035,33257.0
211,72,193,484,529,499,544,491,536,15.675465136763439,15.675465136763439,33363.0,33298.51813471503,33208.0
212,72,249,473,459,490,476,481,467,17.809342794248536,17.809342794248536,33426.0,33326.180722891564,33269.0
221,72,373,395,501,416,522,405,511,21.79111164940628,21.79111164940628,33392.0,33323.319034852546,33183.0
230,72,249,405,579,422,596,413,587,17.809342794248536,17.809342794248536,33320.0,33271.67871485944,33228.0
231,72,305,368,536,387,555,377,545,19.710694442607448,19.710694442607448,33312.0,33260.527868852456,33207.0
233,72,249,445,508,462,525,453,516,17.809342794248536,17.809342794248536,33395.0,33319.91967871486,33242.0
234,72,249,460,580,477,597,468,588,17.809342794248536,17.809342794248536,33383.0,33318.67871485944,33251.0
262,72,249,563,885,580,902,571,893,17.809342794248536,17.809342794248536,33666.0,33545.409638554214,33413.0
263,72,145,472,927,485,940,478,933,13.57482456862576,13.57482456862576,33712.0,33542.53793103448,33331.0
265,72,249,489,964,506,981,497,972,17.809342794248536,17.809342794248536,33541.0,33431.79518072289,33337.0
266,72,145,542,925,555,938,548,931,13.57482456862576,13.57482456862576,33560.0,33455.26896551724,33347.0
275,72,145,554,993,567,1006,560,999,13.57482456862576,13.57482456862576,33587.0,33463.88275862069,33313.0
276,72,145,588,948,601,961,594,954,13.57482456862576,13.57482456862576,33587.0,33487.91724137931,33385.0
278,72,193,504,1006,519,1021,511,1013,15.675465136763439,15.675465136763439,33659.0,33557.03626943005,33439.0
279,72,193,530,958,545,973,537,965,15.675465136763439,15.675465136763439,33619.0,33526.44559585492,33406.0
293,72,109,392,1072,403,1083,397,1077,11.783988514976622,11.783988514976622,34259.0,34040.2752293578,33611.0
294,72,109,403,1039,414,1050,408,1044,11.783988514976622,11.783988514976622,34284.0,34103.8256880734,33922.0
296,72,193,405,997,420,1012,412,1004,15.675465136763439,15.675465136763439,33824.0,33694.30569948186,33553.0
297,72,193,374,991,389,1006,381,998,15.675465136763439,15.675465136763439,33895.0,33701.68393782384,33517.0
299,72,109,437,1052,448,1063,442,1057,11.783988514976622,11.783988514976622,34103.0,33862.733944954125,33458.0
300,72,145,432,1021,445,1034,438,1027,13.57482456862576,13.57482456862576,33961.0,33768.4,33504.0
303,72,193,351,1025,366,1040,358,1032,15.675465136763439,15.675465136763439,34034.0,33762.455958549224,33478.0
304,72,145,358,1057,371,1070,364,1063,13.57482456862576,13.57482456862576,33731.0,33660.89655172414,33597.0
310,72,109,355,806,366,817,360,811,11.783988514976622,11.783988514976622,33322.0,33280.266055045875,33232.0
311,72,145,313,791,326,804,319,797,13.57482456862576,13.57482456862576,33277.0,33239.0,33186.0
313,72,69,405,790,414,799,409,794,9.337473201948237,9.337473201948237,33941.0,33757.42028985507,33496.0
314,72,69,382,772,391,781,386,776,9.337473201948237,9.337473201948237,33959.0,33881.666666666664,33761.0
321,72,145,409,749,422,762,415,755,13.57482456862576,13.57482456862576,33370.0,33322.910344827586,33265.0
322,72,193,367,732,382,747,374,739,15.675465136763439,15.675465136763439,33378.0,33315.854922279796,33252.0
324,72,69,318,767,327,776,322,771,9.337473201948237,9.337473201948237,33137.0,33114.76811594203,33092.0
325,72,69,338,753,347,762,342,757,9.337473201948237,9.337473201948237,33150.0,33121.57971014493,33095.0
331,72,145,642,425,655,438,648,431,13.57482456862576,13.57482456862576,34277.0,34025.57931034483,33623.0
332,72,145,608,431,621,444,614,437,13.57482456862576,13.57482456862576,34060.0,33920.275862068964,33799.0
343,72,109,626,282,637,293,631,287,11.783988514976622,11.783988514976622,34528.0,34256.733944954125,33784.0
344,72,188,598,277,612,293,604,284,16.985418567963865,14.088089986769807,34449.0,34105.26063829787,33512.0
346,72,193,613,333,628,348,620,340,15.675465136763439,15.675465136763439,33827.0,33613.13989637305,33494.0
347,72,249,587,382,604,399,595,390,17.809342794248536,17.809342794248536,33774.0,33594.00401606426,33378.0
355,72,145,641,265,654,278,647,271,13.57482456862576,13.57482456862576,33621.0,33514.00689655173,33382.0
356,72,45,645,232,652,239,648,235,7.542472332656507,7.542472332656507,34762.0,34224.88888888889,33406.0
361,72,69,435,121,444,130,439,125,9.337473201948237,9.337473201948237,33960.0,33785.782608695656,33615.0
362,72,69,410,117,419,126,414,121,9.337473201948237,9.337473201948237,34958.0,34418.217391304344,33672.0
371,72,305,33,677,52,696,42,686,19.710694442607448,19.710694442607448,33938.0,33746.173770491805,33634.0
372,72,249,19,651,36,668,27,659,17.809342794248536,17.809342794248536,33637.0,33548.29718875502,33393.0
380,72,193,648,397,663,412,655,404,15.675465136763439,15.675465136763439,33552.0,33471.414507772024,33367.0
387,72,45,415,384,422,391,418,387,7.542472332656507,7.542472332656507,36863.0,35817.444444444445,34133.0
