id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
136,64,257,436,136,459,150,447,143,25.78981442586209,12.980317610950863,34579.0,34210.14785992218,33575.0
139,64,522,439,72,475,90,457,80,39.47439878032432,17.281489137156804,34032.0,33751.1877394636,33490.0
140,64,372,448,40,478,54,463,46,32.683398606865445,14.721014835816861,33974.0,33821.66129032258,33613.0
146,64,181,504,98,519,112,511,105,15.8591424792612,14.540271681028651,34291.0,33970.76243093923,33712.0
147,64,193,548,96,563,111,555,103,15.675465136763439,15.675465136763439,34230.0,33863.81347150259,33641.0
149,64,145,499,137,512,150,505,143,13.57482456862576,13.57482456862576,34351.0,34037.53103448276,33624.0
150,64,145,524,138,537,151,530,144,13.57482456862576,13.57482456862576,34534.0,34222.137931034486,33906.0
156,64,109,583,135,594,146,588,140,11.783988514976622,11.783988514976622,33984.0,33813.733944954125,33556.0
157,64,151,594,128,609,143,601,135,18.66671360896013,10.37620971051745,33744.0,33601.225165562915,33346.0
159,64,109,550,151,561,162,555,156,11.783988514976622,11.783988514976622,34336.0,33934.0,33366.0
160,64,109,526,177,537,188,531,182,11.783988514976622,11.783988514976622,34302.0,33993.33027522936,33596.0
167,64,87,560,215,571,224,565,219,11.554966091655585,9.550831943061175,33811.0,33556.252873563215,33275.0
168,64,109,566,186,577,197,571,191,11.783988514976622,11.783988514976622,33662.0,33474.18348623853,33217.0
172,64,145,514,39,527,52,520,45,13.57482456862576,13.57482456862576,33349.0,33273.144827586206,33204.0
174,64,69,594,73,603,82,598,77,9.337473201948237,9.337473201948237,33113.0,33092.34782608696,33075.0
175,64,109,564,71,575,82,569,76,11.783988514976622,11.783988514976622,33130.0,33096.04587155963,33066.0
180,64,69,476,265,485,274,480,269,9.337473201948237,9.337473201948237,33409.0,33338.710144927536,33211.0
182,64,109,511,212,522,223,516,217,11.783988514976622,11.783988514976622,33603.0,33487.14678899082,33375.0
183,64,109,501,228,512,239,506,233,11.783988514976622,11.783988514976622,33568.0,33468.293577981654,33281.0
185,64,109,462,276,473,287,467,281,11.783988514976622,11.783988514976622,33361.0,33287.49541284404,33227.0
186,64,69,440,178,449,187,444,182,9.337473201948237,9.337473201948237,33092.0,33073.86956521739,33050.0
192,64,109,495,165,506,176,500,170,11.783988514976622,11.783988514976622,33202.0,33153.7247706422,33091.0
193,64,69,477,192,486,201,481,196,9.337473201948237,9.337473201948237,33163.0,33129.47826086957,33072.0
195,64,145,597,186,610,199,603,192,13.57482456862576,13.57482456862576,33372.0,33284.35172413793,33198.0
196,64,145,615,173,628,186,621,179,13.57482456862576,13.57482456862576,33367.0,33280.8275862069,33210.0
199,64,69,411,392,420,401,415,396,9.337473201948237,9.337473201948237,36458.0,35022.49275362319,33301.0
202,64,193,480,335,495,350,487,342,15.675465136763439,15.675465136763439,33743.0,33601.88082901554,33489.0
203,64,193,439,335,454,350,446,342,15.675465136763439,15.675465136763439,33747.0,33603.974093264245,33418.0
208,64,249,420,440,437,457,428,448,17.809342794248536,17.809342794248536,33358.0,33297.44578313253,33191.0
211,64,193,477,521,492,536,484,528,15.675465136763439,15.675465136763439,33335.0,33272.20207253886,33210.0
212,64,208,467,473,483,488,474,480,16.779107888635245,15.796786430741587,33398.0,33316.04807692308,33240.0
221,64,249,402,505,419,522,410,513,17.809342794248536,17.809342794248536,33357.0,33301.26907630522,33249.0
230,64,249,412,579,429,596,420,587,17.809342794248536,17.809342794248536,33302.0,33253.3453815261,33216.0
231,64,249,371,539,388,556,379,547,17.809342794248536,17.809342794248536,33302.0,33252.41767068273,33201.0
233,64,193,447,513,462,528,454,520,15.675465136763439,15.675465136763439,33373.0,33314.290155440416,33267.0
234,64,193,455,580,470,595,462,587,15.675465136763439,15.675465136763439,33375.0,33315.87564766839,33258.0
262,64,193,564,890,579,905,571,897,15.675465136763439,15.675465136763439,33602.0,33509.73575129534,33382.0
263,64,145,473,929,486,942,479,935,13.57482456862576,13.57482456862576,33623.0,33538.26896551724,33411.0
265,64,193,498,962,513,977,505,969,15.675465136763439,15.675465136763439,33527.0,33422.103626943004,33352.0
266,64,109,539,925,550,936,544,930,11.783988514976622,11.783988514976622,33560.0,33499.35779816514,33425.0
275,64,120,559,985,571,996,564,990,12.909944487358056,11.865917579353061,33561.0,33464.26666666667,33273.0
276,64,145,591,944,604,957,597,950,13.57482456862576,13.57482456862576,33513.0,33435.83448275862,33334.0
278,64,193,514,1002,529,1017,521,1009,15.675465136763439,15.675465136763439,33602.0,33518.891191709845,33403.0
279,64,193,535,960,550,975,542,967,15.675465136763439,15.675465136763439,33666.0,33562.39378238342,33452.0
293,64,69,391,1071,400,1080,395,1075,9.337473201948237,9.337473201948237,34110.0,33880.942028985504,33375.0
294,64,145,400,1036,413,1049,406,1042,13.57482456862576,13.57482456862576,34162.0,34015.42068965517,33835.0
296,64,193,407,995,422,1010,414,1002,15.675465136763439,15.675465136763439,33822.0,33652.9896373057,33422.0
297,64,193,378,996,393,1011,385,1003,15.675465136763439,15.675465136763439,33868.0,33689.62694300518,33475.0
299,64,109,435,1053,446,1064,440,1058,11.783988514976622,11.783988514976622,34018.0,33825.54128440367,33602.0
300,64,109,436,1023,447,1034,441,1028,11.783988514976622,11.783988514976622,33909.0,33766.7247706422,33565.0
303,64,145,354,1029,367,1042,360,1035,13.57482456862576,13.57482456862576,34139.0,33884.42068965517,33636.0
304,64,145,362,1053,375,1066,368,1059,13.57482456862576,13.57482456862576,33768.0,33665.71724137931,33576.0
310,64,109,353,805,364,816,358,810,11.783988514976622,11.783988514976622,33257.0,33218.50458715596,33166.0
311,64,145,321,791,334,804,327,797,13.57482456862576,13.57482456862576,33242.0,33202.510344827584,33167.0
313,64,69,400,789,409,798,404,793,9.337473201948237,9.337473201948237,33839.0,33682.739130434784,33380.0
314,64,109,375,782,386,793,380,787,11.783988514976622,11.783988514976622,33804.0,33663.20183486238,33473.0
321,64,145,407,747,420,760,413,753,13.57482456862576,13.57482456862576,33306.0,33251.53793103448,33193.0
322,64,145,374,740,387,753,380,746,13.57482456862576,13.57482456862576,33297.0,33255.15862068965,33212.0
324,64,69,318,764,327,773,322,768,9.337473201948237,9.337473201948237,33143.0,33114.57971014493,33090.0
325,64,69,339,751,348,760,343,755,9.337473201948237,9.337473201948237,33144.0,33114.463768115944,33088.0
331,64,145,640,427,653,440,646,433,13.57482456862576,13.57482456862576,34116.0,33923.31724137931,33694.0
332,64,197,609,427,622,444,615,435,18.02423636237332,13.955694942201802,34043.0,33852.456852791875,33586.0
343,64,109,636,297,647,308,641,302,11.783988514976622,11.783988514976622,34380.0,34181.8623853211,33904.0
344,64,145,606,283,619,296,612,289,13.57482456862576,13.57482456862576,34239.0,34010.52413793103,33717.0
346,64,145,614,331,627,344,620,337,13.57482456862576,13.57482456862576,33681.0,33567.29655172414,33460.0
347,64,249,599,383,616,400,607,391,17.809342794248536,17.809342794248536,33639.0,33526.70281124498,33426.0
355,64,109,648,266,659,277,653,271,11.783988514976622,11.783988514976622,33816.0,33605.522935779816,33455.0
356,64,193,661,236,676,251,668,243,15.675465136763439,15.675465136763439,33625.0,33491.44041450777,33373.0
371,64,305,31,680,50,699,40,689,19.710694442607448,19.710694442607448,33943.0,33735.43606557377,33600.0
372,64,249,19,653,36,670,27,661,17.809342794248536,17.809342794248536,33641.0,33529.819277108436,33377.0
380,64,145,651,393,664,406,657,399,13.57482456862576,13.57482456862576,33489.0,33420.324137931035,33339.0
387,64,45,420,369,427,376,423,372,7.542472332656507,7.542472332656507,35214.0,34426.11111111111,33331.0
388,64,45,409,375,416,382,412,378,7.542472332656507,7.542472332656507,35191.0,34317.26666666667,33318.0
