id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
107,53,193,257,875,272,890,264,882,15.675465136763439,15.675465136763439,33372.0,33310.29533678757,33224.0
108,53,193,230,914,245,929,237,921,15.675465136763439,15.675465136763439,33347.0,33291.73575129534,33219.0
114,53,375,260,905,281,932,270,918,31.177168693138064,15.46398124142576,33345.0,33273.653333333335,33168.0
117,53,109,216,956,227,967,221,961,11.783988514976622,11.783988514976622,33508.0,33390.43119266055,33228.0
118,53,85,195,974,200,991,197,982,19.595917942265423,5.656854249492381,33536.0,33431.69411764706,33269.0
127,53,295,386,95,405,114,395,104,21.427376202651267,17.532868778196768,34111.0,33792.7593220339,33219.0
128,53,137,402,35,412,51,406,43,17.050984706274416,10.259872617789558,34909.0,34279.78102189781,33297.0
135,53,427,456,109,483,127,469,117,28.89089880189064,18.965263752795362,34069.0,33691.896955503515,33105.0
136,53,255,436,137,457,153,446,145,23.570676829691852,14.043335016326063,34567.0,34120.14509803922,33421.0
139,53,373,458,59,479,80,468,69,21.79111164940628,21.79111164940628,34015.0,33758.048257372655,33328.0
140,53,395,439,35,463,54,451,44,25.749836029099864,19.717407313643317,34040.0,33823.2253164557,33568.0
146,53,198,503,93,518,109,510,100,17.301195787954857,14.559593250499288,34184.0,33873.19191919192,33637.0
147,53,193,545,92,560,107,552,99,15.675465136763439,15.675465136763439,33928.0,33665.56994818653,33513.0
149,53,109,498,131,509,142,503,136,11.783988514976622,11.783988514976622,34591.0,34297.59633027523,33883.0
150,53,164,519,128,530,144,524,136,17.44957893125358,12.081027254012595,34561.0,34116.19512195122,33690.0
156,53,109,585,141,596,152,590,146,11.783988514976622,11.783988514976622,34200.0,33957.21100917431,33615.0
157,53,69,602,126,611,135,606,130,9.337473201948237,9.337473201948237,34112.0,33863.913043478264,33699.0
159,53,69,547,162,556,171,551,166,9.337473201948237,9.337473201948237,34180.0,34013.710144927536,33708.0
160,53,69,529,179,538,188,533,183,9.337473201948237,9.337473201948237,34220.0,33985.188405797104,33727.0
167,53,69,568,221,577,230,572,225,9.337473201948237,9.337473201948237,33901.0,33705.10144927536,33478.0
168,53,109,567,188,578,199,572,193,11.783988514976622,11.783988514976622,33630.0,33448.78899082569,33226.0
171,53,145,584,64,597,77,590,70,13.57482456862576,13.57482456862576,33121.0,33086.737931034484,33055.0
172,53,249,515,27,532,44,523,35,17.809342794248536,17.809342794248536,33274.0,33211.156626506025,33106.0
180,53,69,482,256,491,265,486,260,9.337473201948237,9.337473201948237,33569.0,33479.710144927536,33342.0
182,53,69,512,210,521,219,516,214,9.337473201948237,9.337473201948237,33508.0,33439.159420289856,33382.0
183,53,109,494,224,505,235,499,229,11.783988514976622,11.783988514976622,33522.0,33418.908256880735,33194.0
185,53,109,462,269,473,280,467,274,11.783988514976622,11.783988514976622,33509.0,33374.28440366973,33258.0
186,53,69,444,180,453,189,448,184,9.337473201948237,9.337473201948237,33097.0,33068.92753623189,33045.0
192,53,45,494,168,501,175,497,171,7.542472332656507,7.542472332656507,33217.0,33179.97777777778,33133.0
193,53,45,475,190,482,197,478,193,7.542472332656507,7.542472332656507,33157.0,33131.24444444444,33105.0
195,53,109,615,196,626,207,620,201,11.783988514976622,11.783988514976622,33549.0,33419.550458715596,33319.0
196,53,69,618,171,627,180,622,175,9.337473201948237,9.337473201948237,33556.0,33478.27536231884,33370.0
197,53,193,428,391,443,406,435,398,15.675465136763439,15.675465136763439,33684.0,33540.18134715026,33402.0
199,53,145,396,366,409,379,402,372,13.57482456862576,13.57482456862576,33598.0,33478.84137931035,33366.0
202,53,193,463,337,478,352,470,344,15.675465136763439,15.675465136763439,33693.0,33564.81347150259,33400.0
203,53,145,427,341,440,354,433,347,13.57482456862576,13.57482456862576,33785.0,33616.01379310345,33428.0
208,53,145,424,462,437,475,430,468,13.57482456862576,13.57482456862576,33376.0,33327.04827586207,33287.0
211,53,109,470,510,481,521,475,515,11.783988514976622,11.783988514976622,33366.0,33302.88990825688,33251.0
212,53,145,473,479,486,492,479,485,13.57482456862576,13.57482456862576,33371.0,33312.42068965517,33255.0
221,53,249,405,506,422,523,413,514,17.809342794248536,17.809342794248536,33333.0,33281.11646586345,33220.0
230,53,249,421,574,438,591,429,582,17.809342794248536,17.809342794248536,33314.0,33268.3172690763,33225.0
231,53,193,379,537,394,552,386,544,15.675465136763439,15.675465136763439,33350.0,33282.40414507772,33216.0
233,53,145,440,513,453,526,446,519,13.57482456862576,13.57482456862576,33417.0,33357.4,33298.0
234,53,145,459,571,472,584,465,577,13.57482456862576,13.57482456862576,33411.0,33356.63448275862,33261.0
262,53,193,566,911,581,926,573,918,15.675465136763439,15.675465136763439,33596.0,33511.12435233161,33412.0
263,53,109,479,927,490,938,484,932,11.783988514976622,11.783988514976622,33705.0,33616.92660550459,33489.0
265,53,193,501,953,516,968,508,960,15.675465136763439,15.675465136763439,33526.0,33445.38341968912,33376.0
266,53,145,533,928,546,941,539,934,13.57482456862576,13.57482456862576,33597.0,33510.31034482759,33416.0
275,53,69,561,982,570,991,565,986,9.337473201948237,9.337473201948237,33619.0,33505.57971014493,33388.0
276,53,69,579,948,588,957,583,952,9.337473201948237,9.337473201948237,33658.0,33558.34782608696,33494.0
278,53,69,522,1000,531,1009,526,1004,9.337473201948237,9.337473201948237,34196.0,33951.55072463768,33510.0
279,53,109,541,969,552,980,546,974,11.783988514976622,11.783988514976622,33993.0,33797.908256880735,33520.0
293,53,69,387,1073,396,1082,391,1077,9.337473201948237,9.337473201948237,34167.0,33982.217391304344,33587.0
294,53,109,387,1032,398,1043,392,1037,11.783988514976622,11.783988514976622,34364.0,34114.83486238532,33648.0
296,53,109,417,1002,428,1013,422,1007,11.783988514976622,11.783988514976622,33794.0,33684.1743119266,33576.0
297,53,158,377,999,390,1013,383,1006,14.677977993398258,13.694681588027827,33733.0,33617.462025316454,33499.0
299,53,69,426,1057,435,1066,430,1061,9.337473201948237,9.337473201948237,34034.0,33914.391304347824,33652.0
300,53,109,434,1031,445,1042,439,1036,11.783988514976622,11.783988514976622,33783.0,33671.1743119266,33574.0
303,53,109,357,1022,368,1033,362,1027,11.783988514976622,11.783988514976622,34112.0,33966.963302752294,33723.0
304,53,109,364,1050,375,1061,369,1055,11.783988514976622,11.783988514976622,34006.0,33843.94495412844,33688.0
307,53,145,387,787,400,800,393,793,13.57482456862576,13.57482456862576,33469.0,33400.91724137931,33336.0
308,53,193,339,798,354,813,346,805,15.675465136763439,15.675465136763439,33280.0,33226.544041450776,33181.0
318,53,109,335,758,346,769,340,763,11.783988514976622,11.783988514976622,33150.0,33117.97247706422,33088.0
321,53,69,409,743,418,752,413,747,9.337473201948237,9.337473201948237,33210.0,33181.44927536232,33125.0
322,53,69,377,754,386,763,381,758,9.337473201948237,9.337473201948237,33258.0,33215.739130434784,33178.0
331,53,145,640,426,653,439,646,432,13.57482456862576,13.57482456862576,33953.0,33798.73103448276,33550.0
332,53,158,609,420,622,434,615,426,14.677977993398258,13.694681588027827,34006.0,33799.59493670886,33565.0
343,53,109,643,331,654,342,648,336,11.783988514976622,11.783988514976622,34201.0,33992.97247706422,33413.0
344,53,109,616,288,627,299,621,293,11.783988514976622,11.783988514976622,34292.0,34087.77064220184,33857.0
346,53,145,612,336,625,349,618,342,13.57482456862576,13.57482456862576,33577.0,33476.496551724136,33382.0
347,53,193,607,376,622,391,614,383,15.675465136763439,15.675465136763439,33612.0,33486.23316062176,33371.0
355,53,109,648,271,659,282,653,276,11.783988514976622,11.783988514976622,33650.0,33544.321100917434,33441.0
356,53,145,665,248,678,261,671,254,13.57482456862576,13.57482456862576,33452.0,33387.51724137931,33322.0
364,53,25,502,872,507,877,504,874,5.656854249492381,5.656854249492381,33108.0,33086.36,33068.0
365,53,69,469,900,478,909,473,904,9.337473201948237,9.337473201948237,33114.0,33085.115942028984,33062.0
371,53,249,38,669,55,686,46,677,17.809342794248536,17.809342794248536,35276.0,34672.847389558236,34152.0
372,53,249,18,678,35,695,26,686,17.809342794248536,17.809342794248536,33602.0,33439.93975903615,33159.0
380,53,145,666,390,679,403,672,396,13.57482456862576,13.57482456862576,33443.0,33376.558620689655,33272.0
