id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
88,55,277,210,803,229,820,219,811,20.286824340351345,17.479994486031057,34556.0,34272.3321299639,33675.0
89,55,412,190,844,217,861,203,852,29.218874689877815,18.290237515731338,34308.0,33932.98058252427,33200.0
96,55,150,167,961,176,979,171,970,19.47990417498676,9.884668262853674,34636.0,34348.706666666665,33968.0
97,55,109,177,923,188,934,182,928,11.783988514976622,11.783988514976622,35763.0,34961.733944954125,34231.0
100,55,269,235,964,256,981,246,973,24.242768834016402,14.603036556354567,34417.0,33981.226765799256,33529.0
101,55,219,230,987,251,998,240,992,23.166658454057217,12.226178963797091,34409.0,34198.34246575343,33610.0
105,55,322,198,923,216,947,206,934,26.502720336115004,15.51535927415475,33285.0,33224.43788819876,33178.0
107,55,193,271,883,286,898,278,890,15.675465136763439,15.675465136763439,33437.0,33338.64248704663,33250.0
108,55,249,237,903,254,920,245,911,17.809342794248536,17.809342794248536,33381.0,33311.2891566265,33227.0
114,55,97,262,921,278,930,270,925,18.854812305347952,6.899482991957318,34549.0,34001.721649484534,33397.0
117,55,131,220,954,233,965,226,959,14.040290986741208,11.933658858055983,33426.0,33336.114503816796,33236.0
118,55,222,189,972,203,993,196,982,22.327791410063558,13.665394396868507,33423.0,33306.18018018018,33106.0
127,55,318,383,98,405,116,393,106,23.79386783712432,17.052568937676877,34140.0,33839.89308176101,33398.0
128,55,223,396,33,411,51,402,42,20.057071126717307,14.491049551163695,34668.0,34106.439461883405,33092.0
135,55,351,454,110,477,127,465,118,24.496293108721083,18.346459947155818,33989.0,33766.75783475784,33520.0
136,55,241,438,141,461,152,449,146,25.46040779612982,12.265391719178654,34528.0,34196.248962655605,33506.0
139,55,373,456,56,477,77,466,66,21.79111164940628,21.79111164940628,34093.0,33853.286863270776,33621.0
140,55,368,440,36,464,53,452,44,25.622680170708815,18.406048155311673,34129.0,33885.25,33553.0
146,55,145,502,99,515,112,508,105,13.57482456862576,13.57482456862576,34098.0,33884.57931034483,33694.0
147,55,193,541,92,556,107,548,99,15.675465136763439,15.675465136763439,33823.0,33632.81347150259,33369.0
149,55,145,501,135,514,148,507,141,13.57482456862576,13.57482456862576,34423.0,34125.71724137931,33730.0
150,55,186,526,136,537,154,531,144,19.732621318163016,12.14960506460216,34715.0,34186.58064516129,33772.0
156,55,109,582,139,593,150,587,144,11.783988514976622,11.783988514976622,34310.0,33967.34862385321,33443.0
157,55,69,602,128,611,137,606,132,9.337473201948237,9.337473201948237,34006.0,33836.04347826087,33628.0
159,55,69,550,163,559,172,554,167,9.337473201948237,9.337473201948237,34043.0,33840.31884057971,33565.0
160,55,69,531,179,540,188,535,183,9.337473201948237,9.337473201948237,34243.0,33983.47826086957,33552.0
167,55,69,566,220,575,229,570,224,9.337473201948237,9.337473201948237,33793.0,33698.057971014496,33592.0
168,55,109,566,193,577,204,571,198,11.783988514976622,11.783988514976622,33591.0,33485.78899082569,33370.0
171,55,145,592,70,605,83,598,76,13.57482456862576,13.57482456862576,33240.0,33130.81379310345,33049.0
172,55,249,520,25,537,42,528,33,17.809342794248536,17.809342794248536,33298.0,33219.74297188755,33126.0
180,55,69,480,259,489,268,484,263,9.337473201948237,9.337473201948237,33494.0,33395.85507246377,33311.0
182,55,78,512,212,521,222,516,216,10.441534419118726,9.457055431575805,33550.0,33467.8717948718,33388.0
183,55,109,497,226,508,237,502,231,11.783988514976622,11.783988514976622,33514.0,33455.55963302752,33359.0
185,55,109,464,273,475,284,469,278,11.783988514976622,11.783988514976622,33419.0,33339.4128440367,33144.0
186,55,69,444,180,453,189,448,184,9.337473201948237,9.337473201948237,33097.0,33074.20289855073,33057.0
192,55,69,497,170,506,179,501,174,9.337473201948237,9.337473201948237,33176.0,33136.391304347824,33096.0
193,55,45,475,175,482,182,478,178,7.542472332656507,7.542472332656507,33204.0,33164.64444444444,33117.0
195,55,109,615,196,626,207,620,201,11.783988514976622,11.783988514976622,33457.0,33387.38532110092,33312.0
196,55,69,621,174,630,183,625,178,9.337473201948237,9.337473201948237,33440.0,33381.3768115942,33304.0
197,55,193,425,389,440,404,432,396,15.675465136763439,15.675465136763439,33711.0,33551.896373056996,33389.0
199,55,145,396,366,409,379,402,372,13.57482456862576,13.57482456862576,33666.0,33498.23448275862,33362.0
202,55,193,466,336,481,351,473,343,15.675465136763439,15.675465136763439,33691.0,33576.0414507772,33465.0
203,55,145,431,341,444,354,437,347,13.57482456862576,13.57482456862576,33751.0,33615.57931034483,33473.0
208,55,193,420,463,435,478,427,470,15.675465136763439,15.675465136763439,33382.0,33330.284974093265,33279.0
211,55,109,471,510,482,521,476,515,11.783988514976622,11.783988514976622,33339.0,33293.1743119266,33235.0
212,55,145,472,475,485,488,478,481,13.57482456862576,13.57482456862576,33417.0,33338.441379310345,33268.0
221,55,249,402,503,419,520,410,511,17.809342794248536,17.809342794248536,33343.0,33286.815261044176,33245.0
230,55,249,419,577,436,594,427,585,17.809342794248536,17.809342794248536,33311.0,33254.465863453814,33189.0
231,55,193,379,537,394,552,386,544,15.675465136763439,15.675465136763439,33350.0,33289.466321243526,33222.0
233,55,145,439,512,452,525,445,518,13.57482456862576,13.57482456862576,33385.0,33332.76551724138,33268.0
234,55,145,457,577,470,590,463,583,13.57482456862576,13.57482456862576,33408.0,33355.34482758621,33279.0
262,55,193,565,903,580,918,572,910,15.675465136763439,15.675465136763439,33613.0,33513.38341968912,33404.0
263,55,109,476,928,487,939,481,933,11.783988514976622,11.783988514976622,33757.0,33605.76146788991,33470.0
265,55,193,501,958,516,973,508,965,15.675465136763439,15.675465136763439,33517.0,33459.05699481865,33383.0
266,55,145,534,928,547,941,540,934,13.57482456862576,13.57482456862576,33587.0,33499.379310344826,33393.0
275,55,69,564,984,573,993,568,988,9.337473201948237,9.337473201948237,33628.0,33492.04347826087,33328.0
276,55,109,584,945,595,956,589,950,11.783988514976622,11.783988514976622,33561.0,33478.8623853211,33400.0
278,55,109,519,1004,530,1015,524,1009,11.783988514976622,11.783988514976622,33763.0,33674.33944954129,33566.0
279,55,109,543,966,554,977,548,971,11.783988514976622,11.783988514976622,34014.0,33789.8623853211,33564.0
293,55,69,390,1072,399,1081,394,1076,9.337473201948237,9.337473201948237,34054.0,33839.86956521739,33481.0
294,55,109,389,1039,400,1050,394,1044,11.783988514976622,11.783988514976622,34218.0,34023.46788990826,33637.0
296,55,145,413,999,426,1012,419,1005,13.57482456862576,13.57482456862576,33730.0,33574.31724137931,33422.0
297,55,145,377,999,390,1012,383,1005,13.57482456862576,13.57482456862576,33739.0,33587.8275862069,33460.0
299,55,109,426,1054,437,1065,431,1059,11.783988514976622,11.783988514976622,34071.0,33887.49541284404,33529.0
300,55,145,434,1029,447,1042,440,1035,13.57482456862576,13.57482456862576,33833.0,33676.53103448276,33524.0
303,55,109,357,1024,368,1035,362,1029,11.783988514976622,11.783988514976622,34208.0,33944.119266055044,33643.0
304,55,109,362,1052,373,1063,367,1057,11.783988514976622,11.783988514976622,33968.0,33870.2752293578,33651.0
307,55,145,387,785,400,798,393,791,13.57482456862576,13.57482456862576,33492.0,33433.88275862069,33375.0
310,55,25,340,820,345,825,342,822,5.656854249492381,5.656854249492381,33616.0,33492.16,33369.0
311,55,25,333,789,338,794,335,791,5.656854249492381,5.656854249492381,33548.0,33404.44,33250.0
318,55,109,335,759,346,770,340,764,11.783988514976622,11.783988514976622,33153.0,33125.22935779816,33099.0
321,55,109,407,746,418,757,412,751,11.783988514976622,11.783988514976622,33217.0,33185.69724770642,33141.0
322,55,109,370,758,381,769,375,763,11.783988514976622,11.783988514976622,33260.0,33216.04587155963,33173.0
331,55,145,640,429,653,442,646,435,13.57482456862576,13.57482456862576,34012.0,33806.627586206894,33424.0
332,55,145,609,423,622,436,615,429,13.57482456862576,13.57482456862576,34016.0,33793.04827586207,33597.0
343,55,109,644,327,655,338,649,332,11.783988514976622,11.783988514976622,34278.0,34045.89908256881,33768.0
344,55,109,618,286,629,297,623,291,11.783988514976622,11.783988514976622,34362.0,34150.21100917431,33869.0
346,55,145,615,333,628,346,621,339,13.57482456862576,13.57482456862576,33596.0,33507.81379310345,33434.0
347,55,249,606,375,623,392,614,383,17.809342794248536,17.809342794248536,33610.0,33485.49799196787,33267.0
355,55,109,648,268,659,279,653,273,11.783988514976622,11.783988514976622,33662.0,33516.85321100918,33407.0
356,55,145,667,248,680,261,673,254,13.57482456862576,13.57482456862576,33653.0,33468.40689655172,33406.0
364,55,25,502,872,507,877,504,874,5.656854249492381,5.656854249492381,33103.0,33080.76,33055.0
365,55,69,469,900,478,909,473,904,9.337473201948237,9.337473201948237,33109.0,33086.10144927536,33054.0
371,55,249,33,681,50,698,41,689,17.809342794248536,17.809342794248536,35338.0,34745.670682730924,34193.0
372,55,249,23,661,40,678,31,669,17.809342794248536,17.809342794248536,33586.0,33449.55421686747,33132.0
380,55,145,667,392,680,405,673,398,13.57482456862576,13.57482456862576,33441.0,33380.64827586207,33328.0
