id,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity
297,45,69,396,996,405,1005,400,1000,9.337473201948237,9.337473201948237,34012.0,33850.536231884056,33684.0
299,45,69,434,1061,443,1070,438,1065,9.337473201948237,9.337473201948237,34214.0,34085.710144927536,33927.0
300,45,69,421,1040,430,1049,425,1044,9.337473201948237,9.337473201948237,34114.0,33988.913043478264,33602.0
307,45,145,379,785,392,798,385,791,13.57482456862576,13.57482456862576,33303.0,33261.88275862069,33209.0
308,45,145,335,796,348,809,341,802,13.57482456862576,13.57482456862576,33281.0,33215.86896551724,33167.0
317,45,145,391,751,404,764,397,757,13.57482456862576,13.57482456862576,33191.0,33158.76551724138,33123.0
318,45,109,336,756,347,767,341,761,11.783988514976622,11.783988514976622,33134.0,33106.94495412844,33076.0
331,45,109,645,425,656,436,650,430,11.783988514976622,11.783988514976622,34134.0,33943.12844036697,33656.0
332,45,193,617,412,632,427,624,419,15.675465136763439,15.675465136763439,33876.0,33736.61658031088,33599.0
343,45,69,642,341,651,350,646,345,9.337473201948237,9.337473201948237,34180.0,34063.95652173913,33906.0
344,45,69,633,315,642,324,637,319,9.337473201948237,9.337473201948237,34501.0,34241.23188405797,33843.0
346,45,109,606,348,617,359,611,353,11.783988514976622,11.783988514976622,33636.0,33543.74311926605,33454.0
347,45,109,612,383,623,394,617,388,11.783988514976622,11.783988514976622,33602.0,33498.119266055044,33407.0
355,45,109,651,275,662,286,656,280,11.783988514976622,11.783988514976622,33623.0,33500.4128440367,33376.0
356,45,145,664,246,677,259,670,252,13.57482456862576,13.57482456862576,33512.0,33407.393103448274,33308.0
363,45,69,484,886,493,895,488,890,9.337473201948237,9.337473201948237,33114.0,33093.68115942029,33075.0
369,45,56,534,861,542,869,538,864,9.023778112773575,7.837638128197259,33104.0,33082.58928571428,33067.0
371,45,249,42,672,59,689,50,680,17.809342794248536,17.809342794248536,35117.0,34646.97590361446,33773.0
372,45,145,26,677,39,690,32,683,13.57482456862576,13.57482456862576,33701.0,33470.80689655172,33337.0
380,45,109,668,391,679,402,673,396,11.783988514976622,11.783988514976622,33444.0,33393.05504587156,33329.0
